-0.5,0.74952,-0.5,-0.35714,0.80054,-0.5,-0.21429,0.83258,-0.5,-0.071429,0.84808,-0.5,0.071429,0.84808,-0.5,0.21429,0.83258,-0.5,0.35714,0.80054,-0.5,0.5,0.74952,-0.5,-0.5,0.74952,-0.35714,-0.35714,0.80054,-0.35714,-0.21429,0.83258,-0.35714,-0.071429,0.84808,-0.35714,0.071429,0.84808,-0.35714,0.21429,0.83258,-0.35714,0.35714,0.80054,-0.35714,0.5,0.74952,-0.35714,-0.5,0.74952,-0.21429,-0.35714,0.80054,-0.21429,-0.21429,0.83258,-0.21429,-0.071429,0.84808,-0.21429,0.071429,0.84808,-0.21429,0.21429,0.83258,-0.21429,0.35714,0.80054,-0.21429,0.5,0.74952,-0.21429,-0.5,0.74952,-0.071429,-0.35714,0.80054,-0.071429,-0.21429,0.83258,-0.071429,-0.071429,0.84808,-0.071429,0.071429,0.84808,-0.071429,0.21429,0.83258,-0.071429,0.35714,0.80054,-0.071429,0.5,0.74952,-0.071429,-0.5,0.74952,0.071429,-0.35714,0.80054,0.071429,-0.21429,0.83258,0.071429,-0.071429,0.84808,0.071429,0.071429,0.84808,0.071429,0.21429,0.83258,0.071429,0.35714,0.80054,0.071429,0.5,0.74952,0.071429,-0.5,0.74952,0.21429,-0.35714,0.80054,0.21429,-0.21429,0.83258,0.21429,-0.071429,0.84808,0.21429,0.071429,0.84808,0.21429,0.21429,0.83258,0.21429,0.35714,0.80054,0.21429,0.5,0.74952,0.21429,-0.5,0.74952,0.35714,-0.35714,0.80054,0.35714,-0.21429,0.83258,0.35714,-0.071429,0.84808,0.35714,0.071429,0.84808,0.35714,0.21429,0.83258,0.35714,0.35714,0.80054,0.35714,0.5,0.74952,0.35714,-0.5,0.74952,0.5,-0.35714,0.80054,0.5,-0.21429,0.83258,0.5,-0.071429,0.84808,0.5,0.071429,0.84808,0.5,0.21429,0.83258,0.5,0.35714,0.80054,0.5,0.5,0.74952,0.5
-0.50222,0.74989,-0.43614,-0.36224,0.78602,-0.42425,-0.21129,0.81636,-0.43569,-0.075503,0.82267,-0.43179,0.075503,0.82267,-0.43179,0.21129,0.81636,-0.43569,0.36224,0.78602,-0.42425,0.50222,0.74989,-0.43614,-0.51145,0.74406,-0.2854,-0.3511,0.78396,-0.29804,-0.22162,0.80151,-0.28983,-0.0631,0.81202,-0.29442,0.0631,0.81202,-0.29442,0.22162,0.80151,-0.28983,0.3511,0.78396,-0.29804,0.51145,0.74406,-0.2854,-0.50216,0.74668,-0.15057,-0.35789,0.79082,-0.13995,-0.21419,0.82275,-0.15222,-0.071949,0.83642,-0.14901,0.071949,0.83642,-0.14901,0.21419,0.82275,-0.15222,0.35789,0.79082,-0.13995,0.50216,0.74668,-0.15057,-0.50483,0.75272,0.00021987,-0.35451,0.79493,-0.013637,-0.21481,0.81504,-0.0056235,-0.068657,0.84407,-0.011185,0.068657,0.84407,-0.011185,0.21481,0.81504,-0.0056235,0.35451,0.79493,-0.013637,0.50483,0.75272,0.00021987,-0.50478,0.75994,0.13509,-0.35482,0.80792,0.144,-0.21668,0.83002,0.13281,-0.068084,0.85089,0.13624,0.068084,0.85089,0.13624,0.21668,0.83002,0.13281,0.35482,0.80792,0.144,0.50478,0.75994,0.13509,-0.49929,0.77256,0.28545,-0.36089,0.8227,0.26952,-0.21042,0.83418,0.27943,-0.073823,0.86077,0.27384,0.073823,0.86077,0.27384,0.21042,0.83418,0.27943,0.36089,0.8227,0.26952,0.49929,0.77256,0.28545,-0.51418,0.78649,0.41971,-0.34884,0.81804,0.42761,-0.22194,0.83636,0.41848,-0.061803,0.85558,0.42116,0.061803,0.85558,0.42116,0.22194,0.83636,0.41848,0.34884,0.81804,0.42761,0.51418,0.78649,0.41971,-0.5,0.81773,0.56854,-0.35636,0.79943,0.55373,-0.20776,0.8452,0.56468,-0.076122,0.87413,0.55769,0.076122,0.87413,0.55769,0.20776,0.8452,0.56468,0.35636,0.79943,0.55373,0.5,0.81773,0.56854
-0.50588,0.74852,-0.3641,-0.36441,0.77204,-0.35237,-0.21101,0.7978,-0.36308,-0.076254,0.79654,-0.3617,0.076254,0.79654,-0.3617,0.21101,0.7978,-0.36308,0.36441,0.77204,-0.35237,0.50588,0.74852,-0.3641,-0.51546,0.7402,-0.21291,-0.35004,0.76642,-0.22752,-0.22235,0.77191,-0.21834,-0.061525,0.78649,-0.22408,0.061525,0.78649,-0.22408,0.22235,0.77191,-0.21834,0.35004,0.76642,-0.22752,0.51546,0.7402,-0.21291,-0.50666,0.74974,-0.078908,-0.35854,0.78026,-0.068848,-0.21399,0.80652,-0.083582,-0.0718,0.82393,-0.081771,0.0718,0.82393,-0.081771,0.21399,0.80652,-0.083582,0.35854,0.78026,-0.068848,0.50666,0.74974,-0.078908,-0.50882,0.76779,0.071425,-0.35373,0.79662,0.055409,-0.21478,0.80481,0.06355,-0.067602,0.83801,0.055771,0.067602,0.83801,0.055771,0.21478,0.80481,0.06355,0.35373,0.79662,0.055409,0.50882,0.76779,0.071425,-0.50782,0.78812,0.20457,-0.35727,0.83153,0.21065,-0.2163,0.83605,0.19904,-0.068647,0.85665,0.20197,0.068647,0.85665,0.20197,0.2163,0.83605,0.19904,0.35727,0.83153,0.21065,0.50782,0.78812,0.20457,-0.50262,0.82065,0.35246,-0.36051,0.85584,0.33373,-0.20972,0.84128,0.34598,-0.074137,0.86962,0.33959,0.074137,0.86962,0.33959,0.20972,0.84128,0.34598,0.36051,0.85584,0.33373,0.50262,0.82065,0.35246,-0.51909,0.84969,0.48395,-0.35102,0.85879,0.49307,-0.22258,0.85286,0.48428,-0.062024,0.86678,0.48681,0.062024,0.86678,0.48681,0.22258,0.85286,0.48428,0.35102,0.85879,0.49307,0.51909,0.84969,0.48395,-0.5,0.88275,0.63289,-0.36118,0.83965,0.61784,-0.20639,0.84776,0.63072,-0.076018,0.88408,0.62395,0.076018,0.88408,0.62395,0.20639,0.84776,0.63072,0.36118,0.83965,0.61784,0.5,0.88275,0.63289
-0.50798,0.74585,-0.29316,-0.36477,0.75878,-0.28433,-0.21099,0.77992,-0.29274,-0.076021,0.77088,-0.29286,0.076021,0.77088,-0.29286,0.21099,0.77992,-0.29274,0.36477,0.75878,-0.28433,0.50798,0.74585,-0.29316,-0.5176,0.74153,-0.1441,-0.35116,0.75461,-0.15463,-0.22247,0.75537,-0.14746,-0.062016,0.7666,-0.15197,0.062016,0.7666,-0.15197,0.22247,0.75537,-0.14746,0.35116,0.75461,-0.15463,0.5176,0.74153,-0.1441,-0.5098,0.7674,-0.0099829,-0.36118,0.77727,-0.0012441,-0.21268,0.79411,-0.014313,-0.073084,0.81138,-0.014707,0.073084,0.81138,-0.014707,0.21268,0.79411,-0.014313,0.36118,0.77727,-0.0012441,0.5098,0.7674,-0.0099829,-0.5127,0.79888,0.13585,-0.35504,0.81536,0.12325,-0.21658,0.81218,0.13197,-0.067254,0.83775,0.12388,0.067254,0.83775,0.12388,0.21658,0.81218,0.13197,0.35504,0.81536,0.12325,0.5127,0.79888,0.13585,-0.51095,0.82919,0.26925,-0.36081,0.85955,0.27176,-0.2156,0.857,0.26329,-0.070752,0.86651,0.26561,0.070752,0.86651,0.26561,0.2156,0.857,0.26329,0.36081,0.85955,0.27176,0.51095,0.82919,0.26925,-0.50642,0.86299,0.4144,-0.35791,0.88432,0.39961,-0.21277,0.85798,0.41076,-0.072009,0.88274,0.40583,0.072009,0.88274,0.40583,0.21277,0.85798,0.41076,0.35791,0.88432,0.39961,0.50642,0.86299,0.4144,-0.51637,0.89771,0.54677,-0.35487,0.90369,0.55349,-0.22007,0.88155,0.54763,-0.066303,0.87612,0.55046,0.066303,0.87612,0.55046,0.22007,0.88155,0.54763,0.35487,0.90369,0.55349,0.51637,0.89771,0.54677,-0.5,0.94324,0.69119,-0.36102,0.88625,0.68356,-0.21184,0.86139,0.69321,-0.073957,0.88078,0.69169,0.073957,0.88078,0.69169,0.21184,0.86139,0.69321,0.36102,0.88625,0.68356,0.5,0.94324,0.69119
-0.50875,0.74372,-0.22819,-0.36484,0.74769,-0.2228,-0.21051,0.76386,-0.22697,-0.075904,0.74938,-0.2259,0.075904,0.74938,-0.2259,0.21051,0.76386,-0.22697,0.36484,0.74769,-0.2228,0.50875,0.74372,-0.22819,-0.51856,0.75368,-0.082494,-0.3518,0.75604,-0.086952,-0.22276,0.75104,-0.082122,-0.062261,0.75372,-0.08401,0.062261,0.75372,-0.08401,0.22276,0.75104,-0.082122,0.3518,0.75604,-0.086952,0.51856,0.75368,-0.082494,-0.51066,0.78995,0.052321,-0.36441,0.79026,0.058198,-0.21201,0.79501,0.051228,-0.074628,0.80286,0.050674,0.074628,0.80286,0.050674,0.21201,0.79501,0.051228,0.36441,0.79026,0.058198,0.51066,0.78995,0.052321,-0.51504,0.82199,0.19523,-0.35391,0.83506,0.1867,-0.21899,0.83044,0.19224,-0.065466,0.85104,0.18434,0.065466,0.85104,0.18434,0.21899,0.83044,0.19224,0.35391,0.83506,0.1867,0.51504,0.82199,0.19523,-0.51041,0.86332,0.32868,-0.36417,0.88644,0.32668,-0.2132,0.88581,0.32157,-0.073681,0.88564,0.32372,0.073681,0.88564,0.32372,0.2132,0.88581,0.32157,0.36417,0.88644,0.32668,0.51041,0.86332,0.32868,-0.51145,0.91138,0.46707,-0.35437,0.91079,0.46096,-0.21666,0.88254,0.46742,-0.06825,0.90963,0.46393,0.06825,0.90963,0.46393,0.21666,0.88254,0.46742,0.35437,0.91079,0.46096,0.51145,0.91138,0.46707,-0.50891,0.95204,0.60079,-0.3583,0.94765,0.60542,-0.21314,0.91629,0.60476,-0.072553,0.89359,0.60726,0.072553,0.89359,0.60726,0.21314,0.91629,0.60476,0.3583,0.94765,0.60542,0.50891,0.95204,0.60079,-0.5,0.99791,0.74177,-0.35777,0.93649,0.74219,-0.21417,0.91432,0.74984,-0.070865,0.89681,0.74942,0.070865,0.89681,0.74942,0.21417,0.91432,0.74984,0.35777,0.93649,0.74219,0.5,0.99791,0.74177
-0.50741,0.74417,-0.17448,-0.36399,0.73837,-0.16661,-0.20921,0.7565,-0.17198,-0.076114,0.73261,-0.16724,0.076114,0.73261,-0.16724,0.20921,0.7565,-0.17198,0.36399,0.73837,-0.16661,0.50741,0.74417,-0.17448,-0.51853,0.76908,-0.030548,-0.35106,0.7669,-0.033648,-0.22314,0.75697,-0.026644,-0.061819,0.75576,-0.027708,0.061819,0.75576,-0.027708,0.22314,0.75697,-0.026644,0.35106,0.7669,-0.033648,0.51853,0.76908,-0.030548,-0.51079,0.8094,0.103,-0.36469,0.80649,0.11031,-0.21221,0.80204,0.10659,-0.07466,0.80624,0.10708,0.07466,0.80624,0.10708,0.21221,0.80204,0.10659,0.36469,0.80649,0.11031,0.51079,0.8094,0.103,-0.51643,0.85506,0.2421,-0.35353,0.85523,0.2369,-0.22001,0.85251,0.24263,-0.064724,0.8687,0.23407,0.064724,0.8687,0.23407,0.22001,0.85251,0.24263,0.35353,0.85523,0.2369,0.51643,0.85506,0.2421,-0.51247,0.89901,0.37458,-0.36358,0.91166,0.37526,-0.21408,0.91597,0.36849,-0.072892,0.91174,0.37176,0.072892,0.91174,0.37176,0.21408,0.91597,0.36849,0.36358,0.91166,0.37526,0.51247,0.89901,0.37458,-0.51195,0.94677,0.51294,-0.35378,0.94285,0.50768,-0.21728,0.91477,0.51436,-0.067552,0.94216,0.51025,0.067552,0.94216,0.51025,0.21728,0.91477,0.51436,0.35378,0.94285,0.50768,0.51195,0.94677,0.51294,-0.50754,0.98997,0.646,-0.35741,0.98807,0.65017,-0.213,0.9521,0.65104,-0.072688,0.92905,0.65451,0.072688,0.92905,0.65451,0.213,0.9521,0.65104,0.35741,0.98807,0.65017,0.50754,0.98997,0.646,-0.5,1.0456,0.78317,-0.35489,0.9924,0.78695,-0.21277,0.9633,0.79548,-0.070797,0.93527,0.79604,0.070797,0.93527,0.79604,0.21277,0.9633,0.79548,0.35489,0.9924,0.78695,0.5,1.0456,0.78317
-0.50588,0.74828,-0.13408,-0.36373,0.73418,-0.12058,-0.20852,0.75359,-0.13046,-0.076403,0.7284,-0.12163,0.076403,0.7284,-0.12163,0.20852,0.75359,-0.13046,0.36373,0.73418,-0.12058,0.50588,0.74828,-0.13408,-0.51835,0.7868,0.008357,-0.35002,0.78084,0.0040719,-0.22343,0.77006,0.014065,-0.06121,0.76553,0.013041,0.06121,0.76553,0.013041,0.22343,0.77006,0.014065,0.35002,0.78084,0.0040719,0.51835,0.7868,0.008357,-0.51083,0.83457,0.13793,-0.3634,0.82598,0.14932,-0.21322,0.81257,0.14811,-0.073697,0.81675,0.14929,0.073697,0.81675,0.14929,0.21322,0.81257,0.14811,0.3634,0.82598,0.14932,0.51083,0.83457,0.13793,-0.5166,0.88207,0.2779,-0.35331,0.87278,0.2735,-0.22051,0.87485,0.27929,-0.064318,0.88694,0.27021,0.064318,0.88694,0.27021,0.22051,0.87485,0.27929,0.35331,0.87278,0.2735,0.5166,0.88207,0.2779,-0.51437,0.92632,0.40887,-0.36098,0.93642,0.41192,-0.21625,0.94457,0.40178,-0.070453,0.93635,0.40744,0.070453,0.93635,0.40744,0.21625,0.94457,0.40178,0.36098,0.93642,0.41192,0.51437,0.92632,0.40887,-0.5113,0.98457,0.54449,-0.35397,0.97897,0.53825,-0.217,0.94881,0.54797,-0.067988,0.97494,0.54214,0.067988,0.97494,0.54214,0.217,0.94881,0.54797,0.35397,0.97897,0.53825,0.5113,0.98457,0.54449,-0.50912,1.0349,0.67398,-0.35469,1.0269,0.68259,-0.21561,0.99043,0.68329,-0.070103,0.96947,0.6884,0.070103,0.96947,0.6884,0.21561,0.99043,0.68329,0.35469,1.0269,0.68259,0.50912,1.0349,0.67398,-0.5,1.0854,0.81419,-0.3566,1.0357,0.81564,-0.21168,1.0085,0.82717,-0.07209,0.98225,0.82774,0.07209,0.98225,0.82774,0.21168,1.0085,0.82717,0.3566,1.0357,0.81564,0.5,1.0854,0.81419
-0.5038,0.75631,-0.10746,-0.36344,0.73531,-0.085784,-0.20848,0.75637,-0.10219,-0.076561,0.73366,-0.090326,0.076561,0.73366,-0.090326,0.20848,0.75637,-0.10219,0.36344,0.73531,-0.085784,0.5038,0.75631,-0.10746,-0.51832,0.80662,0.033256,-0.34958,0.79575,0.028654,-0.22352,0.78724,0.040532,-0.060876,0.77999,0.039334,0.060876,0.77999,0.039334,0.22352,0.78724,0.040532,0.34958,0.79575,0.028654,0.51832,0.80662,0.033256,-0.51005,0.85844,0.1593,-0.36226,0.84575,0.17606,-0.21379,0.82595,0.17522,-0.073065,0.83078,0.17771,0.073065,0.83078,0.17771,0.21379,0.82595,0.17522,0.36226,0.84575,0.17606,0.51005,0.85844,0.1593,-0.51547,0.90797,0.30044,-0.35496,0.88963,0.29745,-0.2196,0.89735,0.30246,-0.065668,0.90706,0.2926,0.065668,0.90706,0.2926,0.2196,0.89735,0.30246,0.35496,0.88963,0.29745,0.51547,0.90797,0.30044,-0.51512,0.95693,0.42783,-0.35911,0.96165,0.4357,-0.21739,0.97012,0.42256,-0.068961,0.95972,0.43063,0.068961,0.95972,0.43063,0.21739,0.97012,0.42256,0.35911,0.96165,0.4357,0.51512,0.95693,0.42783,-0.50964,1.0109,0.567,-0.35618,1.0134,0.55454,-0.21518,0.98272,0.569,-0.070219,1.0082,0.56011,0.070219,1.0082,0.56011,0.21518,0.98272,0.569,0.35618,1.0134,0.55454,0.50964,1.0109,0.567,-0.51367,1.0609,0.69405,-0.35271,1.0554,0.7045,-0.2188,1.0302,0.70191,-0.06612,1.0077,0.70831,0.06612,1.0077,0.70831,0.2188,1.0302,0.70191,0.35271,1.0554,0.7045,0.51367,1.0609,0.69405,-0.5,1.1163,0.83396,-0.35987,1.0664,0.83355,-0.21029,1.0453,0.84658,-0.074046,1.0215,0.84557,0.074046,1.0215,0.84557,0.21029,1.0453,0.84658,0.35987,1.0664,0.83355,0.5,1.1163,0.83396
-0.50235,0.76544,-0.095817,-0.36342,0.74168,-0.068267,-0.20856,0.76137,-0.089001,-0.076665,0.74116,-0.075442,0.076665,0.74116,-0.075442,0.20856,0.76137,-0.089001,0.36342,0.74168,-0.068267,0.50235,0.76544,-0.095817,-0.51831,0.82488,0.042578,-0.34938,0.81022,0.038661,-0.2236,0.80411,0.051145,-0.060657,0.7955,0.050037,0.060657,0.7955,0.050037,0.2236,0.80411,0.051145,0.34938,0.81022,0.038661,0.51831,0.82488,0.042578,-0.50909,0.87863,0.16653,-0.3618,0.8641,0.18705,-0.21382,0.8408,0.18593,-0.072997,0.84578,0.1895,0.072997,0.84578,0.1895,0.21382,0.8408,0.18593,0.3618,0.8641,0.18705,0.50909,0.87864,0.16653,-0.51418,0.93166,0.3076,-0.35645,0.90698,0.30632,-0.21857,0.91629,0.31151,-0.066985,0.92603,0.30055,0.066985,0.92603,0.30055,0.21857,0.91629,0.31151,0.35645,0.90698,0.30632,0.51418,0.93166,0.3076,-0.51502,0.97815,0.43499,-0.35852,0.98516,0.44376,-0.21743,0.99269,0.42883,-0.068685,0.9793,0.43934,0.068685,0.9793,0.43934,0.21743,0.99269,0.42883,0.35852,0.98516,0.44376,0.51502,0.97815,0.43499,-0.50764,1.0304,0.57621,-0.35827,1.0421,0.55756,-0.21339,1.0123,0.57515,-0.07221,1.0374,0.5639,0.07221,1.0374,0.5639,0.21339,1.0123,0.57515,0.35827,1.0421,0.55756,0.50764,1.0304,0.57621,-0.51624,1.0886,0.69896,-0.35166,1.0783,0.7115,-0.2207,1.0631,0.7063,-0.063749,1.0412,0.71282,0.063749,1.0412,0.71282,0.2207,1.0631,0.7063,0.35166,1.0783,0.7115,0.51624,1.0886,0.69896,-0.5,1.1378,0.84189,-0.36167,1.0901,0.83775,-0.20926,1.0748,0.85179,-0.075192,1.051,0.8494,0.075192,1.051,0.8494,0.20926,1.0748,0.85179,0.36167,1.0901,0.83775,0.5,1.1378,0.84189
-0.50166,0.77452,-0.098845,-0.3635,0.75018,-0.067821,-0.20869,0.76736,-0.090995,-0.076686,0.74898,-0.076542,0.076686,0.74898,-0.076542,0.20869,0.76736,-0.090995,0.3635,0.75018,-0.067821,0.50166,0.77452,-0.098845,-0.51828,0.84068,0.037204,-0.34942,0.82346,0.034193,-0.22362,0.81897,0.04688,-0.060613,0.81018,0.045835,0.060613,0.81018,0.045835,0.22362,0.81897,0.04688,0.34942,0.82346,0.034193,0.51828,0.84068,0.037204,-0.50826,0.8952,0.16008,-0.36168,0.88004,0.18291,-0.21364,0.85488,0.18114,-0.073151,0.85954,0.18552,0.073151,0.85954,0.18552,0.21364,0.85488,0.18114,0.36168,0.88004,0.18291,0.50826,0.8952,0.16008,-0.5132,0.9508,0.30087,-0.35758,0.92254,0.30087,-0.21756,0.93099,0.30727,-0.068066,0.94248,0.29475,0.068066,0.94248,0.29475,0.21756,0.93099,0.30727,0.35758,0.92254,0.30087,0.5132,0.9508,0.30087,-0.51469,0.99254,0.42973,-0.35866,1.0061,0.43665,-0.21722,1.0114,0.42109,-0.068881,0.99655,0.43323,0.068881,0.99655,0.43323,0.21722,1.0114,0.42109,0.35866,1.0061,0.43665,0.51469,0.99254,0.42973,-0.5059,1.0489,0.57008,-0.35998,1.0643,0.54812,-0.21173,1.0367,0.56726,-0.073815,1.0615,0.55454,0.073815,1.0615,0.55454,0.21173,1.0367,0.56726,0.35998,1.0643,0.54812,0.5059,1.0489,0.57008,-0.51788,1.1081,0.69198,-0.35115,1.0959,0.70449,-0.22199,1.0879,0.69737,-0.062421,1.0683,0.70312,0.062421,1.0683,0.70312,0.22199,1.0879,0.69737,0.35115,1.0959,0.70449,0.51788,1.1081,0.69198,-0.5,1.1495,0.83775,-0.36217,1.1049,0.82951,-0.20784,1.0995,0.84357,-0.075827,1.0705,0.84013,0.075827,1.0705,0.84013,0.20784,1.0995,0.84357,0.36217,1.1049,0.82951,0.5,1.1495,0.83775
