0.000000000000000000e+00,8.510399999999999909e-02,4.635600000000000137e-02
7.409600000000000053e-13,8.125200000000000478e-02,4.349900000000000294e-02
-2.650899999999999943e-12,7.575500000000000289e-02,3.937999999999999834e-02
1.937299999999999985e-13,6.872100000000000430e-02,3.411700000000000149e-02
2.684499999999999820e-13,6.029600000000000237e-02,2.786299999999999888e-02
2.587699999999999970e-12,5.064799999999999858e-02,2.079999999999999905e-02
-1.002199999999999910e-12,3.997400000000000259e-02,1.313300000000000058e-02
1.083100000000000100e-12,2.849000000000000143e-02,5.084400000000000204e-03
-2.065799999999999942e-12,1.642800000000000163e-02,-3.111599999999999956e-03
3.507600000000000119e-12,4.033899999999999986e-03,-1.121699999999999954e-02
-5.214499999999999642e-12,-8.442200000000000398e-03,-1.899700000000000000e-02
-1.860700000000000089e-13,-2.074700000000000155e-02,-2.622499999999999831e-02
5.342600000000000277e-12,-3.263200000000000128e-02,-3.269199999999999884e-02
-2.298599999999999919e-12,-4.385499999999999815e-02,-3.820899999999999991e-02
-9.981999999999999270e-13,-5.419000000000000206e-02,-4.261700000000000210e-02
8.131299999999999896e-13,-6.342599999999999627e-02,-4.578700000000000131e-02
1.179200000000000064e-12,-7.137699999999999600e-02,-4.762799999999999673e-02
-1.658500000000000052e-12,-7.788200000000000678e-02,-4.808599999999999680e-02
-1.979700000000000137e-12,-8.280800000000000660e-02,-4.714700000000000141e-02
3.290900000000000043e-12,-8.605599999999999361e-02,-4.483899999999999691e-02
-2.216800000000000005e-12,-8.756099999999999994e-02,-4.122900000000000176e-02
1.456199999999999995e-12,-8.729000000000000647e-02,-3.642200000000000298e-02
5.586099999999999795e-13,-8.525099999999999345e-02,-3.055799999999999836e-02
-5.350299999999999932e-12,-8.148400000000000087e-02,-2.380600000000000077e-02
4.439100000000000341e-12,-7.606599999999999473e-02,-1.636200000000000154e-02
6.417100000000000243e-14,-6.910700000000000176e-02,-8.443700000000000164e-03
