0.000000000000000000e+00,5.823699999999999710e-02,-7.789999999999999702e-02
-9.714499999999999905e-14,5.654100000000000098e-02,-7.416799999999999782e-02
1.910400000000000018e-12,5.417000000000000287e-02,-6.882800000000000029e-02
-9.912599999999999586e-13,5.115299999999999708e-02,-6.199699999999999656e-02
-2.085399999999999980e-12,4.752599999999999880e-02,-5.382100000000000078e-02
-2.805500000000000011e-13,4.333200000000000246e-02,-4.447999999999999871e-02
1.012200000000000069e-12,3.862100000000000255e-02,-3.417400000000000299e-02
1.327399999999999978e-12,3.345000000000000057e-02,-2.312700000000000172e-02
1.861300000000000106e-13,2.787900000000000100e-02,-1.158000000000000002e-02
-4.464699999999999747e-12,2.197599999999999901e-02,2.191399999999999923e-04
2.840699999999999801e-12,1.581000000000000114e-02,1.201299999999999937e-02
1.025300000000000084e-12,9.456199999999999675e-03,2.354699999999999849e-02
-1.659000000000000100e-12,2.989400000000000130e-03,3.456999999999999656e-02
-1.067299999999999905e-12,-3.513099999999999903e-03,4.484400000000000192e-02
2.471800000000000029e-12,-9.973599999999999133e-03,5.414599999999999969e-02
-3.346799999999999835e-12,-1.631499999999999964e-02,6.227400000000000296e-02
2.631499999999999844e-12,-2.246199999999999933e-02,6.905300000000000327e-02
7.375099999999999947e-12,-2.834100000000000161e-02,7.433499999999999830e-02
-7.219800000000000397e-12,-3.388200000000000239e-02,7.800700000000000689e-02
1.836299999999999961e-13,-3.901899999999999813e-02,7.998700000000000254e-02
-3.168600000000000251e-13,-4.368999999999999967e-02,8.023399999999999976e-02
-2.869399999999999870e-12,-4.784000000000000058e-02,7.874200000000000643e-02
-2.930300000000000146e-12,-5.142000000000000043e-02,7.554299999999999904e-02
1.012800000000000047e-11,-5.438599999999999685e-02,7.070700000000000596e-02
-5.040000000000000335e-12,-5.670300000000000340e-02,6.433899999999999342e-02
6.893399999999999687e-12,-5.834400000000000003e-02,5.657600000000000129e-02
-5.782400000000000080e-12,-5.928900000000000142e-02,4.758699999999999736e-02
4.096699999999999851e-14,-5.952600000000000252e-02,3.756600000000000217e-02
-7.516199999999999821e-14,-5.905400000000000232e-02,2.673100000000000129e-02
1.122200000000000004e-12,-5.787699999999999789e-02,1.531700000000000075e-02
1.527199999999999995e-12,-5.600999999999999729e-02,3.571400000000000182e-03
-3.080699999999999990e-12,-5.347400000000000070e-02,-8.252000000000000654e-03
1.383299999999999972e-12,-5.030099999999999849e-02,-1.989700000000000149e-02
1.413400000000000016e-12,-4.652799999999999991e-02,-3.110999999999999877e-02
-1.747100000000000098e-12,-4.219900000000000040e-02,-4.164899999999999852e-02
-3.189099999999999810e-12,-3.736699999999999744e-02,-5.128499999999999726e-02
2.625100000000000194e-12,-3.209000000000000047e-02,-5.981000000000000205e-02
4.641800000000000477e-13,-2.642900000000000110e-02,-6.703900000000000137e-02
-2.168299999999999960e-13,-2.045399999999999996e-02,-7.281400000000000372e-02
-2.200500000000000065e-13,-1.423400000000000012e-02,-7.701199999999999712e-02
-1.856299999999999875e-13,-7.844800000000000731e-03,-7.953999999999999959e-02
1.478799999999999969e-13,-1.361800000000000033e-03,-8.034499999999999975e-02
