0.000000000000000000e+00,9.577800000000000202e-02,-6.078599999999999975e-03
7.916400000000000478e-13,8.897900000000000253e-02,-5.834899999999999635e-03
-2.063399999999999871e-12,7.914200000000000401e-02,-5.488700000000000002e-03
1.645599999999999975e-12,6.660299999999999554e-02,-5.046100000000000411e-03
-1.226000000000000027e-12,5.179099999999999676e-02,-4.514899999999999643e-03
-9.562399999999999725e-13,3.520899999999999724e-02,-3.904400000000000145e-03
2.178999999999999904e-12,1.742600000000000052e-02,-3.225399999999999795e-03
-7.346299999999999706e-13,-9.521900000000000025e-04,-2.489799999999999913e-03
-5.706499999999999464e-14,-1.929799999999999918e-02,-1.710399999999999941e-03
-8.800700000000000052e-13,-3.698499999999999704e-02,-9.010199999999999893e-04
1.506500000000000094e-12,-5.340899999999999814e-02,-7.579700000000000630e-05
2.708100000000000143e-12,-6.801000000000000101e-02,7.507500000000000067e-04
-2.006599999999999952e-12,-8.028799999999999826e-02,1.564099999999999909e-03
-4.867799999999999716e-13,-8.982500000000000207e-02,2.350000000000000092e-03
-4.729599999999999860e-14,-9.629600000000000659e-02,3.094700000000000142e-03
-2.269899999999999850e-12,-9.947799999999999698e-02,3.785000000000000170e-03
4.937499999999999913e-12,-9.926400000000000501e-02,4.408800000000000045e-03
-1.848100000000000173e-12,-9.566099999999999604e-02,4.955199999999999882e-03
4.406600000000000227e-12,-8.879199999999999593e-02,5.414699999999999722e-03
-6.975899999999999790e-12,-7.889100000000000279e-02,5.779000000000000282e-03
-1.460700000000000026e-12,-6.629599999999999382e-02,6.041900000000000222e-03
3.097600000000000049e-12,-5.143799999999999761e-02,6.198699999999999696e-03
-3.228399999999999855e-12,-3.482400000000000079e-02,6.246699999999999996e-03
1.891900000000000047e-12,-1.702100000000000141e-02,6.184900000000000120e-03
7.645000000000000241e-13,1.363700000000000025e-03,6.014600000000000155e-03
3.977399999999999794e-13,1.970200000000000076e-02,5.738700000000000224e-03
1.724300000000000034e-12,3.736699999999999744e-02,5.361999999999999579e-03
-4.748299999999999871e-12,5.375599999999999823e-02,4.891099999999999788e-03
2.623000000000000031e-12,6.830999999999999572e-02,4.334400000000000405e-03
4.480900000000000122e-13,8.053200000000000636e-02,3.701600000000000203e-03
-3.099099999999999992e-12,9.000400000000000067e-02,3.003700000000000207e-03
2.101900000000000162e-12,9.640300000000000258e-02,2.253199999999999908e-03
1.406800000000000024e-12,9.951100000000000223e-02,1.463099999999999947e-03
1.744199999999999979e-12,9.922100000000000364e-02,6.472399999999999898e-04
-2.755199999999999811e-12,9.554300000000000292e-02,-1.799500000000000101e-04
-1.904399999999999842e-12,8.860300000000000120e-02,-1.003999999999999901e-03
2.550700000000000027e-12,7.863799999999999957e-02,-1.810399999999999987e-03
-2.293700000000000112e-13,6.598800000000000499e-02,-2.585000000000000058e-03
5.395700000000000172e-14,5.108499999999999847e-02,-3.314199999999999785e-03
-1.323499999999999965e-12,3.443800000000000333e-02,-3.985200000000000374e-03
1.956200000000000086e-12,1.661500000000000130e-02,-4.586299999999999752e-03
-8.057999999999999592e-13,-1.775199999999999998e-03,-5.106799999999999881e-03
-1.789699999999999937e-13,-2.010500000000000134e-02,-5.537600000000000161e-03
-9.458000000000000695e-13,-3.774799999999999683e-02,-5.871300000000000303e-03
4.410599999999999806e-12,-5.410199999999999732e-02,-6.101800000000000106e-03
-3.610400000000000045e-12,-6.861000000000000432e-02,-6.225200000000000178e-03
8.713000000000000335e-13,-8.077399999999999858e-02,-6.239299999999999707e-03
1.402800000000000091e-13,-9.018099999999999727e-02,-6.143799999999999609e-03
1.403699999999999966e-12,-9.650899999999999757e-02,-5.940499999999999600e-03
6.558100000000000096e-13,-9.954100000000000448e-02,-5.632800000000000307e-03
-1.748799999999999980e-12,-9.917499999999999927e-02,-5.226299999999999696e-03
-6.385400000000000236e-13,-9.542299999999999394e-02,-4.728000000000000431e-03
2.195500000000000086e-13,-8.841300000000000547e-02,-4.146600000000000286e-03
-2.172199999999999973e-12,-7.838399999999999535e-02,-3.492499999999999945e-03
2.213800000000000119e-12,-6.567900000000000127e-02,-2.776999999999999955e-03
1.266399999999999935e-12,-5.073099999999999832e-02,-2.012799999999999919e-03
7.075500000000000497e-13,-3.405099999999999794e-02,-1.213199999999999999e-03
-3.446599999999999874e-12,-1.620900000000000118e-02,-3.923700000000000126e-04
6.684699999999999779e-13,2.186700000000000189e-03,4.353900000000000175e-04
1.051499999999999912e-12,2.050799999999999845e-02,1.255500000000000105e-03
-1.353400000000000069e-13,3.812900000000000317e-02,2.053600000000000043e-03
-7.698299999999999620e-13,5.444800000000000334e-02,2.815600000000000134e-03
5.848100000000000092e-13,6.890799999999999703e-02,3.528199999999999999e-03
4.041999999999999943e-12,8.101500000000000368e-02,4.178799999999999876e-03
-1.132799999999999979e-12,9.035700000000000676e-02,4.755999999999999811e-03
-3.426899999999999867e-12,9.661300000000000443e-02,5.249799999999999779e-03
1.594999999999999969e-12,9.957000000000000572e-02,5.651299999999999726e-03
-1.855100000000000042e-12,9.912799999999999390e-02,5.953700000000000138e-03
1.683899999999999923e-12,9.530199999999999783e-02,6.151499999999999850e-03
-2.052000000000000142e-12,8.822099999999999387e-02,6.241299999999999973e-03
1.913699999999999813e-12,7.812900000000000400e-02,6.221499999999999600e-03
-1.625899999999999969e-12,6.536799999999999555e-02,6.092400000000000419e-03
1.756500000000000038e-12,5.037599999999999717e-02,5.856400000000000321e-03
-1.569000000000000080e-12,3.366399999999999948e-02,5.517600000000000109e-03
5.385699999999999962e-13,1.580300000000000107e-02,5.081800000000000032e-03
-2.258700000000000009e-13,-2.598099999999999889e-03,4.556900000000000013e-03
4.467499999999999897e-13,-2.091000000000000150e-02,3.951900000000000378e-03
-1.093599999999999904e-12,-3.850900000000000156e-02,3.277599999999999871e-03
-7.719400000000000409e-13,-5.479200000000000043e-02,2.545700000000000133e-03
2.198200000000000064e-12,-6.920500000000000262e-02,1.769100000000000013e-03
-3.337699999999999803e-12,-8.125499999999999390e-02,9.613900000000000093e-04
2.938100000000000173e-12,-9.053100000000000036e-02,1.368499999999999925e-04
-5.306300000000000321e-13,-9.671499999999999542e-02,-6.901000000000000233e-04
-1.176800000000000032e-14,-9.959800000000000597e-02,-1.504899999999999988e-03
-1.127099999999999913e-12,-9.908000000000000140e-02,-2.293299999999999852e-03
3.756800000000000310e-12,-9.517899999999999971e-02,-3.041499999999999933e-03
8.604199999999999829e-14,-8.802799999999999514e-02,-3.736199999999999851e-03
3.196899999999999838e-12,-7.787199999999999678e-02,-4.365299999999999910e-03
-6.718499999999999696e-12,-6.505700000000000371e-02,-4.917799999999999949e-03
2.070700000000000052e-12,-5.002100000000000296e-02,-5.383999999999999897e-03
-8.459300000000000114e-13,-3.327700000000000102e-02,-5.755599999999999605e-03
4.311899999999999833e-12,-1.539599999999999996e-02,-6.026100000000000380e-03
-3.861500000000000055e-12,3.009500000000000022e-03,-6.190799999999999775e-03
-1.973899999999999899e-12,2.131299999999999861e-02,-6.246899999999999675e-03
9.647800000000000552e-13,3.888799999999999896e-02,-6.193200000000000267e-03
1.488399999999999999e-12,5.513599999999999751e-02,-6.030800000000000223e-03
-1.178600000000000047e-12,6.950099999999999334e-02,-5.762500000000000261e-03
-2.594599999999999870e-13,8.149299999999999600e-02,-5.393000000000000224e-03
-6.239499999999999566e-14,9.070300000000000584e-02,-4.928899999999999948e-03
2.043599999999999895e-12,9.681599999999999928e-02,-4.378199999999999627e-03
-1.475999999999999971e-12,9.962300000000000322e-02,-3.750600000000000201e-03
-7.473500000000000416e-13,9.902900000000000591e-02,-3.057100000000000095e-03
