-0.5,0.74952,-0.5,-0.35714,0.80054,-0.5,-0.21429,0.83258,-0.5,-0.071429,0.84808,-0.5,0.071429,0.84808,-0.5,0.21429,0.83258,-0.5,0.35714,0.80054,-0.5,0.5,0.74952,-0.5,-0.5,0.74952,-0.35714,-0.35714,0.80054,-0.35714,-0.21429,0.83258,-0.35714,-0.071429,0.84808,-0.35714,0.071429,0.84808,-0.35714,0.21429,0.83258,-0.35714,0.35714,0.80054,-0.35714,0.5,0.74952,-0.35714,-0.5,0.74952,-0.21429,-0.35714,0.80054,-0.21429,-0.21429,0.83258,-0.21429,-0.071429,0.84808,-0.21429,0.071429,0.84808,-0.21429,0.21429,0.83258,-0.21429,0.35714,0.80054,-0.21429,0.5,0.74952,-0.21429,-0.5,0.74952,-0.071429,-0.35714,0.80054,-0.071429,-0.21429,0.83258,-0.071429,-0.071429,0.84808,-0.071429,0.071429,0.84808,-0.071429,0.21429,0.83258,-0.071429,0.35714,0.80054,-0.071429,0.5,0.74952,-0.071429,-0.5,0.74952,0.071429,-0.35714,0.80054,0.071429,-0.21429,0.83258,0.071429,-0.071429,0.84808,0.071429,0.071429,0.84808,0.071429,0.21429,0.83258,0.071429,0.35714,0.80054,0.071429,0.5,0.74952,0.071429,-0.5,0.74952,0.21429,-0.35714,0.80054,0.21429,-0.21429,0.83258,0.21429,-0.071429,0.84808,0.21429,0.071429,0.84808,0.21429,0.21429,0.83258,0.21429,0.35714,0.80054,0.21429,0.5,0.74952,0.21429,-0.5,0.74952,0.35714,-0.35714,0.80054,0.35714,-0.21429,0.83258,0.35714,-0.071429,0.84808,0.35714,0.071429,0.84808,0.35714,0.21429,0.83258,0.35714,0.35714,0.80054,0.35714,0.5,0.74952,0.35714,-0.5,0.74952,0.5,-0.35714,0.80054,0.5,-0.21429,0.83258,0.5,-0.071429,0.84808,0.5,0.071429,0.84808,0.5,0.21429,0.83258,0.5,0.35714,0.80054,0.5,0.5,0.74952,0.5
-0.50239,0.74935,-0.45161,-0.36256,0.78557,-0.43928,-0.21109,0.8138,-0.45165,-0.07561,0.82235,-0.44744,0.07561,0.82235,-0.44744,0.21109,0.8138,-0.45165,0.36256,0.78557,-0.43928,0.50239,0.74935,-0.45161,-0.51135,0.7438,-0.29998,-0.35098,0.78442,-0.31487,-0.22165,0.80041,-0.30619,-0.062877,0.81228,-0.31144,0.062877,0.81228,-0.31144,0.22165,0.80041,-0.30619,0.35098,0.78442,-0.31487,0.51135,0.7438,-0.29998,-0.50162,0.7459,-0.16601,-0.35641,0.79082,-0.15514,-0.21492,0.8268,-0.16878,-0.071324,0.83816,-0.16497,0.071324,0.83816,-0.16497,0.21492,0.8268,-0.16878,0.35641,0.79082,-0.15514,0.50162,0.7459,-0.16601,-0.5029,0.75159,-0.01433,-0.35464,0.80021,-0.030882,-0.21643,0.82799,-0.022613,-0.068602,0.84653,-0.028635,0.068602,0.84653,-0.028635,0.21643,0.82799,-0.022613,0.35464,0.80021,-0.030882,0.5029,0.75159,-0.01433,-0.50499,0.76215,0.11951,-0.35202,0.80992,0.12849,-0.21889,0.8415,0.11655,-0.06637,0.85627,0.11991,0.06637,0.85627,0.11991,0.21889,0.8415,0.11655,0.35202,0.80992,0.12849,0.50499,0.76215,0.11951,-0.49986,0.77776,0.27036,-0.35927,0.82514,0.25231,-0.20952,0.83188,0.26262,-0.073152,0.8677,0.25606,0.073152,0.8677,0.25606,0.20952,0.83188,0.26262,0.35927,0.82514,0.25231,0.49986,0.77776,0.27036,-0.51505,0.80156,0.40243,-0.34703,0.83151,0.41188,-0.22376,0.85128,0.40105,-0.060056,0.86432,0.40484,0.060056,0.86432,0.40484,0.22376,0.85128,0.40105,0.34703,0.83151,0.41188,0.51505,0.80156,0.40243,-0.5,0.83107,0.55199,-0.35759,0.81812,0.53661,-0.20833,0.86733,0.54616,-0.076948,0.88917,0.53879,0.076948,0.88917,0.53879,0.20833,0.86733,0.54616,0.35759,0.81812,0.53661,0.5,0.83107,0.55199
-0.50541,0.74754,-0.3904,-0.36473,0.77125,-0.37693,-0.2105,0.79431,-0.39216,-0.076724,0.79456,-0.38816,0.076724,0.79456,-0.38816,0.2105,0.79431,-0.39216,0.36473,0.77125,-0.37693,0.50541,0.74754,-0.3904,-0.51577,0.73882,-0.23776,-0.34879,0.76328,-0.25538,-0.22339,0.77619,-0.24566,-0.060532,0.78479,-0.25174,0.060532,0.78479,-0.25174,0.22339,0.77619,-0.24566,0.34879,0.76328,-0.25538,0.51577,0.73882,-0.23776,-0.50457,0.74996,-0.10539,-0.3563,0.77917,-0.094195,-0.21472,0.81818,-0.11362,-0.071951,0.82555,-0.10931,0.071951,0.82555,-0.10931,0.21472,0.81818,-0.11362,0.3563,0.77917,-0.094195,0.50457,0.74996,-0.10539,-0.5081,0.77261,0.045816,-0.35401,0.80766,0.024919,-0.21795,0.83227,0.033518,-0.067132,0.84774,0.025975,0.067132,0.84774,0.025975,0.21795,0.83227,0.033518,0.35401,0.80766,0.024919,0.5081,0.77261,0.045816,-0.5125,0.80533,0.17498,-0.35471,0.83787,0.1837,-0.22018,0.85834,0.16942,-0.066003,0.85872,0.17401,0.066003,0.85872,0.17401,0.22018,0.85834,0.16942,0.35471,0.83787,0.1837,0.5125,0.80533,0.17498,-0.50893,0.85046,0.32143,-0.35851,0.85607,0.30498,-0.21107,0.84836,0.31736,-0.072045,0.88359,0.30914,0.072045,0.88359,0.30914,0.21107,0.84836,0.31736,0.35851,0.85607,0.30498,0.50893,0.85046,0.32143,-0.51932,0.87775,0.45181,-0.3488,0.88465,0.46392,-0.22456,0.87453,0.45324,-0.059871,0.88,0.45756,0.059871,0.88,0.45756,0.22456,0.87453,0.45324,0.3488,0.88465,0.46392,0.51932,0.87775,0.45181,-0.5,0.90757,0.60227,-0.36166,0.86949,0.58624,-0.20596,0.89396,0.59977,-0.077035,0.92837,0.5858,0.077035,0.92837,0.5858,0.20596,0.89396,0.59977,0.36166,0.86949,0.58624,0.5,0.90757,0.60227
-0.5074,0.74395,-0.326,-0.36523,0.75702,-0.3149,-0.21043,0.77432,-0.32877,-0.076609,0.76876,-0.32426,0.076609,0.76876,-0.32426,0.21043,0.77432,-0.32877,0.36523,0.75702,-0.3149,0.5074,0.74395,-0.326,-0.51804,0.73762,-0.17508,-0.35021,0.75548,-0.18919,-0.22358,0.76005,-0.1815,-0.060776,0.76473,-0.18653,0.060776,0.76473,-0.18653,0.22358,0.76005,-0.1815,0.35021,0.75548,-0.18919,0.51804,0.73762,-0.17508,-0.50693,0.77496,-0.045578,-0.35997,0.78104,-0.032399,-0.21251,0.81202,-0.053542,-0.074151,0.82099,-0.050503,0.074151,0.82099,-0.050503,0.21251,0.81202,-0.053542,0.35997,0.78104,-0.032399,0.50693,0.77496,-0.045578,-0.51291,0.81334,0.10087,-0.35563,0.8289,0.084403,-0.21862,0.85309,0.088694,-0.067452,0.85336,0.083691,0.067452,0.85336,0.083691,0.21862,0.85309,0.088694,0.35563,0.8289,0.084403,0.51291,0.81334,0.10087,-0.51282,0.85106,0.23034,-0.35988,0.8793,0.23478,-0.21674,0.87793,0.22456,-0.069548,0.86438,0.23079,0.069548,0.86438,0.23079,0.21674,0.87793,0.22456,0.35988,0.8793,0.23478,0.51282,0.85106,0.23034,-0.50951,0.89804,0.37415,-0.35863,0.90087,0.35934,-0.21417,0.87537,0.37328,-0.07169,0.89404,0.36592,0.07169,0.89404,0.36592,0.21417,0.87537,0.37328,0.35863,0.90087,0.35934,0.50951,0.89804,0.37415,-0.51742,0.93073,0.50529,-0.35274,0.93013,0.51499,-0.22191,0.90932,0.50731,-0.064045,0.89712,0.51357,0.064045,0.89712,0.51357,0.22191,0.90932,0.50731,0.35274,0.93013,0.51499,0.51742,0.93073,0.50529,-0.5,0.97678,0.65014,-0.36082,0.929,0.64156,-0.20769,0.92395,0.65531,-0.075052,0.96152,0.63659,0.075052,0.96152,0.63659,0.20769,0.92395,0.65531,0.36082,0.929,0.64156,0.5,0.97678,0.65014
-0.50789,0.74047,-0.26315,-0.36474,0.74421,-0.25408,-0.21014,0.76198,-0.26447,-0.076331,0.74503,-0.26048,0.076331,0.74503,-0.26048,0.21014,0.76198,-0.26447,0.36474,0.74421,-0.25408,0.50789,0.74047,-0.26315,-0.51883,0.75205,-0.11444,-0.35087,0.75796,-0.12521,-0.22315,0.75585,-0.11773,-0.061363,0.76269,-0.12326,0.061363,0.76269,-0.12326,0.22315,0.75585,-0.11773,0.35087,0.75796,-0.12521,0.51883,0.75205,-0.11444,-0.50848,0.80485,0.011538,-0.36173,0.79914,0.024668,-0.21208,0.81787,0.0070328,-0.074188,0.83441,0.0048812,0.074188,0.83441,0.0048812,0.21208,0.81787,0.0070328,0.36173,0.79914,0.024668,0.50848,0.80485,0.011538,-0.51358,0.84356,0.15605,-0.35362,0.84976,0.14408,-0.21904,0.87956,0.14042,-0.066467,0.86378,0.14045,0.066467,0.86378,0.14045,0.21904,0.87956,0.14042,0.35362,0.84976,0.14408,0.51358,0.84356,0.15605,-0.50841,0.88856,0.28481,-0.36085,0.91841,0.28414,-0.21302,0.89886,0.279,-0.072276,0.8803,0.28641,0.072276,0.8803,0.28641,0.21302,0.89886,0.279,0.36085,0.91841,0.28414,0.50841,0.88856,0.28481,-0.5056,0.94254,0.42396,-0.35542,0.95506,0.40886,-0.21489,0.91368,0.42526,-0.071805,0.91256,0.42116,0.071805,0.91256,0.42116,0.21489,0.91368,0.42526,0.35542,0.95506,0.40886,0.5056,0.94254,0.42396,-0.51242,0.98844,0.5531,-0.35466,0.97857,0.56252,-0.21706,0.95194,0.55941,-0.06801,0.92704,0.56768,0.06801,0.92704,0.56768,0.21706,0.95194,0.55941,0.35466,0.97857,0.56252,0.51242,0.98844,0.5531,-0.5,1.0367,0.69493,-0.3575,0.99101,0.6918,-0.21227,0.95764,0.70712,-0.073123,0.98687,0.69362,0.073123,0.98687,0.69362,0.21227,0.95764,0.70712,0.3575,0.99101,0.6918,0.5,1.0367,0.69493
-0.50696,0.74084,-0.2073,-0.3636,0.73751,-0.19646,-0.20944,0.75754,-0.20735,-0.076109,0.73033,-0.20029,0.076109,0.73033,-0.20029,0.20944,0.75754,-0.20735,0.3636,0.73751,-0.19646,0.50696,0.74084,-0.2073,-0.51875,0.77644,-0.063288,-0.35123,0.77256,-0.069963,-0.22267,0.76356,-0.06094,-0.06183,0.77554,-0.068381,0.06183,0.77554,-0.068381,0.22267,0.76356,-0.06094,0.35123,0.77256,-0.069963,0.51875,0.77644,-0.063288,-0.50722,0.82835,0.063454,-0.36217,0.81823,0.077426,-0.21126,0.83674,0.058916,-0.074836,0.85571,0.053692,0.074836,0.85571,0.053692,0.21126,0.83674,0.058916,0.36217,0.81823,0.077426,0.50722,0.82835,0.063454,-0.51383,0.88062,0.20287,-0.35278,0.87836,0.19373,-0.21846,0.90576,0.18805,-0.066128,0.88076,0.19117,0.066128,0.88076,0.19117,0.21846,0.90576,0.18805,0.35278,0.87836,0.19373,0.51383,0.88062,0.20287,-0.50516,0.91912,0.33487,-0.35979,0.95335,0.32934,-0.2109,0.93109,0.32653,-0.072993,0.90541,0.33523,0.072993,0.90541,0.33523,0.2109,0.93109,0.32653,0.35979,0.95335,0.32934,0.50516,0.91912,0.33487,-0.50391,0.98005,0.47038,-0.35281,0.99704,0.45325,-0.2144,0.95435,0.47062,-0.071049,0.93637,0.47102,0.07105,0.93637,0.47102,0.2144,0.95435,0.47062,0.35281,0.99704,0.45325,0.50391,0.98005,0.47038,-0.50794,1.0449,0.59281,-0.35302,1.0281,0.60449,-0.21433,0.99475,0.60477,-0.069326,0.96495,0.6146,0.069326,0.96495,0.6146,0.21433,0.99475,0.60477,0.35302,1.0281,0.60449,0.50794,1.0449,0.59281,-0.5,1.0855,0.73601,-0.35559,1.0447,0.73468,-0.2149,0.99981,0.75121,-0.072474,1.0132,0.74588,0.072474,1.0132,0.74588,0.2149,0.99981,0.75121,0.35559,1.0447,0.73468,0.5,1.0855,0.73601
-0.50453,0.74733,-0.16164,-0.36331,0.73941,-0.14589,-0.20777,0.76089,-0.16218,-0.077049,0.72801,-0.14849,0.077049,0.72801,-0.14849,0.20777,0.76089,-0.16218,0.36331,0.73941,-0.14589,0.50453,0.74733,-0.16164,-0.51904,0.80352,-0.023747,-0.34876,0.79212,-0.027232,-0.22387,0.78127,-0.014795,-0.059842,0.79688,-0.02501,0.059842,0.79688,-0.02501,0.22387,0.78127,-0.014795,0.34876,0.79212,-0.027232,0.51904,0.80352,-0.023747,-0.50558,0.85314,0.1029,-0.36311,0.84301,0.11996,-0.21057,0.86471,0.096286,-0.076128,0.87794,0.094188,0.076128,0.87794,0.094188,0.21057,0.86471,0.096286,0.36311,0.84301,0.11996,0.50558,0.85314,0.1029,-0.51317,0.9085,0.24191,-0.35188,0.90549,0.23329,-0.21768,0.93156,0.2285,-0.065984,0.90157,0.23363,0.065984,0.90157,0.23363,0.21768,0.93156,0.2285,0.35188,0.90549,0.23329,0.51317,0.9085,0.24191,-0.50515,0.95641,0.36988,-0.36123,0.98301,0.36861,-0.20927,0.96259,0.36389,-0.074586,0.93795,0.37338,0.074586,0.93795,0.37338,0.20927,0.96259,0.36389,0.36123,0.98301,0.36861,0.50515,0.95641,0.36988,-0.50283,1.016,0.50671,-0.35301,1.0313,0.48898,-0.21016,1.0011,0.5064,-0.071724,0.96472,0.51187,0.071724,0.96472,0.51187,0.21016,1.0011,0.5064,0.35301,1.0313,0.48898,0.50283,1.016,0.50671,-0.50978,1.0727,0.63172,-0.3549,1.063,0.64117,-0.21519,1.0306,0.64145,-0.069713,1.0089,0.64966,0.069713,1.0089,0.64966,0.21519,1.0306,0.64145,0.3549,1.063,0.64117,0.50978,1.0727,0.63172,-0.5,1.1219,0.77283,-0.35409,1.0847,0.76933,-0.21475,1.0377,0.78908,-0.072283,1.0423,0.7869,0.072283,1.0423,0.7869,0.21475,1.0377,0.78908,0.35409,1.0847,0.76933,0.5,1.1219,0.77283
-0.50229,0.76048,-0.12661,-0.36376,0.75013,-0.10512,-0.20646,0.7692,-0.12815,-0.078243,0.73816,-0.10805,0.078243,0.73816,-0.10805,0.20646,0.7692,-0.12815,0.36376,0.75013,-0.10512,0.50229,0.76048,-0.12661,-0.51954,0.83066,0.0065095,-0.34593,0.81357,0.0040674,-0.22557,0.80706,0.017978,-0.057287,0.82113,0.006573,0.057287,0.82113,0.006573,0.22557,0.80706,0.017978,0.34593,0.81357,0.0040674,0.51954,0.83066,0.0065095,-0.50401,0.87958,0.13164,-0.36317,0.86875,0.15285,-0.21027,0.8936,0.12385,-0.076886,0.90101,0.12607,0.076886,0.90101,0.12607,0.21027,0.8936,0.12385,0.36317,0.86875,0.15285,0.50401,0.87958,0.13164,-0.51313,0.93376,0.27296,-0.35081,0.93323,0.26132,-0.21761,0.95727,0.26005,-0.065283,0.92496,0.26558,0.065283,0.92496,0.26558,0.21761,0.95727,0.26005,0.35081,0.93323,0.26132,0.51313,0.93376,0.27296,-0.50613,0.98457,0.39811,-0.36143,1.0101,0.39998,-0.20978,0.99501,0.39108,-0.074326,0.97162,0.40201,0.074326,0.97162,0.40201,0.20978,0.99501,0.39108,0.36143,1.0101,0.39998,0.50613,0.98457,0.39811,-0.50307,1.0454,0.53621,-0.35337,1.058,0.5167,-0.20784,1.0425,0.5333,-0.071728,0.99673,0.54119,0.071728,0.99673,0.54119,0.20784,1.0425,0.5333,0.35337,1.058,0.5167,0.50307,1.0454,0.53621,-0.51217,1.0938,0.66245,-0.35431,1.0978,0.6699,-0.2181,1.0618,0.66825,-0.068275,1.0518,0.675,0.068275,1.0518,0.675,0.2181,1.0618,0.66825,0.35431,1.0978,0.6699,0.51217,1.0938,0.66245,-0.5,1.1447,0.80486,-0.35352,1.115,0.79551,-0.2135,1.0669,0.81791,-0.072994,1.0678,0.81543,0.072995,1.0678,0.81543,0.2135,1.0669,0.81791,0.35352,1.115,0.7955,0.5,1.1447,0.80486
-0.49977,0.77842,-0.10337,-0.36369,0.7662,-0.075942,-0.20541,0.78342,-0.10523,-0.079176,0.75623,-0.080348,0.079176,0.75623,-0.080348,0.20541,0.78342,-0.10523,0.36369,0.7662,-0.075942,0.49977,0.77842,-0.10337,-0.51984,0.8567,0.02686,-0.34368,0.83609,0.025172,-0.22701,0.83725,0.037853,-0.055265,0.84684,0.027518,0.055265,0.84684,0.027518,0.22701,0.83725,0.037853,0.34368,0.83609,0.025172,0.51984,0.8567,0.02686,-0.50274,0.90524,0.15062,-0.36303,0.89454,0.17541,-0.20984,0.9204,0.1432,-0.077414,0.92416,0.14896,0.077414,0.92416,0.14896,0.20984,0.9204,0.1432,0.36303,0.89454,0.17541,0.50274,0.90524,0.15062,-0.51342,0.95658,0.29478,-0.35076,0.96079,0.27935,-0.21774,0.98247,0.28259,-0.064939,0.95009,0.28761,0.064939,0.95009,0.28761,0.21774,0.98247,0.28259,0.35076,0.96079,0.27935,0.51342,0.95658,0.29478,-0.50755,1.0075,0.41823,-0.36196,1.0333,0.4232,-0.21142,1.0216,0.41072,-0.073771,1.0037,0.42186,0.073771,1.0037,0.42186,0.21142,1.0216,0.41072,0.36196,1.0333,0.4232,0.50755,1.0075,0.41823,-0.5022,1.0579,0.56264,-0.35466,1.0794,0.53707,-0.20704,1.0768,0.55269,-0.072205,1.029,0.56077,0.072205,1.029,0.56077,0.20704,1.0768,0.55269,0.35466,1.0794,0.53707,0.5022,1.0579,0.56264,-0.51435,1.1144,0.68418,-0.35426,1.1265,0.69118,-0.22008,1.0942,0.68578,-0.066533,1.0899,0.69251,0.066533,1.0899,0.69251,0.22008,1.0942,0.68578,0.35426,1.1265,0.69118,0.51435,1.1144,0.68418,-0.5,1.1534,0.83167,-0.35354,1.1369,0.81424,-0.21252,1.0871,0.83789,-0.073845,1.0878,0.83344,0.073845,1.0878,0.83344,0.21252,1.0871,0.83789,0.35354,1.1369,0.81424,0.5,1.1534,0.83167
-0.49778,0.79959,-0.090779,-0.36335,0.78507,-0.059214,-0.20489,0.80338,-0.091042,-0.0796,0.77947,-0.064179,0.0796,0.77947,-0.064179,0.20489,0.80338,-0.091042,0.36335,0.78507,-0.059214,0.49778,0.79959,-0.090779,-0.51988,0.88099,0.037731,-0.3424,0.86017,0.037454,-0.22776,0.86682,0.046884,-0.05434,0.87212,0.038726,0.05434,0.87212,0.038726,0.22776,0.86682,0.046884,0.3424,0.86017,0.037454,0.51988,0.88099,0.037731,-0.50241,0.92716,0.16238,-0.36363,0.91914,0.18757,-0.20899,0.94477,0.15673,-0.078043,0.94591,0.16475,0.078043,0.94591,0.16475,0.20899,0.94477,0.15673,0.36363,0.91914,0.18757,0.50241,0.92716,0.16238,-0.51454,0.97655,0.3075,-0.35198,0.98679,0.29039,-0.21884,1.0043,0.29617,-0.06479,0.97725,0.2999,0.06479,0.97725,0.2999,0.21884,1.0043,0.29617,0.35198,0.98679,0.29039,0.51454,0.97655,0.3075,-0.50795,1.0202,0.43369,-0.36375,1.0496,0.43888,-0.21198,1.0453,0.4244,-0.074362,1.037,0.43389,0.074362,1.037,0.43389,0.21198,1.0453,0.4244,0.36375,1.0496,0.43888,0.50795,1.0202,0.43369,-0.50218,1.067,0.57912,-0.3581,1.0992,0.55099,-0.20986,1.0983,0.56641,-0.072621,1.0617,0.57066,0.072621,1.0617,0.57066,0.20986,1.0983,0.56641,0.3581,1.0992,0.55099,0.50218,1.067,0.57912,-0.51375,1.1037,0.70707,-0.35703,1.1392,0.70738,-0.21978,1.126,0.69818,-0.066617,1.1234,0.70419,0.066617,1.1234,0.70419,0.21978,1.126,0.69818,0.35703,1.1392,0.70738,0.51375,1.1037,0.70707,-0.5,1.1475,0.85288,-0.35338,1.1519,0.83048,-0.21258,1.0959,0.84691,-0.073806,1.1021,0.84121,0.073807,1.1021,0.84121,0.21258,1.0959,0.84691,0.35338,1.1519,0.83048,0.5,1.1475,0.85288
