0.000000000000000000e+00,9.613399999999999723e-02,-1.845000000000000112e-02
-3.091999999999999851e-13,9.362700000000000189e-02,-1.710000000000000062e-02
1.045700000000000078e-12,9.014500000000000290e-02,-1.514700000000000074e-02
5.056499999999999709e-13,8.572499999999999565e-02,-1.265800000000000085e-02
-6.346800000000000381e-12,8.041299999999999837e-02,-9.722099999999999145e-03
7.454299999999999852e-12,7.426299999999999568e-02,-6.442800000000000263e-03
-2.746300000000000122e-12,6.733999999999999708e-02,-2.935899999999999968e-03
3.308800000000000199e-12,5.971599999999999825e-02,6.747500000000000026e-04
-3.699400000000000170e-12,5.147100000000000286e-02,4.261499999999999663e-03
4.186200000000000075e-12,4.268999999999999878e-02,7.697800000000000302e-03
-1.510199999999999926e-11,3.346400000000000069e-02,1.086200000000000013e-02
1.238499999999999943e-11,2.389099999999999904e-02,1.364300000000000061e-02
8.771300000000000198e-13,1.406800000000000064e-02,1.594100000000000031e-02
-1.263199999999999909e-12,4.099000000000000213e-03,1.767699999999999827e-02
-9.703900000000000687e-13,-5.912699999999999900e-03,1.878799999999999915e-02
2.020300000000000186e-12,-1.586299999999999863e-02,1.923499999999999863e-02
-1.303699999999999988e-12,-2.564800000000000066e-02,1.900299999999999906e-02
-1.053800000000000013e-12,-3.516600000000000281e-02,1.809900000000000050e-02
2.583999999999999895e-12,-4.431800000000000322e-02,1.655600000000000127e-02
2.038900000000000026e-13,-5.300799999999999956e-02,1.442799999999999985e-02
-5.597700000000000473e-13,-6.114699999999999996e-02,1.179099999999999940e-02
2.598599999999999853e-12,-6.865000000000000269e-02,8.736600000000000615e-03
-3.617099999999999804e-13,-7.543700000000000405e-02,5.373900000000000031e-03
-2.715399999999999920e-12,-8.143999999999999850e-02,1.821300000000000089e-03
-2.473799999999999819e-12,-8.659400000000000430e-02,-1.795600000000000061e-03
5.443900000000000260e-12,-9.084699999999999720e-02,-5.349099999999999862e-03
-4.397900000000000072e-12,-9.415500000000000258e-02,-8.713600000000000165e-03
-5.328000000000000117e-13,-9.648199999999999832e-02,-1.176999999999999921e-02
4.964900000000000382e-12,-9.780500000000000305e-02,-1.441100000000000020e-02
-5.907800000000000333e-12,-9.811000000000000276e-02,-1.654299999999999868e-02
2.088599999999999804e-12,-9.739399999999999447e-02,-1.808999999999999844e-02
2.636899999999999801e-12,-9.566399999999999904e-02,-1.899899999999999853e-02
-1.864599999999999951e-12,-9.293700000000000572e-02,-1.923599999999999963e-02
-1.848699999999999989e-12,-8.924400000000000388e-02,-1.879300000000000068e-02
1.561800000000000070e-12,-8.462100000000000177e-02,-1.768700000000000133e-02
1.298800000000000080e-12,-7.911799999999999389e-02,-1.595600000000000143e-02
-1.865600000000000048e-12,-7.279099999999999460e-02,-1.366099999999999953e-02
7.233099999999999744e-13,-6.570600000000000052e-02,-1.088300000000000031e-02
-2.045300000000000181e-12,-5.793700000000000239e-02,-7.721399999999999791e-03
-8.510999999999999782e-13,-4.956599999999999895e-02,-4.286700000000000059e-03
1.090099999999999970e-12,-4.067799999999999888e-02,-7.005299999999999895e-04
1.093599999999999904e-12,-3.136699999999999905e-02,2.910400000000000053e-03
-1.566500000000000040e-12,-2.172899999999999832e-02,6.418400000000000320e-03
2.560399999999999874e-12,-1.186500000000000055e-02,9.699799999999999742e-03
3.997900000000000060e-13,-1.877299999999999932e-03,1.263799999999999993e-02
-6.015700000000000307e-13,8.129700000000000121e-03,1.513100000000000035e-02
-1.486100000000000100e-12,1.805199999999999860e-02,1.708799999999999902e-02
4.966699999999999829e-12,2.778699999999999920e-02,1.844200000000000006e-02
-5.589400000000000397e-12,3.723200000000000121e-02,1.914499999999999882e-02
2.798899999999999817e-13,4.628899999999999681e-02,1.917100000000000054e-02
3.728600000000000086e-12,5.486499999999999710e-02,1.851999999999999827e-02
-3.868999999999999771e-12,6.286999999999999533e-02,1.721400000000000013e-02
1.420299999999999916e-12,7.022000000000000464e-02,1.530100000000000036e-02
7.834300000000000252e-13,7.683900000000000452e-02,1.284700000000000078e-02
-1.868300000000000026e-12,8.265899999999999637e-02,9.938900000000000512e-03
-9.745499999999999217e-13,8.761800000000000144e-02,6.679899999999999900e-03
1.852100000000000156e-12,9.166399999999999548e-02,3.184900000000000057e-03
8.387699999999999692e-13,9.475699999999999401e-02,-4.226200000000000160e-04
-1.243400000000000033e-13,9.686300000000000465e-02,-4.015200000000000019e-03
3.992400000000000235e-13,9.796100000000000640e-02,-7.465900000000000140e-03
-2.147700000000000027e-13,9.803900000000000114e-02,-1.065299999999999928e-02
-1.323599999999999934e-12,9.709700000000000275e-02,-1.346400000000000027e-02
8.429400000000000413e-13,9.514400000000000635e-02,-1.579900000000000054e-02
1.407699999999999949e-12,9.220000000000000417e-02,-1.757500000000000034e-02
3.431699999999999908e-13,8.829700000000000049e-02,-1.873100000000000112e-02
-1.270700000000000028e-12,8.347400000000000653e-02,-1.922600000000000003e-02
1.364199999999999983e-12,7.778300000000000491e-02,-1.904099999999999890e-02
-2.982399999999999893e-12,7.128199999999999814e-02,-1.818300000000000125e-02
4.985699999999999647e-12,6.403899999999999870e-02,-1.668299999999999991e-02
-3.587299999999999871e-12,5.612899999999999834e-02,-1.459399999999999933e-02
-8.125700000000000404e-13,4.763499999999999679e-02,-1.198899999999999966e-02
1.539900000000000083e-13,3.864499999999999880e-02,-8.960600000000000856e-03
-1.743499999999999992e-12,2.925200000000000022e-02,-5.615600000000000105e-03
2.283400000000000146e-12,1.955600000000000047e-02,-2.072200000000000170e-03
-5.402300000000000114e-13,9.655499999999999153e-03,1.544299999999999970e-03
4.826100000000000004e-13,-3.453600000000000138e-04,5.106399999999999655e-03
-2.809899999999999972e-12,-1.034299999999999976e-02,8.488000000000000753e-03
-4.728400000000000330e-13,-2.023199999999999998e-02,1.157000000000000042e-02
1.546000000000000077e-12,-2.991100000000000009e-02,1.424300000000000045e-02
3.304199999999999997e-12,-3.927900000000000141e-02,1.641300000000000051e-02
-1.696800000000000000e-12,-4.823700000000000210e-02,1.800300000000000164e-02
-8.815700000000000493e-13,-5.669400000000000134e-02,1.895700000000000163e-02
-1.929800000000000118e-12,-6.456000000000000627e-02,1.924100000000000116e-02
2.810299999999999849e-12,-7.175499999999999934e-02,1.884600000000000164e-02
-2.118299999999999971e-12,-7.820199999999999374e-02,1.778499999999999873e-02
-1.348899999999999937e-13,-8.383500000000000674e-02,1.609500000000000167e-02
8.684200000000000498e-13,-8.859599999999999420e-02,1.383700000000000034e-02
1.919200000000000143e-12,-9.243400000000000227e-02,1.108999999999999916e-02
-7.304200000000000320e-13,-9.531100000000000683e-02,7.951800000000000188e-03
3.750999999999999668e-12,-9.719400000000000261e-02,4.532200000000000117e-03
-5.091000000000000017e-12,-9.806700000000000139e-02,9.525300000000000433e-04
