0.000000000000000000e+00,9.575599999999999390e-02,1.440699999999999967e-02
-1.044099999999999964e-12,9.085100000000000120e-02,1.400000000000000029e-02
3.812899999999999636e-12,8.381700000000000261e-02,1.343199999999999950e-02
-3.376300000000000063e-12,7.481799999999999562e-02,1.271000000000000081e-02
2.203699999999999990e-12,6.406599999999999795e-02,1.184200000000000010e-02
-2.691000000000000146e-12,5.181299999999999795e-02,1.083800000000000041e-02
3.681500000000000015e-13,3.834499999999999714e-02,9.708700000000000663e-03
4.312200000000000144e-12,2.397900000000000031e-02,8.468399999999999192e-03
-4.722099999999999842e-12,9.050199999999999564e-03,7.130700000000000233e-03
-1.483899999999999968e-12,-6.090400000000000154e-03,5.711100000000000204e-03
1.678200000000000059e-12,-2.108799999999999911e-02,4.225900000000000316e-03
1.128999999999999935e-12,-3.559199999999999864e-02,2.692099999999999788e-03
-6.001899999999999902e-13,-4.926099999999999923e-02,1.127399999999999973e-03
-4.380900000000000043e-13,-6.177599999999999758e-02,-4.502299999999999770e-04
1.237700000000000068e-12,-7.284300000000000497e-02,-2.022700000000000106e-03
-3.672699999999999890e-12,-8.220299999999999829e-02,-3.571899999999999815e-03
3.537600000000000193e-12,-8.963599999999999346e-02,-5.080099999999999720e-03
-5.614099999999999676e-12,-9.496899999999999786e-02,-6.530000000000000214e-03
6.446800000000000358e-12,-9.807599999999999651e-02,-7.904800000000000021e-03
-4.097799999999999967e-13,-9.888399999999999967e-02,-9.188800000000000440e-03
-9.883199999999999731e-13,-9.737400000000000222e-02,-1.036699999999999948e-02
-6.860100000000000223e-13,-9.358299999999999952e-02,-1.142600000000000039e-02
-8.059100000000000466e-13,-8.759799999999999531e-02,-1.235400000000000040e-02
2.117700000000000155e-12,-7.956000000000000572e-02,-1.314000000000000064e-02
2.471399999999999950e-13,-6.965699999999999670e-02,-1.377600000000000005e-02
1.606199999999999962e-12,-5.812200000000000005e-02,-1.425200000000000078e-02
-1.352599999999999911e-12,-4.522500000000000131e-02,-1.456499999999999982e-02
-1.397400000000000084e-12,-3.126799999999999718e-02,-1.471100000000000012e-02
7.205899999999999618e-13,-1.657799999999999899e-02,-1.468799999999999967e-02
-4.207199999999999986e-13,-1.499300000000000068e-03,-1.449600000000000020e-02
-3.701499999999999929e-12,1.361399999999999937e-02,-1.413700000000000026e-02
5.422000000000000121e-12,2.840900000000000022e-02,-1.361599999999999963e-02
-1.228600000000000036e-12,4.253799999999999942e-02,-1.293799999999999985e-02
9.232600000000000464e-13,5.566999999999999726e-02,-1.211199999999999950e-02
-1.367099999999999900e-12,6.749700000000000144e-02,-1.114700000000000066e-02
6.712399999999999752e-13,7.774200000000000554e-02,-1.005299999999999944e-02
1.363900000000000126e-13,8.616500000000000548e-02,-8.844499999999999931e-03
4.490300000000000062e-13,9.256899999999999851e-02,-7.533899999999999625e-03
-4.334300000000000020e-13,9.680300000000000016e-02,-6.136800000000000414e-03
-2.007099999999999798e-12,9.876899999999999569e-02,-4.669200000000000086e-03
1.734499999999999930e-12,9.841900000000000648e-02,-3.147899999999999917e-03
-3.675600000000000211e-12,9.576300000000000090e-02,-1.590400000000000060e-03
3.461600000000000113e-12,9.086299999999999932e-02,-1.470800000000000047e-05
-5.531099999999999525e-13,8.383300000000000474e-02,1.561200000000000001e-03
7.545599999999999675e-13,7.483800000000000174e-02,3.119100000000000084e-03
-1.769600000000000053e-12,6.408899999999999320e-02,4.641199999999999840e-03
3.314700000000000002e-12,5.183900000000000313e-02,6.109999999999999980e-03
-6.721799999999999692e-13,3.837299999999999739e-02,7.508599999999999823e-03
-4.932699999999999772e-13,2.400800000000000156e-02,8.820899999999999574e-03
-1.179099999999999994e-13,9.080100000000000671e-03,1.003199999999999925e-02
-1.364600000000000062e-12,-6.060399999999999641e-03,1.112800000000000074e-02
-9.530199999999999115e-13,-2.105900000000000133e-02,1.209499999999999985e-02
4.011600000000000395e-12,-3.556399999999999839e-02,1.292399999999999972e-02
-2.493399999999999857e-12,-4.923500000000000099e-02,1.360500000000000077e-02
-4.518600000000000179e-14,-6.175300000000000233e-02,1.412899999999999920e-02
-5.933000000000000064e-13,-7.282299999999999884e-02,1.448999999999999941e-02
-1.092600000000000009e-12,-8.218599999999999517e-02,1.468599999999999940e-02
1.412100000000000011e-12,-8.962399999999999534e-02,1.471199999999999938e-02
-2.354800000000000225e-13,-9.496000000000000274e-02,1.456999999999999962e-02
-1.939399999999999996e-12,-9.807200000000000639e-02,1.426000000000000011e-02
1.976499999999999908e-12,-9.888399999999999967e-02,1.378599999999999964e-02
1.220600000000000070e-12,-9.737999999999999434e-02,1.315400000000000076e-02
-2.889099999999999877e-12,-9.359199999999999464e-02,1.237000000000000079e-02
3.696999999999999797e-13,-8.761199999999999544e-02,1.144500000000000031e-02
1.654799999999999977e-12,-7.957799999999999596e-02,1.038799999999999966e-02
6.194499999999999505e-13,-6.967900000000000482e-02,9.211699999999999749e-03
-4.596900000000000335e-13,-5.814699999999999730e-02,7.929600000000000190e-03
1.429899999999999996e-12,-4.525200000000000056e-02,6.556300000000000149e-03
1.934299999999999947e-12,-3.129599999999999743e-02,5.107699999999999740e-03
-4.184300000000000255e-12,-1.660700000000000023e-02,3.600499999999999968e-03
1.611999999999999997e-12,-1.529299999999999930e-03,2.051799999999999891e-03
2.591299999999999773e-13,1.358499999999999985e-02,4.796299999999999869e-04
-2.930700000000000023e-12,2.837999999999999898e-02,-1.098100000000000074e-03
1.822000000000000112e-12,4.251100000000000018e-02,-2.663200000000000116e-03
3.269100000000000176e-13,5.564500000000000002e-02,-4.197700000000000389e-03
6.955499999999999998e-13,6.747499999999999332e-02,-5.683999999999999816e-03
-7.124900000000000266e-13,7.772300000000000042e-02,-7.105000000000000204e-03
-1.418199999999999955e-12,8.615000000000000435e-02,-8.444300000000000070e-03
5.735399999999999977e-13,9.255800000000000138e-02,-9.686600000000000071e-03
1.812999999999999949e-13,9.679699999999999416e-02,-1.081799999999999949e-02
5.664399999999999976e-12,9.876699999999999369e-02,-1.182399999999999944e-02
-4.164800000000000187e-12,9.842199999999999560e-02,-1.269499999999999969e-02
-5.519999999999999703e-13,9.577099999999999502e-02,-1.341999999999999964e-02
-4.059600000000000191e-12,9.087499999999999745e-02,-1.399099999999999996e-02
3.290500000000000166e-12,8.384900000000000686e-02,-1.440100000000000061e-02
8.498200000000000079e-13,7.485799999999999399e-02,-1.464599999999999930e-02
-1.375700000000000085e-12,6.411200000000000232e-02,-1.472200000000000071e-02
-2.040599999999999908e-13,5.186400000000000038e-02,-1.462899999999999964e-02
6.480400000000000336e-13,3.840099999999999764e-02,-1.436800000000000056e-02
-3.820899999999999602e-12,2.403699999999999934e-02,-1.394199999999999953e-02
