0.000000000000000000e+00,9.678000000000000491e-02,-4.779000000000000262e-03
-9.423600000000000357e-13,9.200999999999999457e-02,-4.643200000000000105e-03
4.099099999999999770e-12,8.517900000000000471e-02,-4.453600000000000267e-03
-4.385800000000000154e-12,7.643999999999999406e-02,-4.212500000000000099e-03
-8.147900000000000047e-13,6.598800000000000499e-02,-3.922700000000000319e-03
4.026100000000000384e-12,5.405800000000000188e-02,-3.587400000000000137e-03
-6.284399999999999960e-13,4.091700000000000198e-02,-3.210600000000000086e-03
-2.537200000000000135e-12,2.685900000000000093e-02,-2.796600000000000214e-03
3.631799999999999933e-12,1.219899999999999977e-02,-2.350300000000000045e-03
-5.247899999999999883e-12,-2.733600000000000092e-03,-1.876700000000000026e-03
1.157700000000000005e-12,-1.760499999999999912e-02,-1.381499999999999916e-03
1.807700000000000062e-12,-3.208300000000000041e-02,-8.702399999999999892e-04
2.804400000000000147e-13,-4.584099999999999980e-02,-3.489200000000000136e-04
1.103100000000000015e-12,-5.857300000000000006e-02,1.764400000000000115e-04
1.014399999999999999e-12,-6.999199999999999866e-02,6.997600000000000087e-04
-3.238300000000000045e-12,-7.984299999999999731e-02,1.214999999999999934e-03
5.032600000000000185e-13,-8.790599999999999803e-02,1.716099999999999917e-03
-4.279199999999999780e-12,-9.399899999999999922e-02,2.197399999999999961e-03
6.567399999999999663e-12,-9.798600000000000365e-02,2.653299999999999929e-03
-3.672199999999999640e-12,-9.977800000000000558e-02,3.078399999999999800e-03
2.065000000000000036e-13,-9.933500000000000663e-02,3.467899999999999889e-03
-2.276000000000000096e-13,-9.666600000000000192e-02,3.817300000000000033e-03
4.894799999999999701e-12,-9.183199999999999696e-02,4.122500000000000296e-03
-4.112400000000000127e-12,-8.494100000000000261e-02,4.380000000000000213e-03
-2.179099999999999873e-12,-7.614600000000000535e-02,4.586800000000000252e-03
1.619399999999999946e-12,-6.564599999999999602e-02,4.740399999999999649e-03
2.987399999999999973e-12,-5.367399999999999949e-02,4.839300000000000372e-03
-3.250699999999999972e-13,-4.050100000000000228e-02,4.882100000000000328e-03
-3.624099999999999875e-12,-2.641999999999999904e-02,4.868299999999999884e-03
4.329899999999999617e-15,-1.174700000000000050e-02,4.798300000000000134e-03
2.118100000000000032e-12,3.189099999999999834e-03,4.672700000000000117e-03
-1.274600000000000042e-12,1.805400000000000060e-02,4.492999999999999598e-03
6.870100000000000180e-13,3.251400000000000123e-02,4.261299999999999984e-03
-1.080199999999999981e-12,4.624500000000000138e-02,3.980299999999999984e-03
1.968499999999999943e-12,5.894100000000000034e-02,3.653200000000000110e-03
1.248599999999999951e-12,7.031600000000000350e-02,3.283900000000000187e-03
-9.684499999999999780e-13,8.011600000000000665e-02,2.876500000000000151e-03
-2.714500000000000197e-13,8.812100000000000488e-02,2.435800000000000118e-03
-5.756500000000000513e-14,9.415199999999999958e-02,1.966999999999999998e-03
2.791100000000000093e-13,9.807399999999999451e-02,1.475299999999999919e-03
2.758899999999999924e-14,9.979799999999999782e-02,9.666199999999999576e-04
-6.336600000000000485e-13,9.928700000000000025e-02,4.467200000000000055e-04
2.928800000000000102e-13,9.655099999999999794e-02,-7.834700000000000052e-05
-2.359900000000000072e-12,9.165199999999999736e-02,-6.025100000000000030e-04
2.857499999999999891e-12,8.469999999999999751e-02,-1.119699999999999949e-03
-6.644099999999999932e-13,7.585000000000000075e-02,-1.623899999999999953e-03
6.872299999999999909e-14,6.530099999999999794e-02,-2.109399999999999990e-03
-1.157000000000000018e-12,5.328999999999999709e-02,-2.570400000000000029e-03
-2.718700000000000118e-12,4.008400000000000157e-02,-3.001600000000000101e-03
5.602500000000000008e-12,2.597999999999999962e-02,-3.398200000000000092e-03
-2.042700000000000172e-12,1.129400000000000022e-02,-3.755300000000000044e-03
-1.041399999999999985e-13,-3.644399999999999896e-03,-4.069099999999999974e-03
3.410600000000000129e-13,-1.850200000000000108e-02,-4.335699999999999624e-03
2.598199999999999976e-12,-3.294400000000000106e-02,-4.552099999999999896e-03
-2.438800000000000069e-12,-4.664900000000000296e-02,-4.715900000000000300e-03
1.061199999999999961e-12,-5.930799999999999961e-02,-4.825000000000000296e-03
-9.647800000000000552e-13,-7.063899999999999346e-02,-4.878300000000000344e-03
2.004000000000000094e-13,-8.038700000000000012e-02,-4.875199999999999673e-03
-2.647399999999999806e-12,-8.833499999999999686e-02,-4.815599999999999742e-03
1.923899999999999910e-12,-9.430299999999999794e-02,-4.700300000000000138e-03
-1.671700000000000036e-12,-9.815899999999999626e-02,-4.530600000000000079e-03
1.174100000000000016e-12,-9.981500000000000095e-02,-4.308400000000000424e-03
2.905999999999999936e-12,-9.923600000000000476e-02,-4.036399999999999884e-03
1.075900000000000091e-12,-9.643300000000000483e-02,-3.717600000000000158e-03
-2.101499999999999881e-12,-9.146999999999999575e-02,-3.355799999999999929e-03
3.481100000000000182e-13,-8.445800000000000529e-02,-2.955199999999999841e-03
-2.817999999999999907e-12,-7.555299999999999516e-02,-2.520399999999999897e-03
1.364500000000000093e-12,-6.495599999999999985e-02,-2.056399999999999895e-03
-1.002599999999999989e-12,-5.290399999999999964e-02,-1.568600000000000072e-03
1.218299999999999969e-12,-3.966599999999999987e-02,-1.062599999999999916e-03
-7.573399999999999819e-13,-2.554000000000000020e-02,-5.443400000000000365e-04
-2.894399999999999764e-13,-1.084199999999999921e-02,-1.977900000000000155e-05
1.515499999999999954e-13,4.099700000000000392e-03,5.050099999999999641e-04
6.361099999999999623e-12,1.894900000000000057e-02,1.023999999999999954e-03
-5.922000000000000010e-12,3.337400000000000089e-02,1.531100000000000082e-03
6.972200000000000321e-13,4.705100000000000254e-02,2.020399999999999887e-03
-3.219600000000000236e-13,5.967399999999999788e-02,2.486400000000000155e-03
-4.974900000000000340e-13,7.096099999999999630e-02,2.923600000000000157e-03
1.894200000000000148e-12,8.065700000000000647e-02,3.327000000000000096e-03
-3.222200000000000144e-12,8.854700000000000071e-02,3.691799999999999856e-03
3.051999999999999920e-12,9.445199999999999430e-02,4.014000000000000207e-03
-1.226999999999999921e-12,9.824199999999999600e-02,4.289600000000000184e-03
-9.438000000000000780e-13,9.983100000000000307e-02,4.515700000000000096e-03
2.895399999999999961e-12,9.918299999999999339e-02,4.689399999999999819e-03
-1.362700000000000040e-12,9.631299999999999584e-02,4.808899999999999633e-03
-2.835199999999999874e-12,9.128600000000000603e-02,4.872699999999999775e-03
7.108000000000000005e-12,8.421299999999999619e-02,4.880100000000000063e-03
-5.379699999999999786e-12,7.525400000000000145e-02,4.831000000000000225e-03
1.188799999999999943e-12,6.460899999999999976e-02,4.726000000000000166e-03
-3.052099999999999889e-12,5.251700000000000118e-02,4.566299999999999699e-03
3.148500000000000165e-12,3.924799999999999817e-02,4.353799999999999684e-03
-1.929600000000000179e-12,2.509899999999999978e-02,4.090800000000000339e-03
2.664099999999999927e-12,1.038799999999999966e-02,3.780500000000000006e-03
-2.083900000000000087e-13,-4.554899999999999748e-03,3.426499999999999858e-03
-1.946700000000000177e-12,-1.939600000000000005e-02,3.032700000000000153e-03
-1.037200000000000064e-12,-3.380299999999999971e-02,2.603900000000000138e-03
2.114599999999999896e-12,-4.745300000000000212e-02,2.145000000000000205e-03
2.775600000000000058e-14,-6.003900000000000209e-02,1.661200000000000046e-03
-1.695900000000000125e-13,-7.127999999999999614e-02,1.158200000000000071e-03
1.178499999999999977e-13,-8.092499999999999694e-02,6.417400000000000188e-04
7.077100000000000207e-13,-8.875600000000000156e-02,1.179000000000000062e-04
2.004299999999999851e-12,-9.459900000000000253e-02,-4.073099999999999746e-04
