-0.5,0.74952,-0.5,-0.35714,0.80054,-0.5,-0.21429,0.83258,-0.5,-0.071429,0.84808,-0.5,0.071429,0.84808,-0.5,0.21429,0.83258,-0.5,0.35714,0.80054,-0.5,0.5,0.74952,-0.5,-0.5,0.74952,-0.35714,-0.35714,0.80054,-0.35714,-0.21429,0.83258,-0.35714,-0.071429,0.84808,-0.35714,0.071429,0.84808,-0.35714,0.21429,0.83258,-0.35714,0.35714,0.80054,-0.35714,0.5,0.74952,-0.35714,-0.5,0.74952,-0.21429,-0.35714,0.80054,-0.21429,-0.21429,0.83258,-0.21429,-0.071429,0.84808,-0.21429,0.071429,0.84808,-0.21429,0.21429,0.83258,-0.21429,0.35714,0.80054,-0.21429,0.5,0.74952,-0.21429,-0.5,0.74952,-0.071429,-0.35714,0.80054,-0.071429,-0.21429,0.83258,-0.071429,-0.071429,0.84808,-0.071429,0.071429,0.84808,-0.071429,0.21429,0.83258,-0.071429,0.35714,0.80054,-0.071429,0.5,0.74952,-0.071429,-0.5,0.74952,0.071429,-0.35714,0.80054,0.071429,-0.21429,0.83258,0.071429,-0.071429,0.84808,0.071429,0.071429,0.84808,0.071429,0.21429,0.83258,0.071429,0.35714,0.80054,0.071429,0.5,0.74952,0.071429,-0.5,0.74952,0.21429,-0.35714,0.80054,0.21429,-0.21429,0.83258,0.21429,-0.071429,0.84808,0.21429,0.071429,0.84808,0.21429,0.21429,0.83258,0.21429,0.35714,0.80054,0.21429,0.5,0.74952,0.21429,-0.5,0.74952,0.35714,-0.35714,0.80054,0.35714,-0.21429,0.83258,0.35714,-0.071429,0.84808,0.35714,0.071429,0.84808,0.35714,0.21429,0.83258,0.35714,0.35714,0.80054,0.35714,0.5,0.74952,0.35714,-0.5,0.74952,0.5,-0.35714,0.80054,0.5,-0.21429,0.83258,0.5,-0.071429,0.84808,0.5,0.071429,0.84808,0.5,0.21429,0.83258,0.5,0.35714,0.80054,0.5,0.5,0.74952,0.5
-0.50325,0.74818,-0.51491,-0.36047,0.78504,-0.50428,-0.21231,0.81208,-0.51874,-0.073867,0.82454,-0.51456,0.073867,0.82454,-0.51456,0.21231,0.81208,-0.51874,0.36047,0.78504,-0.50428,0.50325,0.74818,-0.51491,-0.50802,0.74357,-0.36345,-0.3528,0.78104,-0.37934,-0.21875,0.80988,-0.37242,-0.066488,0.8239,-0.37844,0.066488,0.8239,-0.37844,0.21875,0.80988,-0.37242,0.3528,0.78104,-0.37934,0.50802,0.74357,-0.36345,-0.4989,0.74367,-0.22905,-0.35353,0.79705,-0.22078,-0.21597,0.83579,-0.23527,-0.069773,0.85017,-0.23155,0.069773,0.85017,-0.23155,0.21597,0.83579,-0.23527,0.35353,0.79705,-0.22078,0.4989,0.74367,-0.22905,-0.4944,0.74982,-0.077566,-0.35943,0.81457,-0.096793,-0.2132,0.83827,-0.088831,-0.072215,0.85644,-0.095527,0.072215,0.85644,-0.095527,0.2132,0.83827,-0.088831,0.35943,0.81457,-0.096793,0.4944,0.74982,-0.077566,-0.50141,0.76475,0.056133,-0.34835,0.82208,0.062145,-0.22033,0.85815,0.049353,-0.064518,0.87364,0.052631,0.064518,0.87364,0.052631,0.22033,0.85815,0.049353,0.34835,0.82208,0.062145,0.50141,0.76475,0.056133,-0.49607,0.78663,0.20617,-0.35917,0.83362,0.18645,-0.21208,0.87736,0.1946,-0.075106,0.87139,0.18877,0.075106,0.87139,0.18877,0.21208,0.87736,0.1946,0.35917,0.83362,0.18645,0.49607,0.78663,0.20617,-0.51334,0.81135,0.33788,-0.34422,0.85432,0.34435,-0.22552,0.87006,0.3342,-0.057184,0.88247,0.33722,0.057184,0.88247,0.33722,0.22552,0.87006,0.3342,0.34422,0.85432,0.34435,0.51334,0.81135,0.33788,-0.5,0.84592,0.48529,-0.36511,0.88039,0.46623,-0.20587,0.87096,0.48061,-0.078291,0.90083,0.47162,0.078291,0.90083,0.47162,0.20587,0.87096,0.48061,0.36511,0.88039,0.46623,0.5,0.84592,0.48529
-0.50574,0.74592,-0.51195,-0.36409,0.7696,-0.50001,-0.21062,0.78856,-0.52017,-0.076239,0.79764,-0.51635,0.076239,0.79764,-0.51635,0.21062,0.78856,-0.52017,0.36409,0.7696,-0.50001,0.50574,0.74592,-0.51195,-0.5124,0.73613,-0.35819,-0.34793,0.76456,-0.38068,-0.22206,0.78794,-0.37258,-0.061555,0.80335,-0.38152,0.061555,0.80335,-0.38152,0.22206,0.78794,-0.37258,0.34793,0.76456,-0.38068,0.5124,0.73613,-0.35819,-0.49765,0.74176,-0.22637,-0.35311,0.7935,-0.21939,-0.2152,0.83582,-0.24251,-0.070806,0.85051,-0.23918,0.070806,0.85051,-0.23918,0.2152,0.83582,-0.24251,0.35311,0.7935,-0.21939,0.49765,0.74176,-0.22637,-0.4983,0.77143,-0.075311,-0.35653,0.83081,-0.10483,-0.21499,0.8483,-0.095091,-0.069138,0.87187,-0.10566,0.069138,0.87187,-0.10566,0.21499,0.8483,-0.095091,0.35653,0.83081,-0.10483,0.4983,0.77143,-0.075311,-0.50748,0.81436,0.050078,-0.3501,0.85753,0.056658,-0.22031,0.88637,0.038089,-0.064895,0.90247,0.041265,0.064895,0.90247,0.041265,0.22031,0.88637,0.038089,0.3501,0.85753,0.056658,0.50748,0.81436,0.050078,-0.50467,0.86187,0.1968,-0.35817,0.88133,0.17406,-0.2124,0.92071,0.18222,-0.073261,0.89533,0.17671,0.073261,0.89533,0.17671,0.2124,0.92071,0.18222,0.35817,0.88133,0.17406,0.50467,0.86187,0.1968,-0.51794,0.89805,0.32327,-0.34531,0.92375,0.33275,-0.22614,0.90668,0.32117,-0.057069,0.91069,0.32571,0.057069,0.91069,0.32571,0.22614,0.90668,0.32117,0.34531,0.92375,0.33275,0.51794,0.89805,0.32327,-0.5,0.93894,0.47132,-0.36084,0.94569,0.45057,-0.20509,0.91649,0.46832,-0.078344,0.95068,0.45467,0.078344,0.95068,0.45467,0.20509,0.91649,0.46832,0.36084,0.94569,0.45057,0.5,0.93894,0.47132
-0.50752,0.74231,-0.49795,-0.36712,0.75599,-0.49099,-0.20949,0.76554,-0.50899,-0.077893,0.77058,-0.50687,0.077893,0.77058,-0.50687,0.20949,0.76554,-0.50899,0.36712,0.75599,-0.49099,0.50752,0.74231,-0.49795,-0.51463,0.7307,-0.34668,-0.34467,0.75807,-0.36659,-0.22437,0.77442,-0.36127,-0.05804,0.78919,-0.37017,0.05804,0.78919,-0.37017,0.22437,0.77442,-0.36127,0.34467,0.75807,-0.36659,0.51463,0.7307,-0.34668,-0.50078,0.76138,-0.21593,-0.35832,0.80026,-0.21327,-0.21243,0.83674,-0.238,-0.07414,0.8502,-0.23677,0.07414,0.8502,-0.23677,0.21243,0.83674,-0.238,0.35832,0.80026,-0.21327,0.50078,0.76138,-0.21593,-0.5077,0.81489,-0.074599,-0.35327,0.85721,-0.10068,-0.21797,0.86504,-0.092259,-0.065353,0.88826,-0.10377,0.065353,0.88826,-0.10377,0.21797,0.86504,-0.092259,0.35327,0.85721,-0.10068,0.5077,0.81489,-0.074599,-0.50888,0.86747,0.049644,-0.35878,0.89923,0.052716,-0.21592,0.91779,0.035349,-0.070758,0.93391,0.036017,0.070758,0.93391,0.036017,0.21592,0.91779,0.035349,0.35878,0.89923,0.052716,0.50888,0.86747,0.049644,-0.50858,0.91928,0.19209,-0.35547,0.93771,0.17187,-0.21385,0.96217,0.17748,-0.069288,0.9273,0.17506,0.069288,0.9273,0.17506,0.21385,0.96217,0.17748,0.35547,0.93771,0.17187,0.50858,0.91928,0.19209,-0.51392,0.96525,0.31809,-0.35381,0.98322,0.32533,-0.21986,0.94848,0.31609,-0.066496,0.93805,0.32168,0.066496,0.93805,0.32168,0.21986,0.94848,0.31609,0.35381,0.98322,0.32533,0.51392,0.96525,0.31809,-0.5,1.0272,0.4584,-0.35654,0.98251,0.45179,-0.20808,0.95903,0.46434,-0.073864,1.0003,0.44639,0.073864,1.0003,0.44639,0.20808,0.95903,0.46434,0.35654,0.98251,0.45179,0.5,1.0272,0.4584
-0.50852,0.73657,-0.47835,-0.36816,0.74417,-0.47574,-0.20936,0.74756,-0.48453,-0.078101,0.74711,-0.48346,0.078101,0.74711,-0.48346,0.20936,0.74756,-0.48453,0.36816,0.74417,-0.47574,0.50852,0.73657,-0.47835,-0.51749,0.7436,-0.33091,-0.34538,0.76442,-0.34423,-0.22509,0.76877,-0.342,-0.057593,0.78125,-0.34928,0.057593,0.78125,-0.34928,0.22509,0.76877,-0.342,0.34538,0.76442,-0.34423,0.51749,0.7436,-0.33091,-0.50431,0.7939,-0.20187,-0.3646,0.82237,-0.20495,-0.20994,0.84454,-0.22209,-0.076883,0.85397,-0.22255,0.076883,0.85397,-0.22255,0.20994,0.84454,-0.22209,0.3646,0.82237,-0.20495,0.50431,0.7939,-0.20187,-0.50993,0.84716,-0.064335,-0.35204,0.89155,-0.089787,-0.22127,0.89164,-0.085686,-0.062961,0.90568,-0.093851,0.062961,0.90568,-0.093851,0.22127,0.89164,-0.085686,0.35204,0.89155,-0.089787,0.50993,0.84716,-0.064335,-0.50334,0.90851,0.060246,-0.36535,0.94478,0.051574,-0.21022,0.95589,0.040626,-0.076567,0.97062,0.037316,0.076567,0.97062,0.037316,0.21022,0.95589,0.040626,0.36535,0.94478,0.051574,0.50334,0.90851,0.060246,-0.5135,0.97752,0.19079,-0.35118,0.99295,0.1761,-0.21807,1.0123,0.1743,-0.064387,0.97616,0.1767,0.064387,0.97616,0.1767,0.21807,1.0123,0.1743,0.35118,0.99295,0.1761,0.5135,0.97752,0.19079,-0.5052,1.0406,0.31361,-0.36035,1.0463,0.31903,-0.21059,1.0022,0.31727,-0.075787,0.99209,0.32218,0.075787,0.99209,0.32218,0.21059,1.0022,0.31727,0.36035,1.0463,0.31903,0.5052,1.0406,0.31361,-0.5,1.1093,0.44684,-0.35303,1.0513,0.45399,-0.21612,1.0157,0.46092,-0.069224,1.0391,0.45337,0.069224,1.0391,0.45337,0.21612,1.0157,0.46092,0.35303,1.0513,0.45399,0.5,1.1093,0.44684
-0.50918,0.73439,-0.45671,-0.36692,0.73998,-0.45373,-0.2102,0.73957,-0.45836,-0.076902,0.73403,-0.45481,0.076902,0.73403,-0.45481,0.2102,0.73957,-0.45836,0.36692,0.73998,-0.45373,0.50918,0.73439,-0.45671,-0.51867,0.7675,-0.31396,-0.3491,0.77709,-0.32384,-0.22396,0.77736,-0.3208,-0.060155,0.78356,-0.32602,0.060155,0.78356,-0.32602,0.22396,0.77736,-0.3208,0.3491,0.77709,-0.32384,0.51867,0.7675,-0.31396,-0.50687,0.82199,-0.18565,-0.36489,0.84846,-0.19241,-0.21121,0.8619,-0.20534,-0.075727,0.86593,-0.20433,0.075727,0.86593,-0.20433,0.21121,0.8619,-0.20534,0.36489,0.84846,-0.19241,0.50687,0.82199,-0.18565,-0.51089,0.88456,-0.052878,-0.3539,0.92418,-0.079724,-0.2211,0.9233,-0.076486,-0.064134,0.92908,-0.081486,0.064134,0.92908,-0.081486,0.2211,0.9233,-0.076486,0.3539,0.92418,-0.079724,0.51089,0.88456,-0.052878,-0.50524,0.95881,0.065335,-0.36501,0.9909,0.054276,-0.21125,1.0012,0.043546,-0.075726,1.0107,0.040866,0.075726,1.0107,0.040866,0.21125,1.0012,0.043546,0.36501,0.9909,0.054276,0.50524,0.95881,0.065335,-0.51325,1.0332,0.19167,-0.3533,1.0498,0.17603,-0.21736,1.0601,0.17434,-0.065709,1.0271,0.17858,0.065709,1.0271,0.17858,0.21736,1.0601,0.17434,0.3533,1.0498,0.17603,0.51325,1.0332,0.19167,-0.506,1.1047,0.31122,-0.35952,1.1064,0.31566,-0.21025,1.0694,0.31791,-0.074892,1.0512,0.3237,0.074892,1.0512,0.3237,0.21025,1.0694,0.31791,0.35952,1.1064,0.31566,0.506,1.1047,0.31122,-0.5,1.1841,0.43689,-0.354,1.128,0.45053,-0.21573,1.0933,0.45834,-0.069681,1.0749,0.45999,0.069681,1.0749,0.45999,0.21573,1.0933,0.45834,0.354,1.128,0.45053,0.5,1.1841,0.43689
-0.50945,0.73951,-0.43495,-0.36549,0.74434,-0.43084,-0.21077,0.7416,-0.4352,-0.075844,0.73196,-0.42826,0.075844,0.73196,-0.42826,0.21077,0.7416,-0.4352,0.36549,0.74434,-0.43084,0.50945,0.73951,-0.43495,-0.51867,0.79341,-0.29864,-0.35196,0.79336,-0.30504,-0.22264,0.7963,-0.30239,-0.062386,0.79814,-0.30563,0.062386,0.79814,-0.30563,0.22264,0.7963,-0.30239,0.35196,0.79336,-0.30504,0.51867,0.79341,-0.29864,-0.5087,0.8527,-0.17244,-0.36376,0.87587,-0.17963,-0.21245,0.88618,-0.19236,-0.074387,0.88534,-0.1886,0.074387,0.88534,-0.1886,0.21245,0.88618,-0.19236,0.36376,0.87587,-0.17963,0.5087,0.8527,-0.17244,-0.51219,0.92809,-0.046353,-0.356,0.95897,-0.072659,-0.21993,0.95773,-0.067696,-0.065826,0.95602,-0.068443,0.065826,0.95602,-0.068443,0.21993,0.95773,-0.067696,0.356,0.95897,-0.072659,0.51219,0.92809,-0.046353,-0.50648,1.0017,0.072011,-0.36264,1.0344,0.057273,-0.21368,1.0485,0.04188,-0.073462,1.0524,0.041248,0.073462,1.0524,0.041248,0.21368,1.0485,0.04188,0.36264,1.0344,0.057273,0.50648,1.0017,0.072011,-0.51115,1.0874,0.19107,-0.35514,1.107,0.17137,-0.21526,1.1107,0.17216,-0.067653,1.0774,0.17885,0.067653,1.0774,0.17885,0.21526,1.1107,0.17216,0.35514,1.107,0.17137,0.51115,1.0874,0.19107,-0.50793,1.1725,0.30242,-0.35694,1.1706,0.30827,-0.21295,1.1327,0.31319,-0.072429,1.1156,0.31982,0.072429,1.1156,0.31982,0.21295,1.1327,0.31319,0.35694,1.1706,0.30827,0.50793,1.1725,0.30242,-0.5,1.2504,0.42878,-0.35557,1.1979,0.44157,-0.21423,1.1653,0.45326,-0.070929,1.145,0.45701,0.070929,1.145,0.45701,0.21423,1.1653,0.45326,0.35557,1.1979,0.44157,0.5,1.2504,0.42878
-0.50935,0.75198,-0.41487,-0.36432,0.75696,-0.40935,-0.21084,0.75372,-0.41609,-0.075209,0.74048,-0.4046,0.075209,0.74048,-0.4046,0.21084,0.75372,-0.41609,0.36432,0.75696,-0.40935,0.50935,0.75198,-0.41487,-0.51818,0.81928,-0.28365,-0.35357,0.81799,-0.29089,-0.22179,0.82219,-0.28715,-0.063713,0.82235,-0.28994,0.063713,0.82235,-0.28994,0.22179,0.82219,-0.28715,0.35357,0.81799,-0.29089,0.51818,0.81928,-0.28365,-0.50911,0.8843,-0.16139,-0.3624,0.90771,-0.16821,-0.21304,0.91668,-0.18409,-0.073391,0.91055,-0.17528,0.073391,0.91055,-0.17528,0.21304,0.91668,-0.18409,0.3624,0.90771,-0.16821,0.50911,0.8843,-0.16139,-0.50981,0.96911,-0.04033,-0.35862,0.99875,-0.070076,-0.21758,0.99649,-0.061674,-0.068511,0.99057,-0.059328,0.068511,0.99057,-0.059328,0.21758,0.99649,-0.061674,0.35862,0.99875,-0.070076,0.50981,0.96911,-0.04033,-0.50833,1.0517,0.070874,-0.36226,1.0839,0.055878,-0.21481,1.0909,0.041637,-0.072283,1.0937,0.042241,0.072283,1.0937,0.042241,0.21481,1.0909,0.041637,0.36226,1.0839,0.055878,0.50833,1.0517,0.070874,-0.50736,1.1405,0.18871,-0.35821,1.1598,0.16559,-0.21178,1.1582,0.17185,-0.071304,1.1254,0.1799,0.071304,1.1254,0.1799,0.21178,1.1582,0.17185,0.35821,1.1598,0.16559,0.50736,1.1405,0.18871,-0.51186,1.2215,0.3012,-0.35512,1.2258,0.30284,-0.21592,1.1965,0.30648,-0.069068,1.1777,0.31488,0.069068,1.1777,0.31488,0.21592,1.1965,0.30648,0.35512,1.2258,0.30284,0.51186,1.2215,0.3012,-0.5,1.3073,0.42271,-0.35588,1.262,0.43226,-0.21421,1.22,0.45056,-0.072602,1.2166,0.45044,0.072602,1.2166,0.45044,0.21421,1.22,0.45056,0.35588,1.262,0.43226,0.5,1.3073,0.42271
-0.50845,0.77023,-0.40046,-0.36355,0.77602,-0.39331,-0.21008,0.77394,-0.40401,-0.075279,0.7569,-0.3874,0.075279,0.7569,-0.3874,0.21008,0.77394,-0.40401,0.36355,0.77602,-0.39331,0.50845,0.77023,-0.40046,-0.51827,0.84545,-0.27256,-0.35358,0.84649,-0.28247,-0.22206,0.85143,-0.27753,-0.063567,0.85285,-0.28152,0.063567,0.85285,-0.28152,0.22206,0.85143,-0.27753,0.35358,0.84649,-0.28247,0.51827,0.84545,-0.27256,-0.50837,0.91853,-0.15622,-0.36196,0.94261,-0.16243,-0.21252,0.94985,-0.18141,-0.073523,0.94129,-0.16939,0.073523,0.94129,-0.16939,0.21252,0.94985,-0.18141,0.36196,0.94261,-0.16243,0.50837,0.91853,-0.15622,-0.50763,1.008,-0.037484,-0.35959,1.0375,-0.070818,-0.21596,1.0377,-0.061852,-0.069919,1.0273,-0.055433,0.069919,1.0273,-0.055433,0.21596,1.0377,-0.061852,0.35959,1.0375,-0.070818,0.50763,1.008,-0.037484,-0.50702,1.0943,0.069367,-0.3627,1.1315,0.050829,-0.21476,1.131,0.039324,-0.072363,1.1333,0.040447,0.072363,1.1333,0.040447,0.21476,1.131,0.039324,0.3627,1.1315,0.050829,0.50702,1.0943,0.069367,-0.50467,1.1873,0.18519,-0.35919,1.2056,0.15935,-0.20953,1.204,0.16886,-0.073156,1.1704,0.17875,0.073156,1.1704,0.17875,0.20953,1.204,0.16886,0.35919,1.2056,0.15935,0.50467,1.1873,0.18519,-0.51394,1.2698,0.29537,-0.35423,1.2784,0.29496,-0.21747,1.2551,0.29649,-0.067171,1.2345,0.30643,0.067171,1.2345,0.30643,0.21747,1.2551,0.29649,0.35423,1.2784,0.29496,0.51394,1.2698,0.29537,-0.5,1.3539,0.4188,-0.3557,1.3147,0.42223,-0.21358,1.2692,0.44451,-0.073534,1.2785,0.44254,0.073534,1.2785,0.44254,0.21358,1.2692,0.44451,0.3557,1.3147,0.42223,0.5,1.3539,0.4188
-0.50647,0.79269,-0.39338,-0.36304,0.79993,-0.38423,-0.2083,0.80009,-0.40065,-0.076131,0.77945,-0.37757,0.076131,0.77945,-0.37757,0.2083,0.80009,-0.40065,0.36304,0.79993,-0.38423,0.50647,0.79269,-0.39338,-0.51893,0.87335,-0.26758,-0.35173,0.8778,-0.28123,-0.22355,0.88451,-0.27545,-0.061786,0.88679,-0.28051,0.061786,0.88679,-0.28051,0.22355,0.88451,-0.27545,0.35173,0.8778,-0.28123,0.51893,0.87335,-0.26758,-0.50664,0.95323,-0.15731,-0.36236,0.97932,-0.16311,-0.21118,0.98382,-0.18422,-0.074545,0.97382,-0.16955,0.074545,0.97382,-0.16955,0.21118,0.98382,-0.18422,0.36236,0.97932,-0.16311,0.50664,0.95323,-0.15731,-0.50677,1.0442,-0.038236,-0.3585,1.073,-0.073623,-0.21542,1.0813,-0.069049,-0.069631,1.0646,-0.057084,0.069631,1.0646,-0.057084,0.21542,1.0813,-0.069048,0.3585,1.073,-0.073623,0.50677,1.0442,-0.038236,-0.50549,1.1323,0.065776,-0.36356,1.173,0.045614,-0.21416,1.1672,0.035187,-0.073116,1.1703,0.036544,0.073116,1.1703,0.036544,0.21416,1.1672,0.035187,0.36356,1.173,0.045614,0.50549,1.1323,0.065776,-0.50384,1.2328,0.17697,-0.35911,1.2464,0.15196,-0.20806,1.2478,0.16323,-0.073935,1.2121,0.17542,0.073935,1.2121,0.17542,0.20806,1.2478,0.16323,0.35911,1.2464,0.15196,0.50384,1.2328,0.17697,-0.51447,1.3058,0.29264,-0.35491,1.3241,0.28703,-0.21876,1.3025,0.28648,-0.066593,1.2857,0.29583,0.066593,1.2857,0.29583,0.21876,1.3025,0.28648,0.35491,1.3241,0.28703,0.51447,1.3058,0.29264,-0.5,1.3894,0.41715,-0.35323,1.3635,0.41124,-0.21259,1.3125,0.43773,-0.073816,1.3313,0.43331,0.073816,1.3313,0.43331,0.21259,1.3125,0.43773,0.35323,1.3635,0.41124,0.5,1.3894,0.41715
