0.000000000000000000e+00,9.468000000000000027e-02,2.450600000000000001e-02
6.317199999999999578e-13,9.197600000000000220e-02,2.342500000000000138e-02
1.730800000000000057e-12,8.820100000000000162e-02,2.188299999999999967e-02
-3.876299999999999851e-13,8.340000000000000191e-02,1.991100000000000161e-02
-1.707800000000000054e-12,7.762700000000000156e-02,1.754700000000000010e-02
-9.084400000000000146e-13,7.095100000000000018e-02,1.483899999999999976e-02
2.952399999999999819e-12,6.344800000000000439e-02,1.183799999999999956e-02
-4.391499999999999615e-12,5.520699999999999913e-02,8.604699999999999849e-03
1.257299999999999903e-12,4.632300000000000306e-02,5.202100000000000300e-03
-2.591000000000000168e-12,3.690000000000000224e-02,1.697099999999999997e-03
5.275199999999999979e-12,2.704700000000000160e-02,-1.841200000000000085e-03
-2.065100000000000157e-12,1.687900000000000164e-02,-5.343299999999999612e-03
1.270700000000000028e-12,6.514599999999999731e-03,-8.740299999999999458e-03
1.689400000000000051e-12,-3.925699999999999849e-03,-1.196499999999999994e-02
-3.065299999999999873e-12,-1.431999999999999940e-02,-1.495499999999999954e-02
2.593800000000000115e-12,-2.454800000000000038e-02,-1.765100000000000002e-02
-3.445600000000000182e-12,-3.448999999999999982e-02,-2.000000000000000042e-02
-1.291200000000000092e-13,-4.402999999999999969e-02,-2.195499999999999882e-02
1.889499999999999976e-12,-5.305800000000000100e-02,-2.347799999999999887e-02
-7.611699999999999767e-13,-6.146800000000000180e-02,-2.453999999999999931e-02
1.908700000000000137e-12,-6.916300000000000225e-02,-2.511999999999999997e-02
-2.218800000000000199e-12,-7.605199999999999461e-02,-2.520500000000000171e-02
2.173800000000000037e-13,-8.205500000000000294e-02,-2.479400000000000007e-02
-1.748599999999999991e-13,-8.710299999999999987e-02,-2.389600000000000057e-02
9.299800000000000420e-13,-9.113799999999999679e-02,-2.252900000000000041e-02
-1.308100000000000050e-12,-9.410999999999999921e-02,-2.071800000000000030e-02
-1.492700000000000092e-12,-9.598800000000000388e-02,-1.849900000000000155e-02
1.562600000000000026e-12,-9.674699999999999966e-02,-1.591700000000000059e-02
2.380499999999999803e-12,-9.637999999999999345e-02,-1.302200000000000059e-02
-5.182899999999999655e-12,-9.489200000000000412e-02,-9.870699999999999613e-03
3.701899999999999806e-12,-9.229800000000000504e-02,-6.525300000000000371e-03
-6.193399999999999641e-13,-8.862899999999999945e-02,-3.051599999999999799e-03
4.836099999999999962e-13,-8.392900000000000360e-02,4.820800000000000194e-04
-5.662099999999999673e-13,-7.825100000000000111e-02,4.006299999999999965e-03
1.971099999999999952e-12,-7.166300000000000447e-02,7.451700000000000337e-03
5.007699999999999958e-13,-6.424000000000000543e-02,1.075100000000000014e-02
-1.072600000000000095e-12,-5.606900000000000078e-02,1.383799999999999961e-02
-1.397199999999999943e-12,-4.724500000000000227e-02,1.665300000000000114e-02
-8.434399999999999886e-13,-3.787100000000000188e-02,1.914099999999999829e-02
1.348599999999999928e-12,-2.805600000000000108e-02,2.125300000000000106e-02
-4.729600000000000365e-13,-1.791500000000000037e-02,2.294600000000000112e-02
8.833999999999999517e-13,-7.564799999999999996e-03,2.418800000000000117e-02
3.522700000000000227e-13,2.873300000000000073e-03,2.495500000000000149e-02
-1.458600000000000065e-12,1.327799999999999987e-02,2.523099999999999996e-02
2.051199999999999984e-12,2.352800000000000030e-02,2.501099999999999851e-02
-3.010999999999999994e-12,3.350399999999999906e-02,2.429800000000000015e-02
5.300200000000000377e-12,4.309000000000000330e-02,2.310800000000000007e-02
-4.683700000000000328e-12,5.217399999999999816e-02,2.146400000000000044e-02
2.684800000000000031e-12,6.065099999999999658e-02,1.939700000000000105e-02
-8.452499999999999375e-12,6.842199999999999671e-02,1.694899999999999879e-02
6.475699999999999963e-12,7.539600000000000468e-02,1.416800000000000004e-02
7.782699999999999745e-13,8.149199999999999500e-02,1.110799999999999982e-02
-1.334500000000000019e-13,8.663999999999999480e-02,7.829600000000000795e-03
-2.869099999999999962e-12,9.077799999999999758e-02,4.397200000000000414e-03
2.566500000000000020e-12,9.385999999999999899e-02,8.784199999999999821e-04
-5.160299999999999731e-13,9.584900000000000364e-02,-2.657699999999999819e-03
