0.000000000000000000e+00,9.547100000000000031e-02,-1.984700000000000006e-02
1.049999999999999969e-12,9.217200000000000393e-02,-1.863499999999999879e-02
-5.739899999999999604e-13,8.752000000000000057e-02,-1.688800000000000023e-02
-2.200500000000000166e-12,8.158200000000000174e-02,-1.465499999999999962e-02
7.405200000000000344e-14,7.444599999999999829e-02,-1.200099999999999952e-02
1.184600000000000021e-12,6.621699999999999808e-02,-9.002299999999999539e-03
-2.174799999999999982e-12,5.701500000000000318e-02,-5.744800000000000427e-03
1.022700000000000075e-12,4.697599999999999693e-02,-2.322100000000000119e-03
2.832000000000000050e-12,3.624700000000000144e-02,1.167199999999999965e-03
-1.349400000000000086e-12,2.498500000000000026e-02,4.623000000000000373e-03
7.854300000000000167e-13,1.335700000000000082e-02,7.945999999999999938e-03
2.849899999999999802e-12,1.532699999999999904e-03,1.104100000000000047e-02
-4.072600000000000236e-12,-1.031400000000000025e-02,1.381800000000000042e-02
1.305600000000000011e-13,-2.200999999999999832e-02,1.619800000000000059e-02
5.386799999999999826e-13,-3.338200000000000195e-02,1.811300000000000063e-02
8.588699999999999542e-13,-4.426399999999999779e-02,1.950700000000000003e-02
-3.020899999999999780e-13,-5.449600000000000277e-02,2.034100000000000144e-02
-2.860800000000000089e-12,-6.392799999999999871e-02,2.059000000000000066e-02
2.803499999999999919e-12,-7.241999999999999826e-02,2.024799999999999864e-02
2.403100000000000130e-13,-7.984900000000000331e-02,1.932299999999999990e-02
-5.786300000000000093e-12,-8.610600000000000198e-02,1.784300000000000122e-02
-3.330700000000000136e-13,-9.109799999999999842e-02,1.585100000000000051e-02
5.683199999999999856e-12,-9.475200000000000289e-02,1.340299999999999998e-02
5.263100000000000061e-12,-9.701400000000000301e-02,1.056999999999999953e-02
-1.410899999999999976e-12,-9.785199999999999454e-02,7.433099999999999777e-03
-1.560000000000000017e-12,-9.725300000000000611e-02,4.082599999999999597e-03
-4.592199999999999759e-12,-9.522500000000000409e-02,6.147700000000000517e-04
1.469200000000000040e-12,-9.179900000000000559e-02,-2.870699999999999901e-03
1.083499999999999978e-12,-8.702400000000000413e-02,-6.273700000000000110e-03
-2.188600000000000186e-12,-8.097200000000000231e-02,-9.496299999999999186e-03
-2.673000000000000020e-12,-7.373000000000000387e-02,-1.244600000000000047e-02
3.907200000000000153e-12,-6.540600000000000580e-02,-1.503799999999999928e-02
2.308999999999999956e-12,-5.612099999999999728e-02,-1.719800000000000148e-02
-1.591099999999999955e-12,-4.601199999999999735e-02,-1.886399999999999882e-02
6.774600000000000234e-13,-3.522700000000000137e-02,-1.998799999999999882e-02
2.417500000000000150e-12,-2.392499999999999835e-02,-2.053699999999999970e-02
3.769599999999999609e-12,-1.227100000000000066e-02,-2.049600000000000033e-02
-6.471200000000000133e-12,-4.370900000000000046e-04,-1.986600000000000171e-02
