-0.5,0.74952,-0.5,-0.35714,0.80054,-0.5,-0.21429,0.83258,-0.5,-0.071429,0.84808,-0.5,0.071429,0.84808,-0.5,0.21429,0.83258,-0.5,0.35714,0.80054,-0.5,0.5,0.74952,-0.5,-0.5,0.74952,-0.35714,-0.35714,0.80054,-0.35714,-0.21429,0.83258,-0.35714,-0.071429,0.84808,-0.35714,0.071429,0.84808,-0.35714,0.21429,0.83258,-0.35714,0.35714,0.80054,-0.35714,0.5,0.74952,-0.35714,-0.5,0.74952,-0.21429,-0.35714,0.80054,-0.21429,-0.21429,0.83258,-0.21429,-0.071429,0.84808,-0.21429,0.071429,0.84808,-0.21429,0.21429,0.83258,-0.21429,0.35714,0.80054,-0.21429,0.5,0.74952,-0.21429,-0.5,0.74952,-0.071429,-0.35714,0.80054,-0.071429,-0.21429,0.83258,-0.071429,-0.071429,0.84808,-0.071429,0.071429,0.84808,-0.071429,0.21429,0.83258,-0.071429,0.35714,0.80054,-0.071429,0.5,0.74952,-0.071429,-0.5,0.74952,0.071429,-0.35714,0.80054,0.071429,-0.21429,0.83258,0.071429,-0.071429,0.84808,0.071429,0.071429,0.84808,0.071429,0.21429,0.83258,0.071429,0.35714,0.80054,0.071429,0.5,0.74952,0.071429,-0.5,0.74952,0.21429,-0.35714,0.80054,0.21429,-0.21429,0.83258,0.21429,-0.071429,0.84808,0.21429,0.071429,0.84808,0.21429,0.21429,0.83258,0.21429,0.35714,0.80054,0.21429,0.5,0.74952,0.21429,-0.5,0.74952,0.35714,-0.35714,0.80054,0.35714,-0.21429,0.83258,0.35714,-0.071429,0.84808,0.35714,0.071429,0.84808,0.35714,0.21429,0.83258,0.35714,0.35714,0.80054,0.35714,0.5,0.74952,0.35714,-0.5,0.74952,0.5,-0.35714,0.80054,0.5,-0.21429,0.83258,0.5,-0.071429,0.84808,0.5,0.071429,0.84808,0.5,0.21429,0.83258,0.5,0.35714,0.80054,0.5,0.5,0.74952,0.5
-0.5027,0.74866,-0.48652,-0.36176,0.78373,-0.47413,-0.21126,0.81144,-0.48852,-0.075147,0.82287,-0.48338,0.075147,0.82287,-0.48338,0.21126,0.81144,-0.48852,0.36176,0.78373,-0.47413,0.5027,0.74866,-0.48652,-0.51052,0.74318,-0.33444,-0.35116,0.78143,-0.35065,-0.22102,0.80427,-0.34262,-0.063842,0.81542,-0.34846,0.063842,0.81542,-0.34846,0.22102,0.80427,-0.34262,0.35116,0.78143,-0.35065,0.51052,0.74318,-0.33444,-0.49954,0.74426,-0.20084,-0.35508,0.79374,-0.19052,-0.21513,0.83252,-0.20563,-0.070985,0.84445,-0.20132,0.070985,0.84445,-0.20132,0.21513,0.83252,-0.20563,0.35508,0.79374,-0.19052,0.49954,0.74426,-0.20084,-0.49869,0.75076,-0.048718,-0.35723,0.80973,-0.067731,-0.21524,0.83441,-0.059407,-0.070152,0.85164,-0.066225,0.070152,0.85164,-0.066225,0.21524,0.83441,-0.059407,0.35723,0.80973,-0.067731,0.49869,0.75076,-0.048718,-0.50255,0.76512,0.084422,-0.35034,0.81822,0.092425,-0.21897,0.85136,0.079407,-0.065835,0.86855,0.082838,0.065835,0.86855,0.082838,0.21897,0.85136,0.079407,0.35034,0.81822,0.092425,0.50255,0.76512,0.084422,-0.49891,0.7865,0.23517,-0.36013,0.83404,0.21486,-0.21284,0.86888,0.22454,-0.074044,0.8753,0.21789,0.074044,0.8753,0.21789,0.21284,0.86888,0.22454,0.36013,0.83404,0.21486,0.49891,0.7865,0.23517,-0.51538,0.81413,0.36609,-0.34493,0.84432,0.37493,-0.22387,0.85715,0.36402,-0.058281,0.87807,0.36762,0.058281,0.87807,0.36762,0.22387,0.85715,0.36402,0.34493,0.84432,0.37493,0.51538,0.81413,0.36609,-0.5,0.84513,0.51497,-0.36512,0.88212,0.49243,-0.20726,0.86923,0.5098,-0.07778,0.89303,0.5015,0.07778,0.89303,0.5015,0.20726,0.86923,0.5098,0.36512,0.88212,0.49243,0.5,0.84513,0.51497
-0.50589,0.74628,-0.45671,-0.36497,0.76784,-0.44422,-0.2102,0.78795,-0.46057,-0.076872,0.79467,-0.45571,0.076872,0.79467,-0.45571,0.2102,0.78795,-0.46057,0.36497,0.76784,-0.44422,0.50589,0.74628,-0.45671,-0.51441,0.73609,-0.30324,-0.34785,0.76442,-0.32432,-0.22337,0.78049,-0.31608,-0.060219,0.79149,-0.32368,0.060219,0.79149,-0.32368,0.22337,0.78049,-0.31608,0.34785,0.76442,-0.32432,0.51441,0.73609,-0.30324,-0.50059,0.74436,-0.17142,-0.35448,0.78607,-0.16235,-0.21496,0.82969,-0.18328,-0.071619,0.83884,-0.17887,0.071619,0.83884,-0.17887,0.21496,0.82969,-0.18328,0.35448,0.78607,-0.16235,0.50059,0.74436,-0.17142,-0.50484,0.77299,-0.020474,-0.35504,0.82255,-0.0469,-0.21773,0.84025,-0.038584,-0.066997,0.85799,-0.047852,0.066997,0.85799,-0.047852,0.21773,0.84025,-0.038584,0.35504,0.82255,-0.0469,0.50484,0.77299,-0.020474,-0.51045,0.81964,0.10415,-0.35237,0.85072,0.11385,-0.21914,0.87571,0.098215,-0.066083,0.89015,0.10131,0.066083,0.89015,0.10131,0.21914,0.87571,0.098215,0.35237,0.85072,0.11385,0.51045,0.81964,0.10415,-0.51042,0.86395,0.25239,-0.35951,0.87788,0.23122,-0.21552,0.9076,0.23953,-0.071328,0.90291,0.23322,0.071328,0.90291,0.23322,0.21552,0.9076,0.23953,0.35951,0.87788,0.23122,0.51042,0.86395,0.25239,-0.51837,0.90039,0.37957,-0.34657,0.91007,0.39152,-0.2246,0.89121,0.38075,-0.058795,0.90026,0.38547,0.058795,0.90026,0.38547,0.2246,0.89121,0.38075,0.34657,0.91007,0.39152,0.51837,0.90039,0.37957,-0.5,0.9358,0.52888,-0.36061,0.95137,0.50494,-0.20762,0.91509,0.52349,-0.077543,0.93888,0.51178,0.077543,0.93888,0.51178,0.20762,0.91509,0.52349,0.36061,0.95137,0.50494,0.5,0.9358,0.52888
-0.5081,0.74275,-0.41927,-0.36666,0.75525,-0.40941,-0.20993,0.76499,-0.42419,-0.077335,0.7667,-0.41858,0.077335,0.7667,-0.41858,0.20993,0.76499,-0.42419,0.36666,0.75525,-0.40941,0.5081,0.74275,-0.41927,-0.51586,0.7301,-0.26686,-0.34788,0.75892,-0.28731,-0.22428,0.76536,-0.27956,-0.059233,0.77231,-0.28692,0.059233,0.77231,-0.28692,0.22428,0.76536,-0.27956,0.34788,0.75892,-0.28731,0.51586,0.7301,-0.26686,-0.50587,0.77159,-0.14013,-0.35856,0.79491,-0.1299,-0.21374,0.83011,-0.15347,-0.073194,0.83558,-0.1482,0.073194,0.83558,-0.1482,0.21374,0.83011,-0.15347,0.35856,0.79491,-0.1299,0.50587,0.77159,-0.14013,-0.51149,0.82079,0.0042477,-0.35632,0.85181,-0.020083,-0.21836,0.85622,-0.010588,-0.066753,0.8682,-0.020175,0.066753,0.8682,-0.020175,0.21836,0.85622,-0.010588,0.35632,0.85181,-0.020083,0.51149,0.82079,0.0042477,-0.51184,0.86551,0.13028,-0.35732,0.8937,0.13552,-0.21708,0.90162,0.12326,-0.068629,0.92051,0.12339,0.068629,0.92051,0.12339,0.21708,0.90162,0.12326,0.35732,0.8937,0.13552,0.51184,0.86551,0.13028,-0.51222,0.9219,0.27273,-0.35863,0.92617,0.25392,-0.21559,0.94962,0.26036,-0.070009,0.93026,0.25567,0.070009,0.93026,0.25567,0.21559,0.94962,0.26036,0.35863,0.92617,0.25392,0.51222,0.9219,0.27273,-0.51591,0.96394,0.39917,-0.34967,0.96555,0.41106,-0.22258,0.93394,0.40188,-0.062669,0.92587,0.40818,0.062669,0.92587,0.40818,0.22258,0.93394,0.40188,0.34967,0.96555,0.41106,0.51591,0.96394,0.39917,-0.5,1.0194,0.54125,-0.35768,0.99108,0.53141,-0.20777,0.95679,0.54523,-0.075717,0.98955,0.52467,0.075717,0.98955,0.52467,0.20777,0.95679,0.54523,0.35768,0.99108,0.53141,0.5,1.0194,0.54125
-0.50915,0.73791,-0.38227,-0.36692,0.7442,-0.37713,-0.21009,0.747,-0.38383,-0.077002,0.74581,-0.37807,0.077002,0.74581,-0.37807,0.21009,0.747,-0.38383,0.36692,0.7442,-0.37713,0.50915,0.73791,-0.38227,-0.51788,0.74696,-0.23399,-0.34896,0.76485,-0.24757,-0.22416,0.76314,-0.24218,-0.059942,0.76335,-0.24618,0.059942,0.76335,-0.24618,0.22416,0.76314,-0.24218,0.34896,0.76485,-0.24757,0.51788,0.74696,-0.23399,-0.50891,0.80438,-0.10909,-0.36329,0.81685,-0.10323,-0.21218,0.8396,-0.12083,-0.074851,0.83857,-0.11483,0.074851,0.83857,-0.11483,0.21218,0.8396,-0.12083,0.36329,0.81685,-0.10323,0.50891,0.80438,-0.10909,-0.51267,0.85681,0.029924,-0.35478,0.88703,0.0091868,-0.21961,0.87665,0.01755,-0.065523,0.88623,0.0096518,0.065523,0.88623,0.0096518,0.21961,0.87665,0.01755,0.35478,0.88703,0.0091868,0.51267,0.85681,0.029924,-0.50931,0.91691,0.15401,-0.36197,0.93361,0.1553,-0.21195,0.92608,0.15192,-0.073536,0.95332,0.1457,0.073536,0.95332,0.1457,0.21195,0.92608,0.15192,0.36197,0.93361,0.1553,0.50931,0.91691,0.15401,-0.51369,0.9763,0.29013,-0.35494,0.98278,0.2771,-0.21644,0.99384,0.27922,-0.066988,0.95985,0.28001,0.066988,0.95985,0.28001,0.21644,0.99384,0.27922,0.35494,0.98278,0.2771,0.51369,0.9763,0.29013,-0.50866,1.0304,0.41638,-0.35676,1.0245,0.42559,-0.21401,0.98768,0.42308,-0.071518,0.96834,0.43134,0.071518,0.96834,0.43134,0.21401,0.98768,0.42308,0.35676,1.0245,0.42559,0.50866,1.0304,0.41638,-0.5,1.0939,0.55166,-0.3554,1.0439,0.55614,-0.21367,1.01,0.56497,-0.071384,1.0371,0.54671,0.071384,1.0371,0.54671,0.21367,1.01,0.56497,0.3554,1.0439,0.55614,0.5,1.0939,0.55166
-0.51015,0.7369,-0.34919,-0.36554,0.74057,-0.34576,-0.21131,0.73867,-0.34621,-0.075554,0.73651,-0.34061,0.075554,0.73651,-0.34061,0.21131,0.73867,-0.34621,0.36554,0.74057,-0.34576,0.51015,0.7369,-0.34919,-0.51756,0.77301,-0.2072,-0.35221,0.77898,-0.21602,-0.22202,0.77146,-0.20908,-0.062994,0.76675,-0.21027,0.062994,0.76675,-0.21027,0.22202,0.77146,-0.20908,0.35221,0.77898,-0.21602,0.51756,0.77301,-0.2072,-0.51156,0.83211,-0.081122,-0.36325,0.84495,-0.081457,-0.21374,0.85708,-0.092181,-0.073187,0.8529,-0.086213,0.073187,0.8529,-0.086213,0.21374,0.85708,-0.092181,0.36325,0.84495,-0.081457,0.51156,0.83211,-0.081122,-0.5137,0.89743,0.049939,-0.3541,0.91511,0.03488,-0.21915,0.8995,0.042921,-0.065798,0.91041,0.034784,0.065798,0.91041,0.034784,0.21915,0.8995,0.042921,0.3541,0.91511,0.03488,0.5137,0.89743,0.049939,-0.50832,0.95913,0.17495,-0.36041,0.97583,0.17178,-0.21224,0.95634,0.17608,-0.073097,0.9869,0.16524,0.073097,0.9869,0.16524,0.21224,0.95634,0.17608,0.36041,0.97583,0.17178,0.50832,0.95913,0.17495,-0.51233,1.0265,0.30529,-0.35284,1.0333,0.294,-0.21452,1.0387,0.29376,-0.066679,0.9936,0.30071,0.066679,0.9936,0.30071,0.21452,1.0387,0.29376,0.35284,1.0333,0.294,0.51233,1.0265,0.30529,-0.50419,1.0995,0.42406,-0.35554,1.0858,0.4354,-0.21126,1.0441,0.43923,-0.073012,1.0203,0.44946,0.073012,1.0203,0.44946,0.21126,1.0441,0.43923,0.35554,1.0858,0.4354,0.50419,1.0995,0.42406,-0.5,1.1576,0.55974,-0.35638,1.1028,0.57027,-0.21643,1.0677,0.57884,-0.070634,1.0821,0.56901,0.070634,1.0821,0.56901,0.21643,1.0677,0.57884,0.35638,1.1028,0.57027,0.5,1.1576,0.55974
-0.51079,0.74165,-0.32301,-0.36379,0.74712,-0.321,-0.21256,0.73988,-0.31809,-0.074082,0.73513,-0.31301,0.074082,0.73513,-0.31301,0.21256,0.73988,-0.31809,0.36379,0.74712,-0.321,0.51079,0.74165,-0.32301,-0.51612,0.80012,-0.18918,-0.3553,0.7977,-0.19433,-0.21974,0.78651,-0.18409,-0.066046,0.78317,-0.18517,0.066046,0.78317,-0.18517,0.21974,0.78651,-0.18409,0.3553,0.7977,-0.19433,0.51612,0.80012,-0.18918,-0.51316,0.85609,-0.061059,-0.36188,0.87136,-0.064524,-0.21552,0.87744,-0.072404,-0.071312,0.87549,-0.068543,0.071312,0.87549,-0.068543,0.21552,0.87744,-0.072404,0.36188,0.87136,-0.064524,0.51316,0.85609,-0.061059,-0.51276,0.9331,0.062909,-0.35598,0.94181,0.052558,-0.21688,0.92519,0.061699,-0.068143,0.93869,0.05265,0.068143,0.93869,0.05265,0.21688,0.92519,0.061699,0.35598,0.94181,0.052558,0.51276,0.9331,0.062909,-0.50903,1.0012,0.18508,-0.35921,1.0172,0.18112,-0.2138,0.99236,0.18896,-0.072061,1.0189,0.17806,0.072061,1.0189,0.17806,0.2138,0.99236,0.18896,0.35921,1.0172,0.18112,0.50903,1.0012,0.18508,-0.50929,1.0746,0.31185,-0.35503,1.0774,0.30306,-0.21094,1.0778,0.30528,-0.069937,1.0321,0.31562,0.069937,1.0321,0.31562,0.21094,1.0778,0.30528,0.35503,1.0774,0.30306,0.50929,1.0746,0.31185,-0.50736,1.1426,0.43422,-0.35497,1.1301,0.44293,-0.21213,1.1012,0.44756,-0.070943,1.072,0.45901,0.070943,1.072,0.45901,0.21213,1.1012,0.44756,0.35497,1.1301,0.44293,0.50736,1.1426,0.43422,-0.5,1.209,0.56524,-0.35666,1.1591,0.57665,-0.21606,1.1182,0.58902,-0.071671,1.1273,0.5845,0.071671,1.1273,0.5845,0.21606,1.1182,0.58902,0.35666,1.1591,0.57665,0.5,1.209,0.56524
-0.51053,0.75035,-0.30522,-0.36239,0.7628,-0.30521,-0.21304,0.7493,-0.30119,-0.073336,0.73946,-0.2943,0.073336,0.73946,-0.2943,0.21304,0.7493,-0.30119,0.36239,0.7628,-0.30521,0.51053,0.75035,-0.30522,-0.51532,0.8258,-0.17875,-0.35708,0.81487,-0.18113,-0.21853,0.80664,-0.16953,-0.067575,0.80776,-0.1736,0.067575,0.80776,-0.1736,0.21853,0.80664,-0.16953,0.35708,0.81487,-0.18113,0.51532,0.8258,-0.17875,-0.51438,0.88114,-0.051141,-0.36015,0.89613,-0.053609,-0.21699,0.90179,-0.06364,-0.069663,0.90277,-0.061552,0.069664,0.90277,-0.061552,0.21699,0.90179,-0.06364,0.36015,0.89613,-0.053609,0.51438,0.88114,-0.051141,-0.5113,0.96302,0.070734,-0.35784,0.96975,0.0593,-0.21494,0.95413,0.070497,-0.070123,0.96832,0.060666,0.070123,0.96832,0.060666,0.21494,0.95413,0.070497,0.35784,0.96975,0.0593,0.5113,0.96302,0.070734,-0.5097,1.0333,0.19051,-0.35705,1.0542,0.18438,-0.21597,1.0262,0.19315,-0.070094,1.0507,0.18238,0.070094,1.0507,0.18238,0.21597,1.0262,0.19315,0.35705,1.0542,0.18438,0.5097,1.0333,0.19051,-0.50629,1.1105,0.31582,-0.35698,1.1146,0.30423,-0.20793,1.1144,0.3092,-0.072595,1.0683,0.32143,0.072595,1.0683,0.32143,0.20793,1.1144,0.3092,0.35698,1.1146,0.30423,0.50629,1.1105,0.31582,-0.51108,1.1788,0.43686,-0.352,1.1719,0.44408,-0.21544,1.1473,0.4477,-0.067285,1.1174,0.45994,0.067285,1.1174,0.45994,0.21544,1.1473,0.4477,0.352,1.1719,0.44408,0.51108,1.1788,0.43686,-0.5,1.2469,0.56795,-0.35782,1.2025,0.57539,-0.21432,1.16,0.59153,-0.073478,1.1715,0.58814,0.073478,1.1715,0.58814,0.21432,1.16,0.59153,0.35782,1.2025,0.57539,0.5,1.2469,0.56795
-0.50907,0.76048,-0.29816,-0.3614,0.78239,-0.30076,-0.21241,0.7643,-0.29806,-0.073313,0.74678,-0.28456,0.073313,0.74678,-0.28456,0.21241,0.7643,-0.29806,0.3614,0.78239,-0.30076,0.50907,0.76048,-0.29816,-0.51552,0.84808,-0.17752,-0.35747,0.8322,-0.17844,-0.21851,0.82935,-0.16694,-0.067623,0.83334,-0.17395,0.067623,0.83334,-0.17395,0.21851,0.82935,-0.16694,0.35747,0.8322,-0.17844,0.51552,0.84808,-0.17752,-0.51453,0.90524,-0.052061,-0.35916,0.9189,-0.051414,-0.21745,0.9267,-0.06656,-0.06911,0.92936,-0.064741,0.06911,0.92936,-0.064742,0.21745,0.9267,-0.06656,0.35916,0.9189,-0.051414,0.51453,0.90524,-0.052061,-0.50987,0.98678,0.07159,-0.35915,0.99693,0.055292,-0.21355,0.98406,0.068336,-0.071399,0.99909,0.056978,0.071399,0.99909,0.056978,0.21355,0.98406,0.068336,0.35915,0.99693,0.055292,0.50987,0.98678,0.07159,-0.51,1.0576,0.1895,-0.35614,1.085,0.18096,-0.21733,1.0572,0.18728,-0.068779,1.0812,0.17706,0.068779,1.0812,0.17706,0.21733,1.0572,0.18728,0.35614,1.085,0.18096,0.51,1.0576,0.1895,-0.50393,1.138,0.31443,-0.35834,1.1448,0.29812,-0.20576,1.1475,0.30482,-0.074431,1.1007,0.3174,0.074431,1.1007,0.3174,0.20576,1.1475,0.30482,0.35834,1.1448,0.29812,0.50393,1.138,0.31443,-0.51349,1.2077,0.4329,-0.34949,1.2075,0.43837,-0.21855,1.1824,0.44009,-0.064316,1.1543,0.45258,0.064316,1.1543,0.45258,0.21855,1.1824,0.44009,0.34949,1.2075,0.43837,0.51349,1.2077,0.4329,-0.5,1.2703,0.56779,-0.35719,1.2371,0.56693,-0.21239,1.1907,0.58723,-0.07492,1.2134,0.58048,0.074919,1.2134,0.58048,0.21239,1.1907,0.58723,0.35719,1.2371,0.56693,0.5,1.2703,0.56779
-0.50646,0.77215,-0.30278,-0.36109,0.80144,-0.30713,-0.21062,0.78077,-0.30644,-0.074179,0.75815,-0.28597,0.074179,0.75815,-0.28597,0.21062,0.78077,-0.30644,0.36109,0.80144,-0.30713,0.50646,0.77215,-0.30278,-0.5168,0.86716,-0.18632,-0.35577,0.85063,-0.18644,-0.22,0.85137,-0.17515,-0.065852,0.85794,-0.18459,0.065852,0.85794,-0.18459,0.22,0.85137,-0.17515,0.35577,0.85063,-0.18644,0.5168,0.86716,-0.18632,-0.51316,0.9272,-0.063332,-0.3599,0.94018,-0.059236,-0.21622,0.94963,-0.079165,-0.070429,0.95304,-0.076688,0.070429,0.95304,-0.076688,0.21622,0.94963,-0.079165,0.3599,0.94018,-0.059236,0.51316,0.9272,-0.063332,-0.50892,1.0049,0.06412,-0.3596,1.0222,0.042183,-0.21352,1.013,0.055775,-0.071476,1.0279,0.043796,0.071476,1.0279,0.043795,0.21352,1.013,0.055775,0.3596,1.0222,0.042183,0.50892,1.0049,0.06412,-0.50894,1.0772,0.18003,-0.35848,1.1114,0.16917,-0.21666,1.0871,0.17112,-0.06994,1.1076,0.16357,0.06994,1.1076,0.16357,0.21666,1.0871,0.17112,0.35848,1.1114,0.16917,0.50894,1.0772,0.18003,-0.50346,1.16,0.3046,-0.35937,1.1676,0.28621,-0.20573,1.1736,0.29403,-0.075093,1.1301,0.30479,0.075093,1.1301,0.30479,0.20573,1.1736,0.29403,0.35937,1.1676,0.28621,0.50346,1.16,0.3046,-0.5151,1.2193,0.4279,-0.35084,1.2322,0.42746,-0.21981,1.2104,0.42608,-0.063942,1.1844,0.43794,0.063942,1.1844,0.43794,0.21981,1.2104,0.42608,0.35084,1.2322,0.42746,0.5151,1.2193,0.4279,-0.5,1.2787,0.56475,-0.35502,1.2644,0.55351,-0.21024,1.2171,0.57624,-0.075104,1.2513,0.5641,0.075104,1.2513,0.5641,0.21024,1.2171,0.57624,0.35502,1.2644,0.55351,0.5,1.2787,0.56475
