-0.5,0.74952,-0.5,-0.35714,0.80054,-0.5,-0.21429,0.83258,-0.5,-0.071429,0.84808,-0.5,0.071429,0.84808,-0.5,0.21429,0.83258,-0.5,0.35714,0.80054,-0.5,0.5,0.74952,-0.5,-0.5,0.74952,-0.35714,-0.35714,0.80054,-0.35714,-0.21429,0.83258,-0.35714,-0.071429,0.84808,-0.35714,0.071429,0.84808,-0.35714,0.21429,0.83258,-0.35714,0.35714,0.80054,-0.35714,0.5,0.74952,-0.35714,-0.5,0.74952,-0.21429,-0.35714,0.80054,-0.21429,-0.21429,0.83258,-0.21429,-0.071429,0.84808,-0.21429,0.071429,0.84808,-0.21429,0.21429,0.83258,-0.21429,0.35714,0.80054,-0.21429,0.5,0.74952,-0.21429,-0.5,0.74952,-0.071429,-0.35714,0.80054,-0.071429,-0.21429,0.83258,-0.071429,-0.071429,0.84808,-0.071429,0.071429,0.84808,-0.071429,0.21429,0.83258,-0.071429,0.35714,0.80054,-0.071429,0.5,0.74952,-0.071429,-0.5,0.74952,0.071429,-0.35714,0.80054,0.071429,-0.21429,0.83258,0.071429,-0.071429,0.84808,0.071429,0.071429,0.84808,0.071429,0.21429,0.83258,0.071429,0.35714,0.80054,0.071429,0.5,0.74952,0.071429,-0.5,0.74952,0.21429,-0.35714,0.80054,0.21429,-0.21429,0.83258,0.21429,-0.071429,0.84808,0.21429,0.071429,0.84808,0.21429,0.21429,0.83258,0.21429,0.35714,0.80054,0.21429,0.5,0.74952,0.21429,-0.5,0.74952,0.35714,-0.35714,0.80054,0.35714,-0.21429,0.83258,0.35714,-0.071429,0.84808,0.35714,0.071429,0.84808,0.35714,0.21429,0.83258,0.35714,0.35714,0.80054,0.35714,0.5,0.74952,0.35714,-0.5,0.74952,0.5,-0.35714,0.80054,0.5,-0.21429,0.83258,0.5,-0.071429,0.84808,0.5,0.071429,0.84808,0.5,0.21429,0.83258,0.5,0.35714,0.80054,0.5,0.5,0.74952,0.5
-0.50395,0.74795,-0.52452,-0.35943,0.78606,-0.51586,-0.2134,0.81306,-0.52896,-0.072721,0.82526,-0.52577,0.072721,0.82526,-0.52577,0.2134,0.81306,-0.52896,0.35943,0.78606,-0.51586,0.50395,0.74795,-0.52452,-0.50603,0.74419,-0.37406,-0.35464,0.78124,-0.38875,-0.21655,0.81233,-0.38293,-0.068826,0.82867,-0.3887,0.068826,0.82867,-0.3887,0.21655,0.81233,-0.38293,0.35464,0.78124,-0.38875,0.50603,0.74419,-0.37406,-0.49926,0.74378,-0.23856,-0.35282,0.79887,-0.23225,-0.21674,0.83642,-0.24516,-0.068833,0.85151,-0.24209,0.068833,0.85151,-0.24209,0.21674,0.83642,-0.24516,0.35282,0.79887,-0.23225,0.49926,0.74378,-0.23856,-0.49307,0.75017,-0.088147,-0.36046,0.81444,-0.10596,-0.21212,0.84087,-0.09916,-0.073571,0.85713,-0.10512,0.073571,0.85713,-0.10512,0.21212,0.84087,-0.09916,0.36046,0.81444,-0.10596,0.49307,0.75017,-0.088147,-0.50087,0.76285,0.04672,-0.34762,0.82281,0.050991,-0.22105,0.85935,0.039471,-0.063823,0.87332,0.042239,0.063823,0.87332,0.042239,0.22105,0.85935,0.039471,0.34762,0.82281,0.050991,0.50087,0.76285,0.04672,-0.49493,0.7851,0.1957,-0.35917,0.83192,0.17766,-0.21134,0.87766,0.18444,-0.075789,0.87181,0.17926,0.075789,0.87181,0.17926,0.21134,0.87766,0.18444,0.35917,0.83192,0.17766,0.49493,0.7851,0.1957,-0.51193,0.80691,0.32886,-0.344,0.85477,0.33339,-0.22589,0.87319,0.32435,-0.057072,0.8821,0.32685,0.057072,0.8821,0.32685,0.22589,0.87319,0.32435,0.344,0.85477,0.33339,0.51193,0.80691,0.32886,-0.5,0.8427,0.47504,-0.36507,0.87732,0.4581,-0.20548,0.8697,0.47043,-0.078343,0.90208,0.46204,0.078343,0.90208,0.46204,0.20548,0.8697,0.47043,0.36507,0.87732,0.4581,0.5,0.8427,0.47504
-0.50605,0.7462,-0.53365,-0.3631,0.77138,-0.52265,-0.21145,0.79005,-0.54357,-0.075287,0.7988,-0.54007,0.075287,0.7988,-0.54007,0.21145,0.79005,-0.54357,0.3631,0.77138,-0.52265,0.50605,0.7462,-0.53365,-0.51103,0.7373,-0.38046,-0.34934,0.76478,-0.40201,-0.22052,0.79278,-0.39506,-0.063552,0.81006,-0.40407,0.063552,0.81006,-0.40407,0.22052,0.79278,-0.39506,0.34934,0.76478,-0.40201,0.51103,0.7373,-0.38046,-0.4965,0.74041,-0.2479,-0.35227,0.79515,-0.24197,-0.21541,0.83769,-0.26501,-0.070389,0.85302,-0.26167,0.070389,0.85302,-0.26167,0.21541,0.83769,-0.26501,0.35227,0.79515,-0.24197,0.4965,0.74041,-0.2479,-0.49465,0.7678,-0.096892,-0.35853,0.83164,-0.12608,-0.21416,0.8551,-0.11734,-0.071094,0.87237,-0.12644,0.071094,0.87237,-0.12644,0.21416,0.8551,-0.11734,0.35853,0.83164,-0.12608,0.49465,0.7678,-0.096892,-0.50561,0.80634,0.030333,-0.349,0.85537,0.034773,-0.22081,0.88687,0.016428,-0.064367,0.9019,0.019356,0.064367,0.9019,0.019356,0.22081,0.88687,0.016428,0.349,0.85537,0.034773,0.50561,0.80634,0.030333,-0.50256,0.8561,0.17581,-0.35869,0.87821,0.1536,-0.21124,0.91989,0.16164,-0.074565,0.89617,0.15616,0.074565,0.89617,0.15616,0.21124,0.91989,0.16164,0.35869,0.87821,0.1536,0.50256,0.8561,0.17581,-0.51779,0.88797,0.30392,-0.34498,0.91979,0.31138,-0.22674,0.90977,0.29961,-0.056296,0.91024,0.30388,0.056296,0.91024,0.30388,0.22674,0.90977,0.29961,0.34498,0.91979,0.31138,0.51779,0.88797,0.30392,-0.5,0.93024,0.45113,-0.36146,0.93872,0.43093,-0.20412,0.91336,0.44805,-0.078702,0.95154,0.43399,0.078702,0.95154,0.43399,0.20412,0.91336,0.44805,0.36146,0.93872,0.43093,0.5,0.93024,0.45113
-0.5071,0.7435,-0.53305,-0.36636,0.75904,-0.52503,-0.20973,0.76799,-0.54711,-0.077511,0.77399,-0.54442,0.077511,0.77399,-0.54442,0.20973,0.76799,-0.54711,0.36636,0.75904,-0.52503,0.5071,0.7435,-0.53305,-0.51377,0.73,-0.38132,-0.34485,0.75682,-0.40202,-0.22379,0.77931,-0.39739,-0.058857,0.79575,-0.40689,0.058857,0.79575,-0.40689,0.22379,0.77931,-0.39739,0.34485,0.75682,-0.40202,0.51377,0.73,-0.38132,-0.49648,0.75232,-0.2498,-0.35613,0.79758,-0.24672,-0.21207,0.83946,-0.27548,-0.074312,0.85336,-0.27321,0.074312,0.85336,-0.27321,0.21207,0.83946,-0.27548,0.35613,0.79758,-0.24672,0.49648,0.75232,-0.2498,-0.50236,0.80298,-0.10648,-0.3559,0.85618,-0.13665,-0.21724,0.87461,-0.12926,-0.067667,0.88969,-0.13842,0.067667,0.88969,-0.13842,0.21724,0.87461,-0.12926,0.3559,0.85618,-0.13665,0.50236,0.80298,-0.10648,-0.50759,0.85664,0.016971,-0.35804,0.89521,0.01891,-0.21638,0.91511,0.000317,-0.070263,0.93049,0.0016615,0.070263,0.93049,0.0016615,0.21638,0.91511,0.000317,0.35804,0.89521,0.01891,0.50759,0.85664,0.016971,-0.50579,0.90898,0.16025,-0.35716,0.93162,0.13718,-0.21181,0.9569,0.14534,-0.071406,0.92198,0.1418,0.071406,0.92198,0.1418,0.21181,0.9569,0.14534,0.35716,0.93162,0.13718,0.50579,0.90898,0.16025,-0.51536,0.95161,0.28659,-0.35228,0.97467,0.29255,-0.22178,0.94527,0.28167,-0.064191,0.93363,0.28716,0.064191,0.93363,0.28716,0.22178,0.94527,0.28167,0.35228,0.97467,0.29255,0.51536,0.95161,0.28659,-0.5,1.0097,0.4287,-0.35614,0.97687,0.41718,-0.20588,0.9519,0.43231,-0.074979,0.99787,0.41242,0.074979,0.99787,0.41242,0.20588,0.9519,0.43231,0.35614,0.97687,0.41718,0.5,1.0097,0.4287
-0.50791,0.73913,-0.52805,-0.36815,0.74772,-0.52486,-0.20894,0.74995,-0.54005,-0.078475,0.75301,-0.53864,0.078475,0.75301,-0.53864,0.20894,0.74995,-0.54005,0.36815,0.74772,-0.52486,0.50791,0.73913,-0.52805,-0.51606,0.73328,-0.3794,-0.34356,0.7592,-0.39457,-0.22538,0.77315,-0.39483,-0.056787,0.78857,-0.40328,0.056787,0.78857,-0.40328,0.22538,0.77315,-0.39483,0.34356,0.7592,-0.39457,0.51606,0.73328,-0.3794,-0.49952,0.78227,-0.25122,-0.36235,0.81132,-0.25069,-0.20822,0.84517,-0.27613,-0.078248,0.85657,-0.27581,0.078248,0.85657,-0.27581,0.20822,0.84517,-0.27613,0.36235,0.81132,-0.25069,0.49952,0.78227,-0.25122,-0.50608,0.83177,-0.1108,-0.35359,0.88505,-0.14038,-0.22098,0.89892,-0.1393,-0.064337,0.90596,-0.1445,0.064337,0.90596,-0.1445,0.22098,0.89892,-0.1393,0.35359,0.88505,-0.14038,0.50608,0.83177,-0.1108,-0.49955,0.89283,0.013064,-0.3665,0.93741,0.0033521,-0.2089,0.94336,-0.0079668,-0.077653,0.95995,-0.010026,0.077653,0.95995,-0.010026,0.2089,0.94336,-0.0079668,0.3665,0.93741,0.0033521,0.49955,0.89283,0.013064,-0.51043,0.95896,0.14615,-0.35298,0.98365,0.12629,-0.21536,0.99575,0.13073,-0.066538,0.955,0.13117,0.066538,0.955,0.13117,0.21536,0.99575,0.13073,0.35298,0.98365,0.12629,0.51043,0.95896,0.14615,-0.50712,1.0224,0.26899,-0.35987,1.024,0.27519,-0.21224,0.98252,0.27021,-0.074503,0.97141,0.2753,0.074503,0.97141,0.2753,0.21224,0.98252,0.27021,0.35987,1.024,0.27519,0.50712,1.0224,0.26899,-0.5,1.0787,0.40818,-0.35196,1.0295,0.40731,-0.21294,0.997,0.41743,-0.069879,1.0345,0.40176,0.069879,1.0345,0.40176,0.21294,0.997,0.41743,0.35196,1.0295,0.40731,0.5,1.0787,0.40818
-0.50864,0.73572,-0.52411,-0.3678,0.74125,-0.52104,-0.20939,0.73808,-0.53112,-0.077919,0.73914,-0.52871,0.077919,0.73914,-0.52871,0.20939,0.73808,-0.53112,0.3678,0.74125,-0.52104,0.50864,0.73572,-0.52411,-0.51737,0.74778,-0.37667,-0.34607,0.76979,-0.39149,-0.22505,0.77696,-0.39112,-0.057984,0.78826,-0.39907,0.057984,0.78826,-0.39907,0.22505,0.77696,-0.39112,0.34607,0.76979,-0.39149,0.51737,0.74778,-0.37667,-0.50299,0.80896,-0.25288,-0.36384,0.83214,-0.25327,-0.20897,0.85819,-0.27641,-0.077746,0.86532,-0.27512,0.077746,0.86532,-0.27512,0.20897,0.85819,-0.27641,0.36384,0.83214,-0.25327,0.50299,0.80896,-0.25288,-0.50762,0.86299,-0.1147,-0.3541,0.91127,-0.14517,-0.22113,0.92509,-0.14751,-0.064612,0.92243,-0.14846,0.064612,0.92243,-0.14846,0.22113,0.92509,-0.14751,0.3541,0.91127,-0.14517,0.50762,0.86299,-0.1147,-0.49902,0.93179,0.0054197,-0.36733,0.97526,-0.0077359,-0.2082,0.97259,-0.015297,-0.078201,0.98968,-0.018475,0.078201,0.98968,-0.018475,0.2082,0.97259,-0.015297,0.36733,0.97526,-0.0077359,0.49902,0.93179,0.0054197,-0.50991,1.0045,0.13407,-0.35391,1.0298,0.11341,-0.21468,1.0321,0.11871,-0.067412,0.9916,0.1214,0.067412,0.9916,0.1214,0.21468,1.0321,0.11871,0.35391,1.0298,0.11341,0.50991,1.0045,0.13407,-0.50617,1.0734,0.25504,-0.36006,1.0682,0.26108,-0.21107,1.0304,0.2599,-0.074934,1.0168,0.26574,0.074934,1.0168,0.26574,0.21107,1.0304,0.2599,0.36006,1.0682,0.26108,0.50617,1.0734,0.25504,-0.5,1.1354,0.38994,-0.35154,1.0885,0.39321,-0.21608,1.0444,0.40503,-0.06966,1.0662,0.39622,0.06966,1.0662,0.39622,0.21608,1.0444,0.40503,0.35154,1.0885,0.39321,0.5,1.1354,0.38994
-0.50917,0.73568,-0.5239,-0.36639,0.74224,-0.51945,-0.2104,0.73313,-0.52657,-0.076696,0.73318,-0.52278,0.076696,0.73318,-0.52278,0.2104,0.73313,-0.52657,0.36639,0.74224,-0.51945,0.50917,0.73568,-0.5239,-0.51753,0.76582,-0.37843,-0.3498,0.78398,-0.39486,-0.22361,0.78694,-0.39118,-0.060591,0.79433,-0.39861,0.060591,0.79433,-0.39861,0.22361,0.78694,-0.39118,0.3498,0.78398,-0.39486,0.51753,0.76582,-0.37843,-0.50549,0.8304,-0.25733,-0.3628,0.8543,-0.25849,-0.21116,0.87464,-0.28172,-0.075649,0.87771,-0.27807,0.075649,0.87771,-0.27807,0.21116,0.87464,-0.28172,0.3628,0.8543,-0.25849,0.50549,0.8304,-0.25733,-0.50829,0.8964,-0.12398,-0.3564,0.93466,-0.15369,-0.21871,0.95086,-0.1575,-0.067192,0.94041,-0.15439,0.067192,0.94041,-0.15439,0.21871,0.95086,-0.1575,0.3564,0.93466,-0.15369,0.50829,0.8964,-0.12398,-0.50075,0.9674,-0.0062938,-0.36566,1.0123,-0.021423,-0.2106,1.0009,-0.026187,-0.076094,1.0185,-0.029924,0.076094,1.0185,-0.029924,0.2106,1.0009,-0.026187,0.36566,1.0123,-0.021423,0.50075,0.9674,-0.0062938,-0.50549,1.0397,0.12355,-0.35665,1.0682,0.097339,-0.21144,1.0659,0.10572,-0.070738,1.0259,0.10949,0.070738,1.0259,0.10949,0.21144,1.0659,0.10572,0.35665,1.0682,0.097339,0.50549,1.0397,0.12355,-0.50963,1.1188,0.23793,-0.35609,1.1123,0.24508,-0.21426,1.0781,0.24557,-0.070877,1.0593,0.25258,0.070877,1.0593,0.25258,0.21426,1.0781,0.24557,0.35609,1.1123,0.24508,0.50963,1.1188,0.23793,-0.5,1.1782,0.37431,-0.35412,1.1365,0.375,-0.21528,1.0909,0.39093,-0.071704,1.0933,0.38723,0.071704,1.0933,0.38723,0.21528,1.0909,0.39093,0.35412,1.1365,0.375,0.5,1.1782,0.37431
-0.50924,0.74,-0.52712,-0.36487,0.7508,-0.52332,-0.21138,0.73553,-0.52737,-0.075556,0.73508,-0.52342,0.075556,0.73508,-0.52342,0.21138,0.73553,-0.52737,0.36487,0.7508,-0.52332,0.50924,0.74,-0.52712,-0.51693,0.78518,-0.38541,-0.35268,0.80079,-0.40233,-0.22195,0.80128,-0.39579,-0.062989,0.80867,-0.40392,0.062989,0.80867,-0.40392,0.22195,0.80128,-0.39579,0.35268,0.80079,-0.40233,0.51693,0.78518,-0.38541,-0.50703,0.85149,-0.26562,-0.36192,0.8776,-0.2686,-0.21273,0.8927,-0.29112,-0.073997,0.89206,-0.28528,0.073997,0.89206,-0.28528,0.21273,0.8927,-0.29112,0.36192,0.8776,-0.2686,0.50703,0.85149,-0.26562,-0.5077,0.92652,-0.13706,-0.35814,0.95672,-0.16399,-0.21585,0.97499,-0.16912,-0.069751,0.95935,-0.16191,0.069751,0.95935,-0.16191,0.21585,0.97499,-0.16912,0.35814,0.95672,-0.16399,0.5077,0.92652,-0.13706,-0.50184,0.99704,-0.019394,-0.36475,1.0448,-0.037468,-0.21256,1.0334,-0.042736,-0.074541,1.0448,-0.044389,0.074541,1.0448,-0.044389,0.21256,1.0334,-0.042736,0.36475,1.0448,-0.037468,0.50184,0.99704,-0.019394,-0.50339,1.078,0.10584,-0.35919,1.1001,0.08109,-0.20853,1.0941,0.09213,-0.073838,1.0569,0.096262,0.073838,1.0569,0.096262,0.20853,1.0941,0.09213,0.35919,1.1001,0.08109,0.50339,1.078,0.10584,-0.51271,1.1445,0.22629,-0.35397,1.1472,0.22809,-0.21691,1.1195,0.22849,-0.067722,1.0987,0.2353,0.067722,1.0987,0.2353,0.21691,1.1195,0.22849,0.35397,1.1472,0.22809,0.51271,1.1445,0.22629,-0.5,1.2058,0.3616,-0.3535,1.1797,0.35564,-0.21324,1.1291,0.37548,-0.073264,1.1199,0.37417,0.073264,1.1199,0.37417,0.21324,1.1291,0.37548,0.3535,1.1797,0.35564,0.5,1.2058,0.3616
-0.50796,0.74816,-0.53443,-0.3639,0.7665,-0.53284,-0.21153,0.74508,-0.53313,-0.075285,0.7489,-0.53167,0.075285,0.7489,-0.53167,0.21153,0.74508,-0.53313,0.3639,0.7665,-0.53284,0.50796,0.74816,-0.53443,-0.51665,0.80544,-0.39687,-0.35322,0.82001,-0.41424,-0.22155,0.81888,-0.40535,-0.063555,0.82586,-0.4137,0.063555,0.82586,-0.4137,0.22155,0.81888,-0.40535,0.35322,0.82001,-0.41424,0.51665,0.80544,-0.39687,-0.50767,0.87369,-0.27857,-0.36189,0.90247,-0.283,-0.2133,0.91255,-0.30331,-0.073316,0.90914,-0.29552,0.073316,0.90914,-0.29552,0.2133,0.91255,-0.30331,0.36189,0.90247,-0.283,0.50767,0.87369,-0.27857,-0.50814,0.95391,-0.15285,-0.35836,0.97789,-0.17689,-0.21473,0.99697,-0.1822,-0.070502,0.97892,-0.17293,0.070502,0.97892,-0.17293,0.21473,0.99697,-0.1822,0.35836,0.97789,-0.17689,0.50814,0.95391,-0.15285,-0.50383,1.0248,-0.03582,-0.36402,1.071,-0.05302,-0.21368,1.06,-0.058622,-0.073548,1.0683,-0.058968,0.073548,1.0683,-0.058968,0.21368,1.06,-0.058622,0.36402,1.071,-0.05302,0.50383,1.0248,-0.03582,-0.50296,1.1068,0.089187,-0.36013,1.1254,0.065147,-0.20769,1.1197,0.076986,-0.074814,1.084,0.081728,0.074814,1.084,0.081728,0.20769,1.1197,0.076986,0.36013,1.1254,0.065147,0.50296,1.1068,0.089187,-0.51421,1.168,0.21177,-0.35315,1.1769,0.2113,-0.21841,1.1528,0.2111,-0.066162,1.1328,0.21786,0.066162,1.1328,0.21786,0.21841,1.1528,0.2111,0.35315,1.1769,0.2113,0.51421,1.168,0.21177,-0.5,1.2174,0.35203,-0.35359,1.213,0.33684,-0.21192,1.1626,0.35858,-0.074026,1.1478,0.35796,0.074026,1.1478,0.35796,0.21192,1.1626,0.35858,0.35359,1.213,0.33684,0.5,1.2174,0.35203
-0.50434,0.75962,-0.54608,-0.3634,0.78805,-0.54723,-0.21043,0.75894,-0.54249,-0.076213,0.76836,-0.54316,0.076213,0.76836,-0.54316,0.21043,0.75894,-0.54249,0.3634,0.78805,-0.54723,0.50434,0.75962,-0.54608,-0.51694,0.82661,-0.41217,-0.35099,0.84408,-0.4318,-0.22311,0.84222,-0.42114,-0.061611,0.84598,-0.42817,0.061611,0.84598,-0.42817,0.22311,0.84222,-0.42114,0.35099,0.84408,-0.4318,0.51694,0.82661,-0.41217,-0.50678,0.89631,-0.29569,-0.36265,0.92813,-0.29978,-0.21238,0.93524,-0.318,-0.07395,0.92794,-0.3068,0.07395,0.92794,-0.3068,0.21238,0.93524,-0.318,0.36265,0.92813,-0.29978,0.50678,0.89631,-0.29569,-0.51096,0.98033,-0.17144,-0.35704,0.99743,-0.19185,-0.21619,1.0153,-0.19443,-0.068977,0.99746,-0.18641,0.068977,0.99746,-0.18641,0.21619,1.0153,-0.19443,0.35704,0.99743,-0.19185,0.51096,0.98033,-0.17144,-0.50847,1.0534,-0.056787,-0.36333,1.0884,-0.0645,-0.21426,1.0822,-0.072698,-0.07284,1.0878,-0.070874,0.07284,1.0878,-0.070874,0.21426,1.0822,-0.072698,0.36333,1.0884,-0.0645,0.50847,1.0534,-0.056787,-0.50647,1.1297,0.072768,-0.36051,1.1422,0.051832,-0.20995,1.14,0.063177,-0.073761,1.1092,0.066866,0.073761,1.1092,0.066866,0.20995,1.14,0.063177,0.36051,1.1422,0.051832,0.50647,1.1297,0.072768,-0.5142,1.1682,0.2033,-0.35456,1.1923,0.20012,-0.21951,1.175,0.1973,-0.065795,1.162,0.20363,0.065795,1.162,0.20363,0.21951,1.175,0.1973,0.35456,1.1923,0.20012,0.5142,1.1682,0.2033,-0.5,1.2128,0.34577,-0.35609,1.2326,0.32248,-0.21202,1.1878,0.34418,-0.074205,1.1759,0.34182,0.074205,1.1759,0.34182,0.21202,1.1878,0.34418,0.35609,1.2326,0.32248,0.5,1.2128,0.34577
