0.000000000000000000e+00,9.041799999999999837e-02,3.512200000000000044e-02
-2.295200000000000156e-12,8.612300000000000511e-02,3.360599999999999699e-02
1.113599999999999940e-11,7.998099999999999654e-02,3.144700000000000273e-02
-8.610099999999999431e-12,7.212200000000000555e-02,2.868400000000000116e-02
-2.431100000000000011e-12,6.271599999999999397e-02,2.537299999999999972e-02
-5.119699999999999682e-12,5.196499999999999730e-02,2.157500000000000043e-02
4.778099999999999603e-12,4.009800000000000170e-02,1.736400000000000096e-02
6.061800000000000484e-13,2.737200000000000050e-02,1.281999999999999980e-02
2.538999999999999985e-12,1.405799999999999932e-02,8.030799999999999397e-03
-5.655899999999999760e-12,4.421800000000000253e-04,3.087599999999999806e-03
5.087299999999999941e-12,-1.318300000000000027e-02,-1.914899999999999979e-03
1.218700000000000048e-12,-2.652499999999999997e-02,-6.880599999999999737e-03
9.596199999999999036e-13,-3.929799999999999960e-02,-1.171499999999999972e-02
-3.866500000000000135e-12,-5.122800000000000270e-02,-1.632400000000000170e-02
1.649699999999999928e-12,-6.205900000000000305e-02,-2.062100000000000044e-02
-6.761300000000000432e-14,-7.155799999999999661e-02,-2.452199999999999866e-02
1.032100000000000015e-12,-7.952299999999999647e-02,-2.795399999999999968e-02
-5.456199999999999511e-13,-8.578099999999999614e-02,-3.084999999999999895e-02
-1.900099999999999901e-13,-9.019800000000000040e-02,-3.315599999999999797e-02
-3.603200000000000237e-13,-9.268099999999999949e-02,-3.482600000000000279e-02
3.230100000000000141e-12,-9.317499999999999394e-02,-3.582799999999999874e-02
-5.615500000000000054e-12,-9.167000000000000148e-02,-3.614499999999999658e-02
3.099499999999999869e-12,-8.819799999999999862e-02,-3.576800000000000118e-02
-9.057800000000000037e-13,-8.283400000000000485e-02,-3.470700000000000174e-02
-4.826100000000000004e-13,-7.569299999999999640e-02,-3.298000000000000237e-02
-4.495600000000000352e-12,-6.692800000000000138e-02,-3.062199999999999991e-02
5.821600000000000155e-12,-5.672699999999999965e-02,-2.767700000000000021e-02
-6.947799999999999940e-13,-4.530900000000000205e-02,-2.420200000000000129e-02
1.401500000000000036e-12,-3.291800000000000281e-02,-2.026299999999999976e-02
-2.114399999999999957e-12,-1.982199999999999934e-02,-1.593599999999999878e-02
-7.073900000000000382e-12,-6.300199999999999724e-03,-1.130300000000000055e-02
9.604200000000000617e-12,7.356699999999999871e-03,-6.453999999999999668e-03
-3.040800000000000129e-12,2.085599999999999954e-02,-1.481300000000000065e-03
3.426599999999999960e-12,3.390699999999999964e-02,3.519800000000000012e-03
-4.257799999999999891e-12,4.623100000000000126e-02,8.453399999999999803e-03
4.704200000000000090e-12,5.756399999999999711e-02,1.322500000000000064e-02
-2.908499999999999976e-12,6.766099999999999892e-02,1.774299999999999836e-02
-2.983199999999999850e-13,7.630699999999999983e-02,2.192200000000000051e-02
8.284499999999999687e-13,8.331500000000000017e-02,2.568000000000000144e-02
-3.509000000000000093e-12,8.853600000000000358e-02,2.894599999999999951e-02
8.617700000000000327e-12,9.185699999999999421e-02,3.165799999999999864e-02
-5.608300000000000448e-13,9.320799999999999919e-02,3.376300000000000134e-02
-4.197799999999999743e-12,9.255900000000000238e-02,3.522200000000000331e-02
5.363500000000000320e-13,8.992400000000000393e-02,3.600500000000000228e-02
-1.356900000000000004e-12,8.536000000000000532e-02,3.609899999999999914e-02
1.424799999999999947e-12,7.896400000000000641e-02,3.550099999999999784e-02
-1.216499999999999916e-12,7.087499999999999356e-02,3.422300000000000342e-02
-9.718900000000000118e-13,6.126399999999999901e-02,3.228899999999999826e-02
7.838199999999999862e-13,5.034000000000000280e-02,2.973699999999999954e-02
-1.949600000000000094e-12,3.833500000000000102e-02,2.661499999999999977e-02
2.276199999999999934e-12,2.550799999999999942e-02,2.298299999999999996e-02
3.241900000000000050e-13,1.213299999999999969e-02,1.890999999999999973e-02
1.839100000000000110e-12,-1.501500000000000013e-03,1.447599999999999928e-02
7.258100000000000143e-13,-1.510399999999999937e-02,9.763499999999999610e-03
-1.684999999999999989e-12,-2.838299999999999851e-02,4.864499999999999900e-03
1.075799999999999945e-13,-4.105199999999999821e-02,-1.278200000000000061e-04
-1.436599999999999907e-13,-5.284099999999999908e-02,-5.117700000000000200e-03
1.402200000000000023e-12,-6.349599999999999689e-02,-1.000900000000000054e-02
-2.226499999999999853e-12,-7.278900000000000647e-02,-1.470899999999999985e-02
-8.140699999999999835e-13,-8.051999999999999436e-02,-1.912799999999999917e-02
4.614100000000000504e-13,-8.652400000000000369e-02,-2.317900000000000169e-02
-1.385599999999999922e-13,-9.067100000000000160e-02,-2.678699999999999831e-02
9.092200000000000375e-13,-9.287299999999999722e-02,-2.988100000000000131e-02
2.627099999999999984e-12,-9.308199999999999807e-02,-3.240300000000000125e-02
-3.435999999999999899e-12,-9.129500000000000115e-02,-3.430400000000000116e-02
2.866300000000000015e-12,-8.754900000000000182e-02,-3.554800000000000321e-02
-2.766499999999999975e-12,-8.192399999999999682e-02,-3.611099999999999727e-02
2.035699999999999899e-12,-7.454199999999999715e-02,-3.598200000000000010e-02
-1.403199999999999999e-11,-6.555999999999999328e-02,-3.516400000000000081e-02
1.164200000000000068e-11,-5.517199999999999882e-02,-3.367099999999999954e-02
-4.896099999999999706e-14,-4.359999999999999987e-02,-3.153399999999999953e-02
-4.639399999999999800e-12,-3.109299999999999911e-02,-2.879299999999999915e-02
8.586500000000000218e-12,-1.791799999999999990e-02,-2.549999999999999836e-02
-3.554399999999999880e-12,-4.359700000000000207e-03,-2.171800000000000119e-02
-1.654200000000000098e-14,9.292599999999999819e-03,-1.752000000000000085e-02
-3.791399999999999879e-13,2.274599999999999886e-02,-1.298700000000000028e-02
-3.949099999999999803e-13,3.570999999999999869e-02,-8.204599999999999393e-03
1.142599999999999998e-12,4.790900000000000020e-02,-3.265199999999999787e-03
-5.166400000000000079e-13,5.908000000000000057e-02,1.736700000000000093e-03
-2.037300000000000063e-13,6.898400000000000365e-02,6.705400000000000249e-03
-1.098599999999999984e-12,7.740700000000000358e-02,1.154600000000000071e-02
1.444200000000000046e-12,8.416899999999999382e-02,1.616499999999999881e-02
1.926200000000000012e-12,8.912599999999999689e-02,2.047399999999999914e-02
-1.757999999999999931e-13,9.217100000000000293e-02,2.439099999999999949e-02
-9.710599999999999033e-13,9.323800000000000143e-02,2.784100000000000116e-02
-7.068599999999999991e-12,9.230499999999999816e-02,3.075699999999999962e-02
4.123999999999999795e-12,8.939099999999999824e-02,3.308400000000000230e-02
2.688600000000000075e-12,8.455999999999999628e-02,3.477700000000000236e-02
2.832199999999999988e-12,7.791399999999999715e-02,3.580400000000000249e-02
-9.496800000000000489e-12,6.959600000000000508e-02,3.614499999999999658e-02
5.324099999999999902e-12,5.978599999999999887e-02,3.579399999999999943e-02
3.522000000000000139e-12,4.869300000000000017e-02,3.475600000000000217e-02
-2.601800000000000081e-12,3.655499999999999722e-02,3.305299999999999905e-02
-3.040199999999999910e-12,2.363300000000000123e-02,3.071600000000000025e-02
4.893600000000000070e-12,1.020399999999999953e-02,2.779099999999999973e-02
-5.565300000000000126e-12,-3.444399999999999806e-03,2.433400000000000146e-02
4.736300000000000326e-12,-1.701899999999999941e-02,2.041000000000000106e-02
-2.129900000000000042e-12,-3.022800000000000140e-02,1.609500000000000167e-02
-2.262600000000000123e-13,-4.278799999999999965e-02,1.147199999999999956e-02
-1.299000000000000069e-13,-5.443100000000000022e-02,6.629499999999999976e-03
8.915100000000000049e-13,-6.490500000000000436e-02,1.659499999999999951e-03
