0.000000000000000000e+00,8.407399999999999596e-02,4.815099999999999936e-02
1.951800000000000074e-13,7.926400000000000112e-02,4.686300000000000188e-02
1.253899999999999938e-12,7.234300000000000452e-02,4.507200000000000095e-02
-3.867600000000000201e-12,6.349299999999999389e-02,4.279600000000000071e-02
1.757399999999999964e-12,5.295099999999999807e-02,4.006099999999999939e-02
2.156100000000000022e-13,4.099799999999999972e-02,3.689499999999999724e-02
-1.197600000000000067e-12,2.795299999999999868e-02,3.333300000000000152e-02
5.867100000000000314e-12,1.416199999999999924e-02,2.941300000000000164e-02
-3.983200000000000233e-12,-5.359500000000000101e-06,2.517700000000000146e-02
-7.193699999999999933e-13,-1.417299999999999983e-02,2.067000000000000087e-02
-3.540600000000000080e-12,-2.796299999999999827e-02,1.594200000000000131e-02
3.426000000000000144e-12,-4.100800000000000278e-02,1.104199999999999973e-02
-2.802399999999999853e-12,-5.296000000000000013e-02,6.023200000000000255e-03
4.849399999999999915e-12,-6.350000000000000089e-02,9.400500000000000002e-04
3.184500000000000012e-12,-7.234799999999999565e-02,-4.153200000000000121e-03
-4.951799999999999963e-12,-7.926900000000000612e-02,-9.201900000000000704e-03
8.249500000000000341e-13,-8.407699999999999896e-02,-1.415199999999999965e-02
-1.211899999999999915e-12,-8.664399999999999880e-02,-1.894900000000000057e-02
2.399200000000000016e-13,-8.690199999999999314e-02,-2.354399999999999896e-02
1.264800000000000023e-12,-8.484400000000000275e-02,-2.788500000000000006e-02
-1.081200000000000078e-12,-8.052499999999999936e-02,-3.192699999999999705e-02
2.549599999999999961e-12,-7.406100000000000183e-02,-3.562499999999999695e-02
-1.413199999999999996e-11,-6.562199999999999978e-02,-3.894199999999999745e-02
8.267299999999999720e-12,-5.543499999999999817e-02,-4.183900000000000119e-02
2.071199999999999899e-12,-4.377000000000000335e-02,-4.428800000000000098e-02
1.678900000000000046e-12,-3.093900000000000122e-02,-4.626000000000000251e-02
2.254300000000000199e-12,-1.728400000000000075e-02,-4.773600000000000065e-02
-2.892600000000000014e-12,-3.167800000000000130e-03,-4.869899999999999923e-02
2.366999999999999911e-13,1.103299999999999940e-02,-4.913900000000000212e-02
1.532100000000000106e-14,2.493899999999999936e-02,-4.905000000000000332e-02
2.886600000000000008e-15,3.818099999999999966e-02,-4.843499999999999889e-02
8.603699999999999983e-13,5.040599999999999942e-02,-4.730000000000000177e-02
4.827199999999999868e-13,6.128700000000000120e-02,-4.565700000000000314e-02
-1.451799999999999933e-12,7.053500000000000048e-02,-4.352299999999999919e-02
6.985499999999999871e-13,7.790300000000000002e-02,-4.092099999999999904e-02
-2.656799999999999847e-13,8.319500000000000506e-02,-3.787999999999999701e-02
-3.321699999999999871e-12,8.626999999999999946e-02,-3.443199999999999733e-02
2.663099999999999830e-12,8.704599999999999838e-02,-3.061399999999999885e-02
-1.691300000000000074e-12,8.550199999999999467e-02,-2.646799999999999847e-02
3.086099999999999946e-12,8.167900000000000160e-02,-2.203700000000000103e-02
-7.966400000000000265e-13,7.567999999999999727e-02,-1.736899999999999902e-02
-3.219900000000000043e-12,6.766400000000000192e-02,-1.251500000000000008e-02
-1.466999999999999908e-12,5.784500000000000058e-02,-7.525900000000000298e-03
4.912700000000000261e-12,4.648399999999999754e-02,-2.456299999999999803e-03
-5.016000000000000033e-13,3.388499999999999845e-02,2.639700000000000032e-03
2.244200000000000070e-12,2.038200000000000081e-02,7.707300000000000262e-03
-9.148800000000000356e-13,6.336699999999999798e-03,1.269200000000000016e-02
-2.806099999999999928e-12,-7.877900000000000180e-03,1.754100000000000104e-02
1.225599999999999948e-12,-2.188299999999999967e-02,2.220099999999999851e-02
9.536300000000000472e-13,-3.530400000000000205e-02,2.662199999999999983e-02
-3.210199999999999791e-13,-4.778500000000000109e-02,3.075800000000000062e-02
-1.169799999999999923e-12,-5.899200000000000277e-02,3.456300000000000344e-02
-1.648899999999999972e-12,-6.862699999999999356e-02,3.799700000000000299e-02
2.545100000000000131e-12,-7.643300000000000094e-02,4.102299999999999697e-02
1.117199999999999925e-12,-8.220299999999999829e-02,4.360800000000000093e-02
-3.012399999999999968e-12,-8.578099999999999614e-02,4.572400000000000075e-02
2.071099999999999929e-12,-8.707399999999999862e-02,4.735000000000000320e-02
-1.146599999999999981e-12,-8.604599999999999749e-02,4.846700000000000313e-02
1.787400000000000038e-12,-8.272500000000000686e-02,4.906300000000000244e-02
-2.892600000000000014e-12,-7.720000000000000473e-02,4.913200000000000206e-02
1.883399999999999831e-12,-6.961699999999999833e-02,4.867300000000000099e-02
3.668299999999999626e-12,-6.017900000000000332e-02,4.769199999999999828e-02
-3.722400000000000375e-12,-4.913700000000000012e-02,4.619800000000000295e-02
-2.176599999999999833e-12,-3.678499999999999825e-02,4.420799999999999730e-02
2.771799999999999963e-12,-2.345399999999999915e-02,4.174300000000000233e-02
3.800100000000000337e-12,-9.497200000000000780e-03,3.882900000000000240e-02
-4.205900000000000082e-12,4.712599999999999949e-03,3.549900000000000277e-02
1.720099999999999910e-12,1.879700000000000121e-02,3.178700000000000275e-02
-1.704199999999999948e-12,3.237999999999999906e-02,2.773400000000000171e-02
-2.631199999999999936e-13,4.510000000000000120e-02,2.338200000000000001e-02
8.492099999999999731e-13,5.661900000000000266e-02,1.878000000000000155e-02
-1.044199999999999933e-12,6.662800000000000666e-02,1.397600000000000058e-02
2.871899999999999910e-12,7.486199999999999799e-02,9.021500000000000005e-03
-2.690599999999999865e-12,8.110100000000000642e-02,3.970300000000000391e-03
-6.925600000000000297e-13,8.517900000000000471e-02,-1.123599999999999989e-03
4.686599999999999841e-12,8.698599999999999388e-02,-6.205399999999999805e-03
-4.831599999999999728e-12,8.647599999999999731e-02,-1.122000000000000081e-02
-8.459900000000000384e-14,8.366099999999999925e-02,-1.611500000000000085e-02
3.069199999999999887e-12,7.861600000000000532e-02,-2.083700000000000135e-02
-3.352600000000000073e-12,7.147699999999999887e-02,-2.533399999999999888e-02
4.107499999999999613e-12,6.243200000000000138e-02,-2.955999999999999947e-02
3.924099999999999910e-13,5.172399999999999914e-02,-3.346799999999999775e-02
-6.069700000000000279e-12,3.963699999999999862e-02,-3.701600000000000029e-02
3.777699999999999948e-12,2.649400000000000019e-02,-4.016700000000000131e-02
1.364199999999999983e-12,1.264499999999999999e-02,-4.288600000000000051e-02
