0.000000000000000000e+00,7.445799999999999641e-02,-6.106899999999999828e-02
-3.804400000000000228e-12,7.006700000000000428e-02,-5.684399999999999870e-02
5.482299999999999773e-12,6.374100000000000599e-02,-5.073400000000000132e-02
-3.569400000000000295e-14,5.565599999999999714e-02,-4.294100000000000000e-02
-1.491600000000000026e-12,4.603499999999999953e-02,-3.372399999999999703e-02
-1.273699999999999914e-12,3.514199999999999963e-02,-2.338900000000000007e-02
5.108100000000000216e-13,2.327999999999999861e-02,-1.227800000000000072e-02
-2.607899999999999924e-13,1.077400000000000059e-02,-7.606800000000000150e-04
5.269200000000000206e-12,-2.028199999999999968e-03,1.078199999999999992e-02
-4.985499999999999709e-12,-1.477499999999999994e-02,2.196800000000000141e-02
-8.670799999999999768e-14,-2.711399999999999921e-02,3.242500000000000243e-02
1.744200000000000030e-13,-3.870400000000000229e-02,4.180699999999999694e-02
3.521699999999999827e-12,-4.922599999999999892e-02,4.980199999999999905e-02
-2.207000000000000188e-12,-5.838900000000000340e-02,5.614600000000000146e-02
9.198799999999999133e-13,-6.593999999999999861e-02,6.062800000000000133e-02
-1.654299999999999928e-12,-7.166999999999999760e-02,6.310000000000000331e-02
1.378300000000000095e-12,-7.542200000000000293e-02,6.347899999999999376e-02
-2.144799999999999908e-12,-7.709299999999999486e-02,6.175300000000000233e-02
-7.873700000000000064e-13,-7.663399999999999379e-02,5.797900000000000276e-02
6.308300000000000494e-13,-7.406100000000000183e-02,5.228300000000000308e-02
1.604600000000000049e-12,-6.944200000000000372e-02,4.485299999999999704e-02
-1.375700000000000085e-12,-6.290700000000000458e-02,3.593500000000000166e-02
-4.374299999999999849e-13,-5.463500000000000301e-02,2.582600000000000173e-02
9.284500000000000677e-12,-4.485499999999999904e-02,1.486099999999999921e-02
-7.355499999999999506e-12,-3.383699999999999902e-02,3.402500000000000142e-03
-9.199900000000000007e-13,-2.188400000000000067e-02,-8.168599999999999819e-03
4.320399999999999948e-13,-9.327800000000000674e-03,-1.946900000000000019e-02
-3.753099999999999932e-13,3.486299999999999902e-03,-3.012400000000000147e-02
-3.275200000000000051e-15,1.620399999999999965e-02,-3.977900000000000186e-02
-5.823699999999999712e-13,2.847500000000000031e-02,-4.811599999999999905e-02
2.059000000000000011e-12,3.995900000000000146e-02,-5.485700000000000298e-02
-1.306299999999999997e-12,5.034099999999999686e-02,-5.977899999999999880e-02
-1.572900000000000093e-12,5.933200000000000279e-02,-6.271799999999999597e-02
1.307300000000000094e-12,6.668599999999999528e-02,-6.357799999999999563e-02
2.244900000000000108e-13,7.219899999999999929e-02,-6.233000000000000346e-02
5.486700000000000239e-13,7.571899999999999464e-02,-5.901399999999999701e-02
-2.341600000000000039e-12,7.714799999999999436e-02,-5.374199999999999811e-02
2.360800000000000200e-12,7.644800000000000206e-02,-4.668699999999999933e-02
7.022199999999999603e-14,7.363699999999999413e-02,-3.808500000000000080e-02
-1.753700000000000090e-12,6.879300000000000692e-02,-2.821900000000000103e-02
1.011000000000000034e-12,6.205100000000000199e-02,-1.741699999999999846e-02
6.832399999999999846e-12,5.359499999999999681e-02,-6.038499999999999597e-03
-5.503800000000000035e-12,4.365999999999999742e-02,5.540800000000000239e-03
-1.590100000000000060e-12,3.252000000000000030e-02,1.693599999999999967e-02
7.801499999999999625e-13,2.048099999999999921e-02,2.776999999999999955e-02
-1.744600000000000058e-12,7.877800000000000774e-03,3.768300000000000122e-02
3.562199999999999907e-12,-4.943200000000000024e-03,4.634699999999999931e-02
-1.101299999999999922e-11,-1.762800000000000131e-02,5.347299999999999970e-02
7.903600000000000371e-12,-2.982599999999999835e-02,5.882600000000000329e-02
-3.082099999999999963e-12,-4.120000000000000051e-02,6.222899999999999959e-02
3.407399999999999799e-12,-5.143799999999999761e-02,6.356799999999999951e-02
2.609800000000000047e-12,-6.025500000000000300e-02,6.279899999999999372e-02
-1.310800000000000029e-12,-6.740899999999999670e-02,5.994700000000000029e-02
-1.488499999999999968e-12,-7.270200000000000273e-02,5.510799999999999726e-02
6.875099999999999654e-13,-7.598799999999999999e-02,4.844099999999999795e-02
4.764499999999999540e-13,-7.717599999999999461e-02,4.016800000000000231e-02
-5.652899999999999874e-12,-7.623399999999999621e-02,3.056299999999999989e-02
3.326799999999999920e-12,-7.318700000000000205e-02,1.994399999999999992e-02
1.299400000000000098e-12,-6.812000000000000000e-02,8.663999999999999826e-03
-1.345099999999999994e-12,-6.117199999999999721e-02,-2.903399999999999991e-03
9.490199999999999285e-13,-5.253599999999999937e-02,-1.437399999999999962e-02
2.048400000000000036e-12,-4.244900000000000062e-02,-2.536899999999999919e-02
-4.015100000000000229e-13,-3.119099999999999998e-02,-3.552199999999999802e-02
1.555900000000000065e-12,-1.907100000000000115e-02,-4.449700000000000183e-02
5.749299999999999544e-13,-6.425000000000000155e-03,-5.199700000000000155e-02
-2.830300000000000168e-12,6.398400000000000268e-03,-5.777199999999999697e-02
-5.833099999999999651e-13,1.904499999999999943e-02,-6.163199999999999928e-02
1.184899999999999929e-12,3.116599999999999926e-02,-6.344800000000000439e-02
-1.041399999999999985e-12,4.242699999999999944e-02,-6.315900000000000680e-02
-1.429999999999999965e-13,5.251600000000000018e-02,-6.077699999999999769e-02
7.093199999999999502e-13,6.115600000000000203e-02,-5.637899999999999856e-02
-1.922399999999999967e-13,6.810700000000000087e-02,-5.011100000000000276e-02
-6.034099999999999502e-14,7.317800000000000693e-02,-4.218199999999999728e-02
9.945899999999999050e-13,7.622900000000000509e-02,-3.285400000000000126e-02
-9.507400000000000464e-13,7.717599999999999461e-02,-2.243600000000000108e-02
-2.118299999999999920e-13,7.599200000000000399e-02,-1.127500000000000030e-02
-7.853700000000000149e-13,7.271099999999999786e-02,2.609399999999999784e-04
7.673900000000000249e-13,6.742199999999999582e-02,1.178799999999999987e-02
1.202900000000000054e-12,6.027099999999999819e-02,2.292399999999999993e-02
-7.059900000000000038e-13,5.145700000000000274e-02,3.329900000000000221e-02
7.390900000000000748e-12,4.122300000000000270e-02,4.257099999999999773e-02
-8.817600000000000717e-12,2.985000000000000153e-02,5.043099999999999666e-02
1.148300000000000065e-12,1.765399999999999955e-02,5.661800000000000166e-02
-7.337499999999999784e-13,4.969900000000000186e-03,6.092800000000000299e-02
-2.054900000000000059e-12,-7.851199999999999152e-03,6.321799999999999642e-02
1.062800000000000076e-12,-2.045599999999999849e-02,6.341099999999999515e-02
3.072500000000000085e-12,-3.249500000000000305e-02,6.150100000000000011e-02
3.351500000000000007e-12,-4.363800000000000318e-02,5.755199999999999899e-02
-5.705600000000000245e-12,-5.357599999999999862e-02,5.169499999999999790e-02
-1.107600000000000046e-12,-6.203499999999999986e-02,4.412300000000000250e-02
3.856399999999999602e-12,-6.878099999999999492e-02,3.508800000000000113e-02
-3.288100000000000095e-12,-7.362900000000000000e-02,2.488900000000000140e-02
1.262399999999999952e-12,-7.644399999999999806e-02,1.386599999999999985e-02
-1.733500000000000035e-12,-7.714899999999999536e-02,2.381900000000000163e-03
3.998100000000000099e-12,-7.572399999999999964e-02,-9.180699999999999972e-03
-3.096400000000000014e-12,-7.220799999999999441e-02,-2.043899999999999884e-02
-5.762100000000000257e-13,-6.669899999999999440e-02,-3.101900000000000143e-02
2.167399999999999832e-12,-5.934899999999999898e-02,-4.057100000000000289e-02
1.912399999999999808e-12,-5.036100000000000299e-02,-4.877800000000000191e-02
-3.575099999999999983e-12,-3.998199999999999671e-02,-5.536599999999999855e-02
3.111499999999999818e-12,-2.850000000000000103e-02,-6.011899999999999883e-02
-5.356900000000000327e-12,-1.623000000000000137e-02,-6.287900000000000433e-02
