-0.5,0.74952,-0.5,-0.35714,0.80054,-0.5,-0.21429,0.83258,-0.5,-0.071429,0.84808,-0.5,0.071429,0.84808,-0.5,0.21429,0.83258,-0.5,0.35714,0.80054,-0.5,0.5,0.74952,-0.5,-0.5,0.74952,-0.35714,-0.35714,0.80054,-0.35714,-0.21429,0.83258,-0.35714,-0.071429,0.84808,-0.35714,0.071429,0.84808,-0.35714,0.21429,0.83258,-0.35714,0.35714,0.80054,-0.35714,0.5,0.74952,-0.35714,-0.5,0.74952,-0.21429,-0.35714,0.80054,-0.21429,-0.21429,0.83258,-0.21429,-0.071429,0.84808,-0.21429,0.071429,0.84808,-0.21429,0.21429,0.83258,-0.21429,0.35714,0.80054,-0.21429,0.5,0.74952,-0.21429,-0.5,0.74952,-0.071429,-0.35714,0.80054,-0.071429,-0.21429,0.83258,-0.071429,-0.071429,0.84808,-0.071429,0.071429,0.84808,-0.071429,0.21429,0.83258,-0.071429,0.35714,0.80054,-0.071429,0.5,0.74952,-0.071429,-0.5,0.74952,0.071429,-0.35714,0.80054,0.071429,-0.21429,0.83258,0.071429,-0.071429,0.84808,0.071429,0.071429,0.84808,0.071429,0.21429,0.83258,0.071429,0.35714,0.80054,0.071429,0.5,0.74952,0.071429,-0.5,0.74952,0.21429,-0.35714,0.80054,0.21429,-0.21429,0.83258,0.21429,-0.071429,0.84808,0.21429,0.071429,0.84808,0.21429,0.21429,0.83258,0.21429,0.35714,0.80054,0.21429,0.5,0.74952,0.21429,-0.5,0.74952,0.35714,-0.35714,0.80054,0.35714,-0.21429,0.83258,0.35714,-0.071429,0.84808,0.35714,0.071429,0.84808,0.35714,0.21429,0.83258,0.35714,0.35714,0.80054,0.35714,0.5,0.74952,0.35714,-0.5,0.74952,0.5,-0.35714,0.80054,0.5,-0.21429,0.83258,0.5,-0.071429,0.84808,0.5,0.071429,0.84808,0.5,0.21429,0.83258,0.5,0.35714,0.80054,0.5,0.5,0.74952,0.5
-0.50513,0.74665,-0.55711,-0.35502,0.79815,-0.55867,-0.21695,0.8154,-0.56264,-0.067556,0.84044,-0.56361,0.067556,0.84044,-0.56361,0.21695,0.8154,-0.56264,0.35502,0.79815,-0.55867,0.50513,0.74665,-0.55711,-0.49507,0.74843,-0.41282,-0.36254,0.78492,-0.4193,-0.20571,0.8213,-0.41906,-0.079021,0.83828,-0.4215,0.079021,0.83828,-0.4215,0.20571,0.8213,-0.41906,0.36254,0.78492,-0.4193,0.49507,0.74843,-0.41282,-0.50119,0.74449,-0.27118,-0.34841,0.80181,-0.27462,-0.22053,0.84169,-0.27883,-0.064872,0.85694,-0.27951,0.064872,0.85694,-0.27951,0.22053,0.84169,-0.27883,0.34841,0.80181,-0.27462,0.50119,0.74449,-0.27118,-0.48851,0.75254,-0.12716,-0.36334,0.81105,-0.13543,-0.20673,0.84586,-0.13533,-0.078734,0.86017,-0.1375,0.078734,0.86017,-0.1375,0.20673,0.84586,-0.13533,0.36334,0.81105,-0.13543,0.48851,0.75254,-0.12716,-0.49747,0.75435,0.014323,-0.34639,0.82478,0.0093551,-0.22274,0.86278,0.0053873,-0.062469,0.87169,0.0051547,0.062469,0.87169,0.0051547,0.22274,0.86278,0.0053873,0.34639,0.82478,0.0093551,0.49747,0.75435,0.014323,-0.48888,0.77221,0.15773,-0.35944,0.82708,0.14897,-0.20913,0.87655,0.14838,-0.077604,0.87157,0.1472,0.077604,0.87157,0.1472,0.20913,0.87655,0.14838,0.35944,0.82708,0.14897,0.48888,0.77221,0.15773,-0.50313,0.78805,0.29788,-0.34771,0.85808,0.29178,-0.22465,0.87933,0.2903,-0.05988,0.88145,0.28987,0.05988,0.88145,0.28987,0.22465,0.87933,0.2903,0.34771,0.85808,0.29178,0.50313,0.78805,0.29788,-0.5,0.82473,0.43807,-0.36461,0.86796,0.431,-0.20722,0.86655,0.43363,-0.077031,0.8973,0.43111,0.077031,0.8973,0.43111,0.20722,0.86655,0.43363,0.36461,0.86796,0.431,0.5,0.82473,0.43807
-0.50815,0.74598,-0.60598,-0.3564,0.78977,-0.60621,-0.21713,0.80342,-0.61826,-0.068005,0.82389,-0.61956,0.068005,0.82389,-0.61956,0.21713,0.80342,-0.61826,0.3564,0.78977,-0.60621,0.50815,0.74598,-0.60598,-0.4975,0.74629,-0.45946,-0.36045,0.77035,-0.47188,-0.20669,0.81284,-0.47179,-0.078158,0.83057,-0.47687,0.078158,0.83057,-0.47687,0.20669,0.81284,-0.47179,0.36045,0.77035,-0.47188,0.4975,0.74629,-0.45946,-0.4985,0.74135,-0.31953,-0.34492,0.80012,-0.32473,-0.22092,0.84666,-0.33721,-0.064258,0.86241,-0.33797,0.064258,0.86241,-0.33797,0.22092,0.84666,-0.33721,0.34492,0.80012,-0.32473,0.4985,0.74135,-0.31953,-0.48213,0.75651,-0.17375,-0.36365,0.82433,-0.19215,-0.20627,0.86144,-0.1914,-0.079305,0.87472,-0.19579,0.079305,0.87472,-0.19579,0.20627,0.86144,-0.1914,0.36365,0.82433,-0.19215,0.48213,0.75651,-0.17375,-0.49746,0.77757,-0.036325,-0.34257,0.84846,-0.044495,-0.22465,0.88877,-0.0554,-0.060139,0.89538,-0.055025,0.060139,0.89538,-0.055025,0.22465,0.88877,-0.0554,0.34257,0.84846,-0.044495,0.49746,0.77757,-0.036325,-0.49147,0.82204,0.10409,-0.36039,0.86479,0.089279,-0.20682,0.91339,0.089128,-0.079021,0.89484,0.087707,0.079021,0.89484,0.087707,0.20682,0.91339,0.089128,0.36039,0.86479,0.089279,0.49147,0.82204,0.10409,-0.51156,0.85306,0.23911,-0.34414,0.90929,0.23318,-0.22741,0.92037,0.22791,-0.055693,0.91145,0.22872,0.055693,0.91145,0.22872,0.22741,0.92037,0.22791,0.34414,0.90929,0.23318,0.51156,0.85306,0.23911,-0.5,0.89796,0.37949,-0.3629,0.92043,0.36787,-0.20318,0.89828,0.37364,-0.078979,0.94352,0.36821,0.078979,0.94352,0.36821,0.20318,0.89828,0.37364,0.3629,0.92043,0.36787,0.5,0.89796,0.37949
-0.50818,0.74722,-0.64598,-0.36011,0.77821,-0.64235,-0.21437,0.7924,-0.6641,-0.071761,0.80438,-0.66441,0.071761,0.80438,-0.66441,0.21437,0.7924,-0.6641,0.36011,0.77821,-0.64235,0.50818,0.74722,-0.64598,-0.5045,0.74381,-0.49637,-0.35284,0.76004,-0.51438,-0.21428,0.80513,-0.51373,-0.070763,0.82463,-0.52168,0.070763,0.82463,-0.52168,0.21428,0.80513,-0.51373,0.35284,0.76004,-0.51438,0.5045,0.74381,-0.49637,-0.49439,0.74361,-0.35966,-0.34585,0.79803,-0.36274,-0.21715,0.84937,-0.38614,-0.068072,0.86739,-0.38683,0.068072,0.86739,-0.38683,0.21715,0.84937,-0.38614,0.34585,0.79803,-0.36274,0.49439,0.74361,-0.35966,-0.48795,0.7748,-0.213,-0.35941,0.83982,-0.24097,-0.21147,0.87833,-0.23824,-0.074588,0.8897,-0.24443,0.074588,0.8897,-0.24443,0.21147,0.87833,-0.23824,0.35941,0.83982,-0.24097,0.48795,0.7748,-0.213,-0.50273,0.8186,-0.084255,-0.34694,0.87689,-0.089488,-0.22278,0.9117,-0.10753,-0.062769,0.91879,-0.10616,0.062769,0.91879,-0.10616,0.22278,0.9117,-0.10753,0.34694,0.87689,-0.089488,0.50273,0.8186,-0.084255,-0.49585,0.86795,0.057327,-0.36007,0.90617,0.035727,-0.20755,0.94354,0.039782,-0.07678,0.91531,0.038125,0.07678,0.91531,0.038125,0.20755,0.94354,0.039782,0.36007,0.90617,0.035727,0.49585,0.86795,0.057327,-0.51549,0.90799,0.18656,-0.3457,0.95267,0.18502,-0.22645,0.954,0.17435,-0.056908,0.93533,0.17764,0.056908,0.93533,0.17764,0.22645,0.954,0.17435,0.3457,0.95267,0.18502,0.51549,0.90799,0.18656,-0.5,0.96843,0.32574,-0.35896,0.95354,0.31461,-0.20138,0.92618,0.32351,-0.078419,0.98306,0.31491,0.078419,0.98306,0.31491,0.20138,0.92618,0.32351,0.35896,0.95354,0.31461,0.5,0.96843,0.32574
-0.5076,0.74802,-0.67535,-0.36451,0.76665,-0.67294,-0.21124,0.77953,-0.69542,-0.075772,0.78532,-0.69552,0.075772,0.78532,-0.69552,0.21124,0.77953,-0.69542,0.36451,0.76665,-0.67294,0.5076,0.74802,-0.67535,-0.51029,0.742,-0.52642,-0.34538,0.76,-0.54335,-0.22084,0.79762,-0.54466,-0.062537,0.81882,-0.55397,0.062537,0.81882,-0.55397,0.22084,0.79762,-0.54466,0.34538,0.76,-0.54335,0.51029,0.742,-0.52642,-0.49392,0.75821,-0.39074,-0.35243,0.8027,-0.3943,-0.21182,0.85076,-0.42165,-0.07373,0.87017,-0.42397,0.07373,0.87017,-0.42397,0.21182,0.85076,-0.42165,0.35243,0.8027,-0.3943,0.49392,0.75821,-0.39074,-0.49821,0.80286,-0.24842,-0.352,0.85818,-0.27596,-0.21832,0.89675,-0.27727,-0.067391,0.90429,-0.28236,0.067391,0.90429,-0.28236,0.21832,0.89675,-0.27727,0.352,0.85818,-0.27596,0.49821,0.80286,-0.24842,-0.50171,0.85483,-0.12164,-0.35683,0.90706,-0.12919,-0.21676,0.93516,-0.14886,-0.070228,0.94419,-0.14825,0.070228,0.94419,-0.14825,0.21676,0.93516,-0.14886,0.35683,0.90706,-0.12919,0.50171,0.85483,-0.12164,-0.50327,0.91701,0.014056,-0.35553,0.94997,-0.0061181,-0.21192,0.97729,-0.0026733,-0.07081,0.94183,-0.0020606,0.07081,0.94183,-0.0020606,0.21192,0.97729,-0.0026733,0.35553,0.94997,-0.0061181,0.50327,0.91701,0.014056,-0.51491,0.97284,0.13842,-0.3563,1.0001,0.14107,-0.21887,0.98031,0.13203,-0.067072,0.96206,0.13634,0.067072,0.96206,0.13634,0.21887,0.98031,0.13203,0.3563,1.0001,0.14107,0.51491,0.97284,0.13842,-0.5,1.0354,0.27815,-0.35732,0.98151,0.27171,-0.20894,0.96002,0.28297,-0.073582,1.0048,0.27683,0.073582,1.0048,0.27683,0.20894,0.96002,0.28297,0.35732,0.98151,0.27171,0.5,1.0354,0.27815
-0.50791,0.74797,-0.6936,-0.36706,0.75762,-0.69264,-0.20969,0.76667,-0.71033,-0.077732,0.77008,-0.70993,0.077732,0.77008,-0.70993,0.20969,0.76667,-0.71033,0.36706,0.75762,-0.69264,0.50791,0.74797,-0.6936,-0.51371,0.74566,-0.5456,-0.34347,0.77099,-0.5611,-0.22356,0.79363,-0.56429,-0.058384,0.81569,-0.57486,0.058384,0.81569,-0.57486,0.22356,0.79363,-0.56429,0.34347,0.77099,-0.5611,0.51371,0.74566,-0.5456,-0.49641,0.7861,-0.414,-0.35838,0.81575,-0.41579,-0.20834,0.8582,-0.44289,-0.077567,0.87521,-0.44564,0.077567,0.87521,-0.44564,0.20834,0.8582,-0.44289,0.35838,0.81575,-0.41579,0.49641,0.7861,-0.414,-0.50593,0.83789,-0.27554,-0.34829,0.87967,-0.29858,-0.22164,0.91678,-0.30688,-0.063817,0.91913,-0.30979,0.063817,0.91913,-0.30979,0.22164,0.91678,-0.30688,0.34829,0.87967,-0.29858,0.50593,0.83789,-0.27554,-0.50104,0.9022,-0.1526,-0.36442,0.94359,-0.16122,-0.2106,0.96367,-0.17764,-0.076408,0.97308,-0.17783,0.076408,0.97308,-0.17783,0.2106,0.96367,-0.17764,0.36442,0.94359,-0.16122,0.50104,0.9022,-0.1526,-0.50873,0.96776,-0.020219,-0.3535,0.99596,-0.038988,-0.21509,1.0112,-0.036278,-0.06725,0.97341,-0.034391,0.06725,0.97341,-0.034391,0.21509,1.0112,-0.036278,0.3535,0.99596,-0.038988,0.50873,0.96776,-0.020219,-0.50909,1.0268,0.10481,-0.36115,1.041,0.1068,-0.21196,1.0109,0.1021,-0.074056,0.99642,0.10645,0.074056,0.99642,0.10645,0.21196,1.0109,0.1021,0.36115,1.041,0.1068,0.50909,1.0268,0.10481,-0.5,1.0981,0.23792,-0.35407,1.0387,0.24151,-0.21623,0.99821,0.24991,-0.070107,1.0175,0.24833,0.070107,1.0175,0.24833,0.21623,0.99821,0.24991,0.35407,1.0387,0.24151,0.5,1.0981,0.23792
-0.50829,0.74746,-0.70414,-0.36749,0.75356,-0.70272,-0.20949,0.76075,-0.71541,-0.077943,0.76305,-0.71569,0.077943,0.76305,-0.71569,0.20949,0.76075,-0.71541,0.36749,0.75356,-0.70272,0.50829,0.74746,-0.70414,-0.51592,0.76005,-0.55723,-0.34518,0.78687,-0.57298,-0.22417,0.79454,-0.57384,-0.057932,0.8142,-0.58436,0.057932,0.8142,-0.58436,0.22417,0.79454,-0.57384,0.34518,0.78687,-0.57298,0.51592,0.76005,-0.55723,-0.50088,0.82022,-0.43222,-0.36193,0.837,-0.43091,-0.20802,0.87108,-0.45601,-0.078226,0.88472,-0.45913,0.078226,0.88472,-0.45913,0.20802,0.87108,-0.45601,0.36193,0.837,-0.43091,0.50088,0.82022,-0.43222,-0.51078,0.87839,-0.29716,-0.34873,0.90818,-0.31642,-0.22233,0.93972,-0.32793,-0.06313,0.93682,-0.32791,0.06313,0.93682,-0.32791,0.22233,0.93972,-0.32793,0.34873,0.90818,-0.31642,0.51078,0.87839,-0.29716,-0.50044,0.94324,-0.17412,-0.3666,0.98186,-0.18573,-0.2088,0.9973,-0.20001,-0.078068,1.0039,-0.20044,0.078068,1.0039,-0.20044,0.2088,0.9973,-0.20001,0.3666,0.98186,-0.18573,0.50044,0.94324,-0.17412,-0.51061,1.0152,-0.046027,-0.3527,1.04,-0.064527,-0.21579,1.047,-0.062388,-0.066236,1.0084,-0.058782,0.066236,1.0084,-0.058782,0.21579,1.047,-0.062388,0.3527,1.04,-0.064527,0.51061,1.0152,-0.046027,-0.50608,1.0837,0.075749,-0.36158,1.0858,0.07941,-0.20902,1.0541,0.078355,-0.076093,1.0365,0.082638,0.076093,1.0365,0.082638,0.20902,1.0541,0.078355,0.36158,1.0858,0.07941,0.50608,1.0837,0.075749,-0.5,1.156,0.20605,-0.3524,1.1007,0.21425,-0.21539,1.0651,0.22317,-0.069068,1.0401,0.22398,0.069068,1.0401,0.22398,0.21539,1.0651,0.22317,0.3524,1.1007,0.21425,0.5,1.156,0.20605
-0.50872,0.75049,-0.70735,-0.36673,0.75804,-0.70498,-0.21013,0.76414,-0.71595,-0.077098,0.76553,-0.71612,0.077098,0.76553,-0.71612,0.21013,0.76414,-0.71595,0.36673,0.75804,-0.70498,0.50872,0.75049,-0.70735,-0.51734,0.78418,-0.56384,-0.34844,0.80457,-0.57956,-0.22369,0.80488,-0.57603,-0.059738,0.81819,-0.58455,0.059738,0.81819,-0.58455,0.22369,0.80488,-0.57603,0.34844,0.80457,-0.57956,0.51734,0.78418,-0.56384,-0.50561,0.85588,-0.44515,-0.36287,0.86473,-0.4407,-0.21018,0.88982,-0.46435,-0.076558,0.89846,-0.46597,0.076558,0.89846,-0.46597,0.21018,0.88982,-0.46435,0.36287,0.86473,-0.4407,0.50561,0.85588,-0.44515,-0.51148,0.91646,-0.31063,-0.35086,0.93849,-0.3286,-0.22067,0.96767,-0.34116,-0.064844,0.95838,-0.33722,0.064844,0.95838,-0.33722,0.22067,0.96767,-0.34116,0.35086,0.93849,-0.3286,0.51148,0.91646,-0.31063,-0.50446,0.98987,-0.19279,-0.3655,1.0219,-0.20304,-0.2108,1.0339,-0.21769,-0.076307,1.0375,-0.21751,0.076307,1.0375,-0.21751,0.2108,1.0339,-0.21769,0.3655,1.0219,-0.20304,0.50446,0.98987,-0.19279,-0.50829,1.0609,-0.063834,-0.35426,1.086,-0.085479,-0.2134,1.0881,-0.081437,-0.068181,1.0475,-0.075375,0.068181,1.0475,-0.075375,0.2134,1.0881,-0.081437,0.35426,1.086,-0.085479,0.50829,1.0609,-0.063834,-0.50719,1.1328,0.055212,-0.35904,1.1381,0.057049,-0.21241,1.0986,0.059093,-0.073928,1.0872,0.06276,0.073928,1.0872,0.06276,0.21241,1.0986,0.059093,0.35904,1.1381,0.057049,0.50719,1.1328,0.055212,-0.5,1.2084,0.18335,-0.35173,1.1615,0.18986,-0.21218,1.1279,0.20192,-0.070173,1.0916,0.20509,0.070173,1.0916,0.20509,0.21218,1.1279,0.20192,0.35173,1.1615,0.18986,0.5,1.2084,0.18335
-0.5092,0.76047,-0.70455,-0.36554,0.77116,-0.70255,-0.21111,0.77688,-0.71394,-0.075916,0.77669,-0.71298,0.075916,0.77669,-0.71298,0.21111,0.77688,-0.71394,0.36554,0.77116,-0.70255,0.5092,0.76047,-0.70455,-0.51761,0.81218,-0.56643,-0.35176,0.82589,-0.58095,-0.2224,0.82528,-0.5753,-0.062234,0.83359,-0.58185,0.062234,0.83359,-0.58185,0.2224,0.82528,-0.5753,0.35176,0.82589,-0.58095,0.51761,0.81218,-0.56643,-0.50853,0.89099,-0.45262,-0.36242,0.89485,-0.44543,-0.21214,0.91384,-0.46794,-0.074751,0.91787,-0.46721,0.074751,0.91787,-0.46721,0.21214,0.91384,-0.46794,0.36242,0.89485,-0.44543,0.50853,0.89099,-0.45262,-0.51163,0.95718,-0.32039,-0.35404,0.97399,-0.33777,-0.21832,0.99818,-0.34766,-0.067095,0.9846,-0.34053,0.067095,0.9846,-0.34053,0.21832,0.99818,-0.34766,0.35404,0.97399,-0.33777,0.51163,0.95718,-0.32039,-0.50673,1.028,-0.2008,-0.36323,1.0607,-0.21338,-0.21346,1.0719,-0.22981,-0.073781,1.0726,-0.22837,0.073781,1.0726,-0.22837,0.21346,1.0719,-0.22981,0.36323,1.0607,-0.21338,0.50673,1.028,-0.2008,-0.50604,1.1096,-0.077412,-0.35623,1.1319,-0.10046,-0.21059,1.1303,-0.094156,-0.070734,1.0895,-0.085791,0.070734,1.0895,-0.085791,0.21059,1.1303,-0.094156,0.35623,1.1319,-0.10046,0.50604,1.1096,-0.077412,-0.50998,1.1876,0.037674,-0.35618,1.19,0.040323,-0.21546,1.1517,0.043733,-0.070864,1.1397,0.047785,0.070864,1.1397,0.047785,0.21546,1.1517,0.043733,0.35618,1.19,0.040323,0.50998,1.1876,0.037674,-0.5,1.2547,0.17037,-0.35336,1.2137,0.17222,-0.21022,1.1843,0.18696,-0.071711,1.1467,0.19105,0.071711,1.1467,0.19105,0.21022,1.1843,0.18696,0.35336,1.2137,0.17222,0.5,1.2547,0.17037
-0.50856,0.77894,-0.69583,-0.36489,0.79331,-0.69414,-0.21111,0.80161,-0.70977,-0.07575,0.79517,-0.70458,0.07575,0.79517,-0.70458,0.21111,0.80161,-0.70977,0.36489,0.79331,-0.69414,0.50856,0.77894,-0.69583,-0.51743,0.84056,-0.56063,-0.35232,0.85407,-0.57805,-0.22238,0.85625,-0.57135,-0.062584,0.86126,-0.57716,0.062584,0.86126,-0.57716,0.22238,0.85625,-0.57135,0.35232,0.85407,-0.57805,0.51743,0.84056,-0.56063,-0.5096,0.92854,-0.45504,-0.36197,0.93326,-0.44568,-0.21299,0.94694,-0.46853,-0.073835,0.94593,-0.46341,0.073835,0.94593,-0.46341,0.21299,0.94694,-0.46853,0.36197,0.93326,-0.44568,0.5096,0.92854,-0.45504,-0.51085,0.99855,-0.32348,-0.35541,1.0112,-0.34013,-0.21624,1.0347,-0.34831,-0.068674,1.0159,-0.33783,0.068674,1.0159,-0.33783,0.21624,1.0347,-0.34831,0.35541,1.0112,-0.34013,0.51085,0.99855,-0.32348,-0.50813,1.0722,-0.20748,-0.36319,1.1063,-0.21904,-0.21431,1.107,-0.23175,-0.072848,1.1071,-0.22891,0.072848,1.1071,-0.22891,0.21431,1.107,-0.23175,0.36319,1.1063,-0.21904,0.50813,1.0722,-0.20748,-0.50323,1.1514,-0.08135,-0.35849,1.1735,-0.10659,-0.20817,1.1685,-0.095674,-0.073465,1.1295,-0.086519,0.073465,1.1295,-0.086519,0.20817,1.1685,-0.095674,0.35849,1.1735,-0.10659,0.50323,1.1514,-0.08135,-0.51284,1.2226,0.036749,-0.35474,1.2328,0.035844,-0.21889,1.1986,0.038285,-0.067911,1.192,0.041246,0.067911,1.192,0.041246,0.21889,1.1986,0.038285,0.35474,1.2328,0.035844,0.51284,1.2226,0.036749,-0.5,1.2945,0.16745,-0.35333,1.2639,0.16398,-0.20819,1.2309,0.18353,-0.073172,1.1897,0.18533,0.073172,1.1897,0.18533,0.20819,1.2309,0.18353,0.35333,1.2639,0.16398,0.5,1.2945,0.16745
