-0.5,0.74952,-0.5,-0.35714,0.80054,-0.5,-0.21429,0.83258,-0.5,-0.071429,0.84808,-0.5,0.071429,0.84808,-0.5,0.21429,0.83258,-0.5,0.35714,0.80054,-0.5,0.5,0.74952,-0.5,-0.5,0.74952,-0.35714,-0.35714,0.80054,-0.35714,-0.21429,0.83258,-0.35714,-0.071429,0.84808,-0.35714,0.071429,0.84808,-0.35714,0.21429,0.83258,-0.35714,0.35714,0.80054,-0.35714,0.5,0.74952,-0.35714,-0.5,0.74952,-0.21429,-0.35714,0.80054,-0.21429,-0.21429,0.83258,-0.21429,-0.071429,0.84808,-0.21429,0.071429,0.84808,-0.21429,0.21429,0.83258,-0.21429,0.35714,0.80054,-0.21429,0.5,0.74952,-0.21429,-0.5,0.74952,-0.071429,-0.35714,0.80054,-0.071429,-0.21429,0.83258,-0.071429,-0.071429,0.84808,-0.071429,0.071429,0.84808,-0.071429,0.21429,0.83258,-0.071429,0.35714,0.80054,-0.071429,0.5,0.74952,-0.071429,-0.5,0.74952,0.071429,-0.35714,0.80054,0.071429,-0.21429,0.83258,0.071429,-0.071429,0.84808,0.071429,0.071429,0.84808,0.071429,0.21429,0.83258,0.071429,0.35714,0.80054,0.071429,0.5,0.74952,0.071429,-0.5,0.74952,0.21429,-0.35714,0.80054,0.21429,-0.21429,0.83258,0.21429,-0.071429,0.84808,0.21429,0.071429,0.84808,0.21429,0.21429,0.83258,0.21429,0.35714,0.80054,0.21429,0.5,0.74952,0.21429,-0.5,0.74952,0.35714,-0.35714,0.80054,0.35714,-0.21429,0.83258,0.35714,-0.071429,0.84808,0.35714,0.071429,0.84808,0.35714,0.21429,0.83258,0.35714,0.35714,0.80054,0.35714,0.5,0.74952,0.35714,-0.5,0.74952,0.5,-0.35714,0.80054,0.5,-0.21429,0.83258,0.5,-0.071429,0.84808,0.5,0.071429,0.84808,0.5,0.21429,0.83258,0.5,0.35714,0.80054,0.5,0.5,0.74952,0.5
-0.50285,0.7488,-0.47538,-0.36201,0.78303,-0.4633,-0.21113,0.81071,-0.47716,-0.075323,0.82186,-0.47273,0.075323,0.82186,-0.47273,0.21113,0.81071,-0.47716,0.36201,0.78303,-0.4633,0.50285,0.7488,-0.47538,-0.51107,0.74356,-0.3236,-0.35121,0.78232,-0.33913,-0.2212,0.80186,-0.33095,-0.063475,0.8143,-0.33643,0.063475,0.8143,-0.33643,0.2212,0.80186,-0.33095,0.35121,0.78232,-0.33913,0.51107,0.74356,-0.3236,-0.50029,0.74515,-0.18976,-0.35567,0.79215,-0.17934,-0.21485,0.83008,-0.19436,-0.071319,0.84175,-0.19033,0.071319,0.84175,-0.19033,0.21485,0.83008,-0.19436,0.35567,0.79215,-0.17934,0.50029,0.74515,-0.18976,-0.50049,0.75215,-0.037993,-0.35587,0.80544,-0.05566,-0.21601,0.83589,-0.047897,-0.069692,0.84984,-0.053866,0.069692,0.84984,-0.053866,0.21601,0.83589,-0.047897,0.35587,0.80544,-0.05566,0.50049,0.75215,-0.037993,-0.50292,0.76458,0.095585,-0.35176,0.81674,0.10381,-0.21863,0.84876,0.090882,-0.066587,0.8635,0.094251,0.066587,0.8635,0.094251,0.21863,0.84876,0.090882,0.35176,0.81674,0.10381,0.50292,0.76458,0.095585,-0.49837,0.78323,0.24635,-0.36064,0.83383,0.22682,-0.21196,0.86271,0.23676,-0.074147,0.87736,0.23017,0.074147,0.87736,0.23017,0.21196,0.86271,0.23676,0.36064,0.83383,0.22682,0.49837,0.78323,0.24635,-0.51578,0.81246,0.37756,-0.34548,0.83558,0.38671,-0.22299,0.85243,0.37569,-0.059324,0.87532,0.37865,0.059324,0.87532,0.37865,0.22299,0.85243,0.37569,0.34548,0.83558,0.38671,0.51578,0.81246,0.37756,-0.5,0.8417,0.52659,-0.36437,0.87886,0.50331,-0.20719,0.8682,0.52156,-0.077292,0.89455,0.5135,0.077292,0.89455,0.5135,0.20719,0.8682,0.52156,0.36437,0.87886,0.50331,0.5,0.8417,0.52659
-0.50605,0.74669,-0.43577,-0.36463,0.76671,-0.42327,-0.21037,0.78823,-0.43885,-0.076683,0.79416,-0.43484,0.076683,0.79416,-0.43484,0.21037,0.78823,-0.43885,0.36463,0.76671,-0.42327,0.50605,0.74669,-0.43577,-0.51501,0.73702,-0.28279,-0.34863,0.76353,-0.30225,-0.22315,0.77796,-0.29415,-0.060619,0.78915,-0.30092,0.060619,0.78915,-0.30092,0.22315,0.77796,-0.29415,0.34863,0.76353,-0.30225,0.51501,0.73702,-0.28279,-0.50207,0.74734,-0.15077,-0.35483,0.78162,-0.14066,-0.21456,0.82529,-0.16111,-0.071982,0.83452,-0.15727,0.071982,0.83452,-0.15727,0.21456,0.82529,-0.16111,0.35483,0.78162,-0.14066,0.50207,0.74734,-0.15077,-0.50663,0.77446,-2.656e-06,-0.35494,0.81739,-0.024012,-0.21764,0.8374,-0.016182,-0.067225,0.85558,-0.024604,0.067225,0.85558,-0.024604,0.21764,0.8374,-0.016182,0.35494,0.81739,-0.024012,0.50663,0.77446,-2.656e-06,-0.51053,0.81625,0.12655,-0.35323,0.84737,0.13544,-0.21942,0.87332,0.12015,-0.066443,0.87695,0.12482,0.066443,0.87695,0.12482,0.21942,0.87332,0.12015,0.35323,0.84737,0.13544,0.51053,0.81625,0.12655,-0.51023,0.85843,0.2739,-0.36,0.87466,0.25382,-0.21513,0.89947,0.26293,-0.071505,0.9039,0.25643,0.071505,0.9039,0.25643,0.21513,0.89947,0.26293,0.36,0.87466,0.25382,0.51023,0.85843,0.2739,-0.51885,0.89627,0.40154,-0.34742,0.89573,0.41492,-0.22413,0.88399,0.40338,-0.059258,0.89628,0.40684,0.059258,0.89628,0.40684,0.22413,0.88399,0.40338,0.34742,0.89573,0.41492,0.51885,0.89627,0.40154,-0.5,0.92722,0.55147,-0.36045,0.94571,0.52631,-0.20669,0.91446,0.54524,-0.077324,0.94362,0.53228,0.077324,0.94362,0.53228,0.20669,0.91446,0.54524,0.36045,0.94571,0.52631,0.5,0.92722,0.55147
-0.50809,0.74363,-0.39213,-0.36578,0.7526,-0.38164,-0.21028,0.76781,-0.39547,-0.076893,0.7677,-0.39083,0.076893,0.7677,-0.39083,0.21028,0.76781,-0.39547,0.36578,0.7526,-0.38164,0.50809,0.74363,-0.39213,-0.51666,0.73185,-0.2401,-0.34918,0.75667,-0.25857,-0.22381,0.76336,-0.25174,-0.060173,0.76965,-0.25779,0.060173,0.76965,-0.25779,0.22381,0.76336,-0.25174,0.34918,0.75667,-0.25857,0.51666,0.73185,-0.2401,-0.50601,0.77244,-0.11273,-0.3582,0.78702,-0.1005,-0.2134,0.82437,-0.12299,-0.073444,0.8288,-0.11839,0.073444,0.8288,-0.11839,0.2134,0.82437,-0.12299,0.3582,0.78702,-0.1005,0.50601,0.77244,-0.11273,-0.51332,0.81917,0.032076,-0.35634,0.84181,0.011051,-0.21871,0.85215,0.018602,-0.066801,0.86407,0.010195,0.066801,0.86407,0.010195,0.21871,0.85215,0.018602,0.35634,0.84181,0.011051,0.51332,0.81917,0.032076,-0.51267,0.86374,0.15841,-0.35704,0.88638,0.16517,-0.21788,0.9009,0.15231,-0.068317,0.89276,0.15932,0.068317,0.89276,0.15932,0.21788,0.9009,0.15231,0.35704,0.88638,0.16517,0.51267,0.86374,0.15841,-0.51329,0.91251,0.30283,-0.35999,0.92014,0.28408,-0.21614,0.9356,0.29197,-0.07015,0.93241,0.28676,0.07015,0.93241,0.28676,0.21614,0.9356,0.29197,0.35999,0.92014,0.28408,0.51329,0.91251,0.30283,-0.51637,0.95726,0.42919,-0.34976,0.94746,0.44284,-0.22319,0.9194,0.43375,-0.062199,0.91996,0.43778,0.062199,0.91996,0.43778,0.22319,0.9194,0.43375,0.34976,0.94746,0.44284,0.51637,0.95726,0.42919,-0.5,1.0031,0.57391,-0.35687,0.99173,0.55824,-0.20573,0.96064,0.57186,-0.075939,0.99706,0.54722,0.075939,0.99706,0.54722,0.20573,0.96064,0.57186,0.35687,0.99173,0.55824,0.5,1.0031,0.57391
-0.50885,0.73984,-0.35236,-0.36624,0.74283,-0.3442,-0.21016,0.75075,-0.35354,-0.076799,0.74864,-0.34599,0.076799,0.74864,-0.34599,0.21016,0.75075,-0.35354,0.36624,0.74283,-0.3442,0.50885,0.73984,-0.35236,-0.51828,0.74484,-0.2023,-0.34989,0.76325,-0.21768,-0.22395,0.76119,-0.2119,-0.060374,0.75883,-0.21558,0.060374,0.75883,-0.21558,0.22395,0.76119,-0.2119,0.34989,0.76325,-0.21768,0.51828,0.74484,-0.2023,-0.50747,0.80575,-0.080299,-0.36133,0.80274,-0.065913,-0.21195,0.83167,-0.086256,-0.074801,0.82772,-0.07856,0.074801,0.82772,-0.07856,0.21195,0.83167,-0.086256,0.36133,0.80274,-0.065913,0.50747,0.80575,-0.080299,-0.51511,0.85142,0.063039,-0.35515,0.86951,0.044575,-0.22016,0.88111,0.047064,-0.065572,0.87527,0.043569,0.065572,0.87527,0.043569,0.22016,0.88111,0.047064,0.35515,0.86951,0.044575,0.51511,0.85142,0.063039,-0.51096,0.90612,0.1877,-0.35932,0.92232,0.19156,-0.21412,0.92848,0.18282,-0.071044,0.90878,0.1936,0.071044,0.90878,0.1936,0.21412,0.92848,0.18282,0.35932,0.92232,0.19156,0.51096,0.90612,0.1877,-0.51477,0.96528,0.3254,-0.35736,0.96988,0.31098,-0.21701,0.97573,0.31689,-0.06797,0.95916,0.31475,0.06797,0.95916,0.31475,0.21701,0.97573,0.31689,0.35736,0.96988,0.31098,0.51477,0.96528,0.3254,-0.51106,1.019,0.45101,-0.35388,0.99872,0.46542,-0.21917,0.96141,0.46049,-0.067473,0.94929,0.46801,0.067473,0.94929,0.46801,0.21917,0.96141,0.46049,0.35388,0.99872,0.46542,0.51106,1.019,0.45101,-0.5,1.0667,0.59321,-0.35633,1.0292,0.59006,-0.20701,1.0135,0.59427,-0.073387,1.0482,0.55607,0.073387,1.0482,0.55607,0.20701,1.0135,0.59427,0.35633,1.0292,0.59006,0.5,1.0667,0.59321
-0.50908,0.73981,-0.31941,-0.36583,0.73996,-0.31248,-0.2103,0.74158,-0.31839,-0.076351,0.73724,-0.30801,0.076351,0.73724,-0.30801,0.2103,0.74158,-0.31839,0.36583,0.73996,-0.31248,0.50908,0.73981,-0.31941,-0.51846,0.76577,-0.17343,-0.35063,0.77676,-0.18583,-0.22307,0.77126,-0.18029,-0.061319,0.76084,-0.1808,0.061319,0.76084,-0.1808,0.22307,0.77126,-0.18029,0.35063,0.77676,-0.18583,0.51846,0.76577,-0.17343,-0.50748,0.83604,-0.054435,-0.36209,0.82347,-0.039613,-0.21136,0.84637,-0.05661,-0.074898,0.83667,-0.045985,0.074898,0.83667,-0.045985,0.21136,0.84637,-0.05661,0.36209,0.82347,-0.039613,0.50748,0.83604,-0.054435,-0.51593,0.88431,0.086258,-0.35323,0.89401,0.072562,-0.22044,0.90828,0.07036,-0.064548,0.89401,0.070189,0.064548,0.89401,0.070189,0.22044,0.90828,0.07036,0.35323,0.89401,0.072562,0.51593,0.88431,0.086258,-0.50928,0.94754,0.2085,-0.35961,0.96164,0.20985,-0.21184,0.95246,0.20805,-0.072274,0.92713,0.22153,0.072274,0.92713,0.22153,0.21184,0.95246,0.20805,0.35961,0.96164,0.20985,0.50928,0.94754,0.2085,-0.51328,1.0031,0.34579,-0.35446,1.0133,0.33152,-0.21609,1.0132,0.33568,-0.066841,0.98499,0.33756,0.066841,0.98499,0.33756,0.21609,1.0132,0.33568,0.35446,1.0133,0.33152,0.51328,1.0031,0.34579,-0.50678,1.0633,0.46971,-0.35375,1.053,0.4803,-0.21588,1.0038,0.48064,-0.070656,0.98383,0.49237,0.070656,0.98383,0.49237,0.21588,1.0038,0.48064,0.35375,1.053,0.4803,0.50678,1.0633,0.46971,-0.5,1.1158,0.6088,-0.35463,1.0726,0.61132,-0.2068,1.0654,0.61109,-0.071814,1.0968,0.55975,0.071814,1.0968,0.55975,0.2068,1.0654,0.61109,0.35463,1.0726,0.61132,0.5,1.1158,0.6088
-0.50882,0.74469,-0.29736,-0.36508,0.74398,-0.29017,-0.21018,0.74157,-0.29501,-0.075994,0.73298,-0.28175,0.075994,0.73298,-0.28175,0.21018,0.74157,-0.29501,0.36508,0.74398,-0.29017,0.50882,0.74469,-0.29736,-0.51802,0.78642,-0.15552,-0.35096,0.79231,-0.16662,-0.22213,0.78749,-0.16012,-0.062071,0.77217,-0.1581,0.062071,0.77217,-0.1581,0.22213,0.78749,-0.16012,0.35096,0.79231,-0.16662,0.51802,0.78642,-0.15552,-0.5078,0.86376,-0.04046,-0.36184,0.84696,-0.024038,-0.21176,0.86381,-0.038732,-0.074127,0.85197,-0.025782,0.074127,0.85197,-0.025782,0.21176,0.86381,-0.038732,0.36184,0.84696,-0.024038,0.5078,0.86376,-0.04046,-0.51542,0.91712,0.097667,-0.35276,0.91411,0.090746,-0.22004,0.93443,0.085028,-0.064891,0.91882,0.085577,0.064891,0.91882,0.085577,0.22004,0.93443,0.085028,0.35276,0.91411,0.090746,0.51542,0.91712,0.097667,-0.50963,0.97757,0.22165,-0.35889,0.98802,0.22422,-0.21185,0.97639,0.22235,-0.071863,0.94954,0.23717,0.071863,0.94954,0.23717,0.21185,0.97639,0.22235,0.35889,0.98802,0.22422,0.50963,0.97757,0.22165,-0.51037,1.0399,0.35568,-0.35381,1.0507,0.34142,-0.21335,1.0457,0.347,-0.068142,1.0109,0.35171,0.068142,1.0109,0.35171,0.21335,1.0457,0.347,0.35381,1.0507,0.34142,0.51037,1.0399,0.35568,-0.50623,1.0974,0.48118,-0.35336,1.0924,0.48873,-0.21535,1.0425,0.49092,-0.070878,1.0177,0.50618,0.070878,1.0177,0.50618,0.21535,1.0425,0.49092,0.35336,1.0924,0.48873,0.50623,1.0974,0.48118,-0.5,1.1486,0.62019,-0.35191,1.1159,0.61964,-0.20372,1.1132,0.61919,-0.071704,1.1414,0.55398,0.071704,1.1414,0.55398,0.20372,1.1132,0.61919,0.35191,1.1159,0.61964,0.5,1.1486,0.62019
-0.50812,0.7531,-0.28774,-0.36463,0.75328,-0.27928,-0.20957,0.74804,-0.28451,-0.076091,0.73538,-0.26906,0.076091,0.73538,-0.26906,0.20957,0.74804,-0.28451,0.36463,0.75328,-0.27928,0.50812,0.7531,-0.28774,-0.51826,0.80575,-0.14906,-0.35073,0.80864,-0.15999,-0.22244,0.80338,-0.1514,-0.061868,0.78956,-0.14952,0.061868,0.78956,-0.14952,0.22244,0.80338,-0.1514,0.35073,0.80864,-0.15999,0.51826,0.80575,-0.14906,-0.50748,0.88808,-0.038164,-0.36172,0.8698,-0.018932,-0.21164,0.88219,-0.033681,-0.073884,0.86893,-0.018432,0.073884,0.86893,-0.018432,0.21164,0.88219,-0.033681,0.36172,0.8698,-0.018932,0.50748,0.88808,-0.038164,-0.51348,0.94613,0.098394,-0.35332,0.9312,0.097625,-0.21934,0.95761,0.089317,-0.066091,0.94376,0.089629,0.066091,0.94376,0.089629,0.21934,0.95761,0.089317,0.35332,0.9312,0.097625,0.51348,0.94613,0.098394,-0.50991,1.0026,0.22382,-0.35912,1.0105,0.22938,-0.2115,1.0014,0.22441,-0.072024,0.97401,0.24002,0.072024,0.97401,0.24002,0.2115,1.0014,0.22441,0.35912,1.0105,0.22938,0.50991,1.0026,0.22382,-0.50643,1.0594,0.36127,-0.35545,1.0804,0.34127,-0.21098,1.0713,0.35057,-0.070547,1.0366,0.35569,0.070547,1.0366,0.35569,0.21098,1.0713,0.35057,0.35545,1.0804,0.34127,0.50643,1.0594,0.36127,-0.50814,1.1181,0.48601,-0.35337,1.121,0.48982,-0.21656,1.0739,0.49255,-0.069858,1.0494,0.50853,0.069858,1.0494,0.50853,0.21656,1.0739,0.49255,0.35337,1.121,0.48982,0.50814,1.1181,0.48601,-0.5,1.1641,0.62706,-0.35027,1.1532,0.61734,-0.20093,1.1544,0.6171,-0.07221,1.1788,0.5446,0.07221,1.1788,0.5446,0.20093,1.1544,0.6171,0.35027,1.1532,0.61734,0.5,1.1641,0.62706
-0.50701,0.76336,-0.29016,-0.36431,0.76512,-0.28039,-0.20856,0.75841,-0.28638,-0.076483,0.74137,-0.26839,0.076483,0.74137,-0.26839,0.20856,0.75841,-0.28638,0.36431,0.76512,-0.28039,0.50701,0.76336,-0.29016,-0.51903,0.82377,-0.15422,-0.35006,0.8248,-0.1644,-0.2234,0.81899,-0.15442,-0.061041,0.80894,-0.15348,0.061041,0.80894,-0.15348,0.2234,0.81899,-0.15442,0.35006,0.8248,-0.1644,0.51903,0.82377,-0.15422,-0.50604,0.90878,-0.046057,-0.36233,0.88933,-0.023732,-0.21075,0.901,-0.040224,-0.074663,0.88751,-0.024021,0.074663,0.88751,-0.024021,0.21075,0.901,-0.040224,0.36233,0.88933,-0.023732,0.50604,0.90878,-0.046057,-0.51157,0.9714,0.08894,-0.35424,0.94657,0.093723,-0.21897,0.97597,0.0844,-0.067122,0.96654,0.083628,0.067122,0.96654,0.083628,0.21897,0.97597,0.0844,0.35424,0.94657,0.093723,0.51157,0.9714,0.08894,-0.5097,1.0192,0.21808,-0.36089,1.0296,0.22436,-0.21072,1.0248,0.21653,-0.073256,1,0.23157,0.073256,1,0.23157,0.21072,1.0248,0.21653,0.36089,1.0296,0.22436,0.5097,1.0192,0.21808,-0.50447,1.0724,0.35764,-0.35858,1.1007,0.33455,-0.21112,1.0887,0.34725,-0.072438,1.0618,0.34999,0.072438,1.0618,0.34999,0.21112,1.0887,0.34725,0.35858,1.1007,0.33455,0.50447,1.0724,0.35764,-0.5104,1.1202,0.48678,-0.35558,1.1375,0.48472,-0.21786,1.097,0.48772,-0.069276,1.0789,0.50064,0.069276,1.0789,0.50064,0.21786,1.097,0.48772,0.35558,1.1375,0.48472,0.5104,1.1202,0.48678,-0.5,1.1617,0.62918,-0.35184,1.1756,0.61007,-0.20167,1.1907,0.6034,-0.072499,1.2104,0.53419,0.072499,1.2104,0.53419,0.20167,1.1907,0.6034,0.35184,1.1756,0.61007,0.5,1.1617,0.62918
-0.50527,0.7755,-0.30082,-0.36475,0.77907,-0.29096,-0.20661,0.77289,-0.29664,-0.077735,0.75043,-0.27559,0.077735,0.75043,-0.27559,0.20661,0.77289,-0.29664,0.36475,0.77907,-0.29096,0.50527,0.7755,-0.30082,-0.52026,0.84196,-0.16797,-0.34718,0.84123,-0.17619,-0.22554,0.83476,-0.16607,-0.058377,0.83029,-0.16682,0.058377,0.83029,-0.16682,0.22554,0.83476,-0.16607,0.34718,0.84123,-0.17619,0.52026,0.84196,-0.16797,-0.50381,0.92744,-0.060172,-0.36408,0.90614,-0.036104,-0.2091,0.92028,-0.053545,-0.076569,0.9073,-0.038364,0.076569,0.9073,-0.038364,0.2091,0.92028,-0.053545,0.36408,0.90614,-0.036104,0.50381,0.92744,-0.060172,-0.51276,0.98798,0.075598,-0.35269,0.96082,0.082713,-0.22086,0.98847,0.073982,-0.065306,0.98665,0.071044,0.065306,0.98665,0.071044,0.22086,0.98847,0.073982,0.35269,0.96082,0.082713,0.51276,0.98798,0.075598,-0.50838,1.0298,0.20733,-0.36429,1.0436,0.21299,-0.20929,1.0462,0.20296,-0.075806,1.0287,0.21516,0.075806,1.0287,0.21516,0.20929,1.0462,0.20296,0.36429,1.0436,0.21299,0.50838,1.0298,0.20733,-0.50523,1.0714,0.3509,-0.35948,1.1106,0.32622,-0.2151,1.0967,0.33865,-0.071013,1.0878,0.33678,0.071013,1.0878,0.33678,0.2151,1.0967,0.33865,0.35948,1.1106,0.32622,0.50523,1.0714,0.3509,-0.50886,1.1141,0.4815,-0.36039,1.1442,0.47671,-0.21551,1.112,0.47913,-0.071637,1.1056,0.48584,0.071637,1.1056,0.48584,0.21551,1.112,0.47913,0.36039,1.1442,0.47671,0.50886,1.1141,0.4815,-0.5,1.1415,0.6265,-0.35288,1.1738,0.60611,-0.20956,1.2144,0.58563,-0.071325,1.2299,0.54053,0.071325,1.2299,0.54053,0.20956,1.2144,0.58563,0.35288,1.1738,0.60611,0.5,1.1415,0.6265
