-0.5,0.74952,-0.5,-0.35714,0.80054,-0.5,-0.21429,0.83258,-0.5,-0.071429,0.84808,-0.5,0.071429,0.84808,-0.5,0.21429,0.83258,-0.5,0.35714,0.80054,-0.5,0.5,0.74952,-0.5,-0.5,0.74952,-0.35714,-0.35714,0.80054,-0.35714,-0.21429,0.83258,-0.35714,-0.071429,0.84808,-0.35714,0.071429,0.84808,-0.35714,0.21429,0.83258,-0.35714,0.35714,0.80054,-0.35714,0.5,0.74952,-0.35714,-0.5,0.74952,-0.21429,-0.35714,0.80054,-0.21429,-0.21429,0.83258,-0.21429,-0.071429,0.84808,-0.21429,0.071429,0.84808,-0.21429,0.21429,0.83258,-0.21429,0.35714,0.80054,-0.21429,0.5,0.74952,-0.21429,-0.5,0.74952,-0.071429,-0.35714,0.80054,-0.071429,-0.21429,0.83258,-0.071429,-0.071429,0.84808,-0.071429,0.071429,0.84808,-0.071429,0.21429,0.83258,-0.071429,0.35714,0.80054,-0.071429,0.5,0.74952,-0.071429,-0.5,0.74952,0.071429,-0.35714,0.80054,0.071429,-0.21429,0.83258,0.071429,-0.071429,0.84808,0.071429,0.071429,0.84808,0.071429,0.21429,0.83258,0.071429,0.35714,0.80054,0.071429,0.5,0.74952,0.071429,-0.5,0.74952,0.21429,-0.35714,0.80054,0.21429,-0.21429,0.83258,0.21429,-0.071429,0.84808,0.21429,0.071429,0.84808,0.21429,0.21429,0.83258,0.21429,0.35714,0.80054,0.21429,0.5,0.74952,0.21429,-0.5,0.74952,0.35714,-0.35714,0.80054,0.35714,-0.21429,0.83258,0.35714,-0.071429,0.84808,0.35714,0.071429,0.84808,0.35714,0.21429,0.83258,0.35714,0.35714,0.80054,0.35714,0.5,0.74952,0.35714,-0.5,0.74952,0.5,-0.35714,0.80054,0.5,-0.21429,0.83258,0.5,-0.071429,0.84808,0.5,0.071429,0.84808,0.5,0.21429,0.83258,0.5,0.35714,0.80054,0.5,0.5,0.74952,0.5
-0.50314,0.74902,-0.45877,-0.36249,0.78462,-0.44691,-0.21129,0.81058,-0.45943,-0.075263,0.82077,-0.45588,0.075263,0.82077,-0.45588,0.21129,0.81058,-0.45943,0.36249,0.78462,-0.44691,0.50314,0.74902,-0.45877,-0.51107,0.74434,-0.30693,-0.35215,0.78575,-0.32279,-0.22092,0.79783,-0.31384,-0.0636,0.81203,-0.31938,0.0636,0.81203,-0.31938,0.22092,0.79783,-0.31384,0.35215,0.78575,-0.32279,0.51107,0.74434,-0.30693,-0.50183,0.74602,-0.17314,-0.35576,0.79209,-0.16268,-0.21543,0.82738,-0.17703,-0.070656,0.8396,-0.17356,0.070656,0.8396,-0.17356,0.21543,0.82738,-0.17703,0.35576,0.79209,-0.16268,0.50183,0.74602,-0.17314,-0.50126,0.75095,-0.021262,-0.35426,0.79975,-0.03869,-0.21631,0.83416,-0.03103,-0.069249,0.84854,-0.036877,0.069249,0.84854,-0.036877,0.21631,0.83416,-0.03103,0.35426,0.79975,-0.03869,0.50126,0.75095,-0.021262,-0.50411,0.76192,0.11239,-0.35056,0.8122,0.12078,-0.21974,0.84648,0.10818,-0.065528,0.85996,0.11117,0.065528,0.85996,0.11117,0.21974,0.84648,0.10818,0.35056,0.8122,0.12078,0.50411,0.76192,0.11239,-0.4981,0.77987,0.26312,-0.35959,0.83014,0.2439,-0.20822,0.83594,0.25432,-0.073867,0.87473,0.24741,0.073867,0.87473,0.24741,0.20822,0.83594,0.25432,0.35959,0.83014,0.2439,0.4981,0.77987,0.26312,-0.51546,0.81035,0.39393,-0.3449,0.83328,0.40399,-0.22459,0.85827,0.39231,-0.059055,0.87011,0.3958,0.059055,0.87011,0.3958,0.22459,0.85827,0.39231,0.3449,0.83328,0.40399,0.51546,0.81035,0.39393,-0.5,0.83696,0.54355,-0.35872,0.83361,0.52834,-0.20752,0.87883,0.5368,-0.077418,0.90303,0.52838,0.077418,0.90303,0.52838,0.20752,0.87883,0.5368,0.35872,0.83361,0.52834,0.5,0.83696,0.54355
-0.50614,0.74743,-0.40487,-0.36484,0.7708,-0.39151,-0.21075,0.78959,-0.4075,-0.076415,0.79243,-0.40445,0.076415,0.79243,-0.40445,0.21075,0.78959,-0.4075,0.36484,0.7708,-0.39151,0.50614,0.74743,-0.40487,-0.51567,0.73991,-0.25175,-0.3499,0.76516,-0.27066,-0.22269,0.77349,-0.2606,-0.061186,0.78588,-0.26727,0.061186,0.78588,-0.26727,0.22269,0.77349,-0.2606,0.3499,0.76516,-0.27066,0.51567,0.73991,-0.25175,-0.50425,0.74936,-0.11976,-0.35517,0.77895,-0.10837,-0.21493,0.81862,-0.12957,-0.071457,0.82913,-0.12608,0.071457,0.82913,-0.12608,0.21493,0.81862,-0.12957,0.35517,0.77895,-0.10837,0.50425,0.74936,-0.11976,-0.50627,0.77397,0.03159,-0.35377,0.80726,0.0097891,-0.21726,0.84032,0.016665,-0.068241,0.85286,0.0094861,0.068241,0.85286,0.0094861,0.21726,0.84032,0.016665,0.35377,0.80726,0.0097891,0.50627,0.77397,0.03159,-0.51194,0.80845,0.15977,-0.35455,0.84709,0.16724,-0.22062,0.86486,0.15272,-0.065518,0.86573,0.15684,0.065518,0.86573,0.15684,0.22062,0.86486,0.15272,0.35455,0.84709,0.16724,0.51194,0.80845,0.15977,-0.50769,0.85598,0.3061,-0.35892,0.86175,0.28811,-0.20966,0.85695,0.30081,-0.073005,0.89447,0.29178,0.073005,0.89447,0.29178,0.20966,0.85695,0.30081,0.35892,0.86175,0.28811,0.50769,0.85598,0.3061,-0.51967,0.88833,0.43488,-0.3473,0.89572,0.44669,-0.22551,0.88457,0.43624,-0.05858,0.89077,0.43968,0.05858,0.89077,0.43968,0.22551,0.88457,0.43624,0.3473,0.89572,0.44669,0.51967,0.88833,0.43488,-0.5,0.92224,0.58441,-0.36095,0.89435,0.56871,-0.20412,0.92015,0.57986,-0.077642,0.95772,0.55989,0.077642,0.95772,0.55989,0.20412,0.92015,0.57986,0.36095,0.89435,0.56871,0.5,0.92224,0.58441
-0.50784,0.7442,-0.34568,-0.36553,0.7584,-0.33498,-0.21061,0.76877,-0.34997,-0.076446,0.76597,-0.34588,0.076446,0.76597,-0.34588,0.21061,0.76877,-0.34997,0.36553,0.7584,-0.33498,0.50784,0.7442,-0.34568,-0.51788,0.73778,-0.19482,-0.3507,0.75736,-0.20912,-0.22331,0.76054,-0.20212,-0.06112,0.7671,-0.2073,0.06112,0.7671,-0.2073,0.22331,0.76054,-0.20212,0.3507,0.75736,-0.20912,0.51788,0.73778,-0.19482,-0.50566,0.77693,-0.065804,-0.35963,0.78108,-0.052037,-0.21166,0.81343,-0.074693,-0.074666,0.82643,-0.073424,0.074666,0.82643,-0.073424,0.21166,0.81343,-0.074693,0.35963,0.78108,-0.052037,0.50566,0.77693,-0.065804,-0.51226,0.81935,0.079329,-0.35584,0.83302,0.063225,-0.21814,0.86091,0.065659,-0.068072,0.86078,0.061119,0.068072,0.86078,0.061119,0.21814,0.86091,0.065659,0.35584,0.83302,0.063225,0.51226,0.81935,0.079329,-0.51122,0.85812,0.2086,-0.3606,0.89189,0.2105,-0.216,0.88615,0.20141,-0.070303,0.87264,0.20737,0.070303,0.87264,0.20737,0.216,0.88615,0.20141,0.3606,0.89189,0.2105,0.51122,0.85812,0.2086,-0.50965,0.91029,0.35095,-0.3587,0.91107,0.33555,-0.21397,0.88819,0.35008,-0.071742,0.90658,0.34234,0.071742,0.90658,0.34234,0.21397,0.88819,0.35008,0.3587,0.91107,0.33555,0.50965,0.91029,0.35095,-0.51624,0.95175,0.47956,-0.35222,0.95088,0.48867,-0.22212,0.92241,0.48366,-0.064241,0.91578,0.48891,0.064241,0.91578,0.48891,0.22212,0.92241,0.48366,0.35222,0.95088,0.48867,0.51624,0.95175,0.47956,-0.5,1.0045,0.62138,-0.35896,0.96342,0.61478,-0.20541,0.96558,0.62629,-0.074957,1.0054,0.59609,0.074957,1.0054,0.59609,0.20541,0.96558,0.62629,0.35896,0.96342,0.61478,0.5,1.0045,0.62138
-0.50909,0.74071,-0.28622,-0.36575,0.74786,-0.27991,-0.21072,0.75566,-0.28775,-0.076177,0.74372,-0.28559,0.076177,0.74372,-0.28559,0.21072,0.75566,-0.28775,0.36575,0.74786,-0.27991,0.50909,0.74071,-0.28622,-0.51855,0.75416,-0.1387,-0.35107,0.76031,-0.1487,-0.22276,0.75674,-0.14288,-0.061687,0.76549,-0.14825,0.061687,0.76549,-0.14825,0.22276,0.75674,-0.14288,0.35107,0.76031,-0.1487,0.51855,0.75416,-0.1387,-0.50836,0.81046,-0.013021,-0.36206,0.80367,-0.0016042,-0.21192,0.82356,-0.018428,-0.074514,0.83929,-0.022076,0.074514,0.83929,-0.022076,0.21192,0.82356,-0.018428,0.36206,0.80367,-0.0016042,0.50836,0.81046,-0.013021,-0.51394,0.85043,0.13017,-0.35271,0.86033,0.11768,-0.2194,0.88868,0.11132,-0.065538,0.86852,0.11431,0.065538,0.86852,0.11431,0.2194,0.88868,0.11132,0.35271,0.86033,0.11768,0.51394,0.85043,0.13017,-0.50626,0.90532,0.25606,-0.36165,0.93636,0.25179,-0.21211,0.90772,0.25218,-0.073816,0.89456,0.25812,0.073816,0.89456,0.25812,0.21211,0.90772,0.25218,0.36165,0.93636,0.25179,0.50626,0.90532,0.25606,-0.50887,0.97331,0.3886,-0.35378,0.97192,0.37923,-0.21654,0.93429,0.3945,-0.069767,0.93096,0.39254,0.069767,0.93096,0.39254,0.21654,0.93429,0.3945,0.35378,0.97192,0.37923,0.50887,0.97331,0.3886,-0.50809,1.0294,0.51523,-0.35737,1.0034,0.5293,-0.21644,0.96893,0.53127,-0.070632,0.96156,0.53576,0.070632,0.96156,0.53576,0.21644,0.96893,0.53127,0.35737,1.0034,0.5293,0.50809,1.0294,0.51523,-0.5,1.083,0.6534,-0.35357,1.046,0.65405,-0.20984,1.0176,0.66867,-0.071829,1.0531,0.64173,0.071829,1.0531,0.64173,0.20984,1.0176,0.66867,0.35357,1.046,0.65405,0.5,1.083,0.6534
-0.50969,0.74107,-0.23114,-0.36482,0.74218,-0.22668,-0.21104,0.75019,-0.23143,-0.075329,0.73316,-0.22652,0.075329,0.73316,-0.22652,0.21104,0.75019,-0.23143,0.36482,0.74218,-0.22668,0.50969,0.74107,-0.23114,-0.51775,0.77566,-0.089365,-0.35277,0.78228,-0.096149,-0.22171,0.76807,-0.088724,-0.063469,0.77498,-0.093024,0.063469,0.77498,-0.093024,0.22171,0.76807,-0.088724,0.35277,0.78228,-0.096149,0.51775,0.77566,-0.089365,-0.50866,0.84011,0.034865,-0.3637,0.82806,0.046024,-0.21152,0.84112,0.033689,-0.074974,0.85644,0.027685,0.074974,0.85644,0.027685,0.21152,0.84112,0.033689,0.3637,0.82806,0.046024,0.50866,0.84011,0.034865,-0.51488,0.89801,0.16923,-0.3534,0.89586,0.16422,-0.21841,0.91666,0.15654,-0.065808,0.88999,0.16395,0.065808,0.88999,0.16395,0.21841,0.91666,0.15654,0.3534,0.89586,0.16422,0.51488,0.89801,0.16923,-0.50573,0.95589,0.29606,-0.36154,0.97574,0.2913,-0.21108,0.94303,0.2975,-0.074868,0.93188,0.30338,0.074868,0.93188,0.30338,0.21108,0.94303,0.2975,0.36154,0.97574,0.2913,0.50573,0.95589,0.29606,-0.50682,1.0237,0.42552,-0.35173,1.0303,0.41639,-0.21589,0.98907,0.43344,-0.069699,0.97388,0.43675,0.069699,0.97388,0.43675,0.21589,0.98907,0.43344,0.35173,1.0303,0.41639,0.50682,1.0237,0.42552,-0.50373,1.0976,0.54599,-0.35884,1.067,0.5612,-0.21326,1.03,0.56965,-0.073475,1.0209,0.57489,0.073475,1.0209,0.57489,0.21326,1.03,0.56965,0.35884,1.067,0.5612,0.50373,1.0976,0.54599,-0.5,1.1569,0.67953,-0.35388,1.1117,0.69001,-0.21347,1.081,0.70458,-0.070402,1.1091,0.68426,0.070402,1.1091,0.68426,0.21347,1.081,0.70458,0.35388,1.1117,0.69001,0.5,1.1569,0.67953
-0.50957,0.74902,-0.18401,-0.36348,0.74789,-0.1774,-0.21119,0.75635,-0.18482,-0.07452,0.73661,-0.1755,0.07452,0.73661,-0.1755,0.21119,0.75635,-0.18482,0.36348,0.74789,-0.1774,0.50957,0.74902,-0.18401,-0.51719,0.8044,-0.048718,-0.35457,0.80336,-0.053236,-0.22059,0.78984,-0.043348,-0.065145,0.7942,-0.047385,0.065145,0.7942,-0.047385,0.22059,0.78984,-0.043348,0.35457,0.80336,-0.053236,0.51719,0.8044,-0.048718,-0.50888,0.8797,0.069075,-0.36312,0.85917,0.08594,-0.21255,0.86272,0.077352,-0.073758,0.88006,0.069722,0.073758,0.88006,0.069722,0.21255,0.86272,0.077351,0.36312,0.85917,0.08594,0.50888,0.8797,0.069075,-0.51382,0.9417,0.20196,-0.35565,0.93045,0.20134,-0.21688,0.94794,0.19564,-0.067542,0.9214,0.20449,0.067542,0.9214,0.20448,0.21688,0.94794,0.19564,0.35565,0.93045,0.20134,0.51382,0.9417,0.20196,-0.50903,1.0068,0.32503,-0.35965,1.0155,0.32564,-0.21337,0.98418,0.33282,-0.072674,0.97438,0.33968,0.072674,0.97438,0.33968,0.21337,0.98418,0.33282,0.35965,1.0155,0.32564,0.50903,1.0068,0.32503,-0.50472,1.0799,0.45182,-0.35357,1.0842,0.44271,-0.21336,1.0458,0.46416,-0.071756,1.0267,0.47003,0.071756,1.0267,0.47003,0.21336,1.0458,0.46416,0.35357,1.0842,0.44271,0.50472,1.0799,0.45182,-0.50797,1.1527,0.5717,-0.35703,1.1305,0.58533,-0.21493,1.0997,0.59427,-0.070979,1.0847,0.60321,0.070979,1.0847,0.60321,0.21493,1.0997,0.59427,0.35703,1.1305,0.58533,0.50797,1.1527,0.5717,-0.5,1.2255,0.699,-0.35706,1.177,0.71305,-0.21431,1.1475,0.7317,-0.071653,1.1658,0.71835,0.071653,1.1658,0.71835,0.21431,1.1475,0.7317,0.35706,1.177,0.71305,0.5,1.2255,0.699
-0.50853,0.76408,-0.14735,-0.36259,0.76186,-0.1368,-0.21051,0.7722,-0.14905,-0.074532,0.74967,-0.13522,0.074532,0.74967,-0.13522,0.21051,0.7722,-0.14905,0.36259,0.76186,-0.1368,0.50853,0.76408,-0.14735,-0.51692,0.8392,-0.020313,-0.35468,0.8279,-0.021295,-0.22068,0.81768,-0.0097617,-0.065117,0.81986,-0.013466,0.065117,0.81986,-0.013466,0.22068,0.81768,-0.0097617,0.35468,0.8279,-0.021295,0.51692,0.8392,-0.020313,-0.50766,0.91734,0.093776,-0.36239,0.8928,0.11678,-0.21288,0.88894,0.11051,-0.073174,0.90846,0.10161,0.073174,0.90846,0.10161,0.21288,0.88894,0.11051,0.36239,0.8928,0.11678,0.50766,0.91734,0.093776,-0.51318,0.98601,0.22494,-0.3567,0.96734,0.22654,-0.21628,0.98148,0.22479,-0.068167,0.95452,0.23498,0.068167,0.95452,0.23498,0.21628,0.98148,0.22479,0.3567,0.96734,0.22654,0.51318,0.98601,0.22494,-0.51084,1.053,0.34555,-0.35742,1.0593,0.34918,-0.21575,1.0271,0.35782,-0.070498,1.0204,0.36434,0.070498,1.0204,0.36434,0.21575,1.0271,0.35782,0.35742,1.0593,0.34918,0.51084,1.053,0.34555,-0.50561,1.1339,0.46915,-0.35507,1.1301,0.46157,-0.21277,1.0991,0.48493,-0.072011,1.0777,0.49266,0.072011,1.0777,0.49266,0.21277,1.0991,0.48493,0.35507,1.1301,0.46157,0.50561,1.1339,0.46915,-0.51121,1.2074,0.58677,-0.35363,1.1944,0.59993,-0.21684,1.167,0.60703,-0.067786,1.1469,0.62029,0.067786,1.1469,0.62029,0.21684,1.167,0.60703,0.35363,1.1944,0.59993,0.51121,1.2074,0.58677,-0.5,1.2882,0.71126,-0.35884,1.2413,0.72442,-0.21386,1.2102,0.747,-0.073235,1.2201,0.74055,0.073235,1.2201,0.74055,0.21386,1.2102,0.747,0.35884,1.2413,0.72442,0.5,1.2882,0.71126
-0.50702,0.78596,-0.1214,-0.36251,0.78285,-0.1067,-0.20937,0.79397,-0.12389,-0.075235,0.77013,-0.10625,0.075235,0.77013,-0.10625,0.20937,0.79397,-0.12389,0.36251,0.78285,-0.1067,0.50702,0.78596,-0.1214,-0.51681,0.87682,-0.0032918,-0.35305,0.85752,-0.00020782,-0.22185,0.84841,0.012967,-0.063659,0.84982,0.0092451,0.063659,0.84982,0.0092451,0.22185,0.84841,0.012967,0.35305,0.85752,-0.00020772,0.51681,0.87682,-0.0032917,-0.50596,0.95297,0.11018,-0.36248,0.92869,0.13764,-0.21207,0.91765,0.13362,-0.073782,0.93989,0.12341,0.073782,0.93989,0.12341,0.21207,0.91765,0.13362,0.36248,0.92869,0.13764,0.50596,0.95297,0.11018,-0.51312,1.0258,0.24081,-0.35665,1.0057,0.24187,-0.21592,1.0175,0.24285,-0.068141,0.98801,0.25601,0.068141,0.98801,0.25601,0.21592,1.0175,0.24285,0.35665,1.0057,0.24187,0.51312,1.0258,0.24081,-0.50981,1.0993,0.35588,-0.35663,1.1063,0.36109,-0.21588,1.0701,0.37273,-0.070631,1.0669,0.37818,0.070631,1.0669,0.37818,0.21588,1.0701,0.37273,0.35663,1.1063,0.36109,0.50981,1.0993,0.35588,-0.50706,1.1798,0.48169,-0.35589,1.1716,0.47326,-0.21301,1.1481,0.49717,-0.071617,1.1252,0.50584,0.071617,1.1252,0.50584,0.21301,1.1481,0.49717,0.35589,1.1716,0.47326,0.50706,1.1798,0.48169,-0.51162,1.2649,0.58902,-0.35168,1.2517,0.60626,-0.21733,1.2286,0.61057,-0.066015,1.205,0.62741,0.066015,1.205,0.62741,0.21733,1.2286,0.61057,0.35168,1.2517,0.60626,0.51162,1.2649,0.58902,-0.5,1.3443,0.71593,-0.36025,1.2972,0.72792,-0.21333,1.2685,0.75215,-0.074098,1.2712,0.75122,0.074098,1.2712,0.75122,0.21333,1.2685,0.75215,0.36025,1.2972,0.72792,0.5,1.3443,0.71593
-0.5057,0.81134,-0.10838,-0.36294,0.8068,-0.090046,-0.2084,0.81729,-0.11078,-0.076065,0.79398,-0.090803,0.076065,0.79397,-0.090803,0.2084,0.81729,-0.11078,0.36294,0.8068,-0.090046,0.5057,0.81134,-0.10838,-0.51664,0.9122,0.0025393,-0.35093,0.88794,0.0091102,-0.22311,0.87889,0.023826,-0.061924,0.87882,0.020643,0.061924,0.87882,0.020643,0.22311,0.87889,0.023826,0.35093,0.88794,0.0091104,0.51664,0.9122,0.0025394,-0.50508,0.9849,0.11703,-0.36281,0.96471,0.14574,-0.21124,0.94746,0.14404,-0.074637,0.97121,0.13309,0.074637,0.97121,0.13309,0.21124,0.94746,0.14404,0.36281,0.96471,0.14574,0.50508,0.9849,0.11703,-0.51298,1.0627,0.24578,-0.356,1.0427,0.24672,-0.21553,1.0537,0.24857,-0.067931,1.0217,0.26481,0.067931,1.0217,0.26481,0.21553,1.0537,0.24857,0.356,1.0427,0.24672,0.51298,1.0627,0.24578,-0.50811,1.1369,0.35951,-0.35738,1.1508,0.36167,-0.21438,1.1131,0.37466,-0.071973,1.1078,0.38221,0.071973,1.1078,0.38221,0.21438,1.1131,0.37466,0.35738,1.1508,0.36167,0.50811,1.1369,0.35951,-0.50711,1.2271,0.48002,-0.35649,1.213,0.47357,-0.2124,1.1947,0.49765,-0.071806,1.1698,0.50794,0.071806,1.1698,0.50794,0.2124,1.1947,0.49765,0.35649,1.213,0.47357,0.50711,1.2271,0.48002,-0.51342,1.3069,0.5897,-0.35278,1.2957,0.60704,-0.21815,1.2779,0.60824,-0.065656,1.2575,0.62405,0.065656,1.2575,0.62405,0.21815,1.2779,0.60824,0.35278,1.2957,0.60704,0.51342,1.3069,0.5897,-0.5,1.3933,0.7129,-0.36039,1.3462,0.72486,-0.21293,1.3182,0.75034,-0.074273,1.3176,0.75068,0.074273,1.3176,0.75068,0.21293,1.3182,0.75034,0.36039,1.3462,0.72486,0.5,1.3933,0.7129
