0.000000000000000000e+00,7.954100000000000059e-02,5.422099999999999836e-02
-2.423699999999999861e-12,7.415399999999999769e-02,5.120100000000000345e-02
3.813799999999999764e-12,6.636699999999999544e-02,4.685899999999999788e-02
-1.032700000000000032e-12,5.643200000000000299e-02,4.130500000000000144e-02
-7.154300000000000121e-13,4.467000000000000137e-02,3.468500000000000055e-02
-1.039300000000000024e-12,3.146299999999999791e-02,2.716899999999999871e-02
1.799900000000000035e-12,1.723799999999999985e-02,1.895000000000000157e-02
-2.280099999999999948e-12,2.454800000000000038e-03,1.024300000000000037e-02
1.502700000000000049e-12,-1.240800000000000063e-02,1.270000000000000078e-03
2.641400000000000034e-12,-2.686900000000000052e-02,-7.735299999999999641e-03
-3.024599999999999855e-12,-4.046000000000000291e-02,-1.654100000000000015e-02
-1.433499999999999900e-12,-5.274199999999999722e-02,-2.491900000000000018e-02
-1.228899999999999944e-12,-6.331799999999999928e-02,-3.265300000000000147e-02
5.411699999999999650e-12,-7.184400000000000508e-02,-3.954400000000000276e-02
-4.447100000000000307e-12,-7.804400000000000226e-02,-4.541300000000000198e-02
2.793099999999999882e-12,-8.172000000000000097e-02,-5.010900000000000076e-02
-4.235099999999999998e-12,-8.275000000000000411e-02,-5.351000000000000201e-02
4.836599999999999808e-12,-8.110199999999999354e-02,-5.552900000000000197e-02
-8.423300000000000065e-13,-7.682999999999999552e-02,-5.611300000000000315e-02
-3.925200000000000279e-12,-7.007099999999999440e-02,-5.524799999999999850e-02
6.598100000000000330e-12,-6.104400000000000104e-02,-5.295500000000000207e-02
-1.219400000000000035e-12,-5.004200000000000315e-02,-4.929399999999999754e-02
-3.291099999999999982e-12,-3.742000000000000187e-02,-4.435999999999999666e-02
2.633799999999999945e-12,-2.358800000000000133e-02,-3.827900000000000053e-02
2.993899999999999996e-12,-8.991300000000000681e-03,-3.121000000000000163e-02
-4.775299999999999655e-12,5.895799999999999652e-03,-2.333400000000000057e-02
7.299699999999999683e-13,2.059199999999999919e-02,-1.485500000000000015e-02
-7.763799999999999694e-13,3.462200000000000000e-02,-5.992899999999999790e-03
-1.154300000000000039e-12,4.753199999999999786e-02,3.024400000000000005e-03
1.157400000000000097e-12,5.890299999999999703e-02,1.196299999999999968e-02
