0.000000000000000000e+00,9.478000000000000314e-02,2.416099999999999845e-02
9.334200000000000758e-13,9.199999999999999845e-02,2.347499999999999934e-02
-9.063300000000000367e-13,8.811299999999999688e-02,2.251699999999999882e-02
-1.448800000000000034e-14,8.316500000000000281e-02,2.129999999999999949e-02
3.694300000000000222e-13,7.721699999999999398e-02,1.983599999999999947e-02
1.723700000000000016e-12,7.033999999999999975e-02,1.814299999999999941e-02
-4.704299999999999655e-12,6.261600000000000499e-02,1.624000000000000096e-02
2.622299999999999843e-13,5.413899999999999962e-02,1.414999999999999938e-02
4.245699999999999973e-12,4.501100000000000240e-02,1.189600000000000032e-02
-1.623899999999999977e-12,3.534000000000000336e-02,9.504000000000000295e-03
4.664000000000000119e-13,2.524500000000000008e-02,7.002600000000000317e-03
8.208999999999999655e-13,1.484599999999999982e-02,4.420199999999999997e-03
-1.248800000000000091e-12,4.268100000000000366e-03,1.786700000000000007e-03
-2.235399999999999997e-13,-6.361000000000000335e-03,-8.674699999999999599e-04
-6.477599999999999581e-13,-1.691399999999999848e-02,-3.511600000000000138e-03
9.104399999999999051e-13,-2.726299999999999904e-02,-6.115100000000000049e-03
-1.619200000000000007e-12,-3.728399999999999770e-02,-8.647999999999999438e-03
-3.754400000000000239e-12,-4.685600000000000181e-02,-1.108100000000000057e-02
6.534900000000000357e-12,-5.586499999999999799e-02,-1.338600000000000033e-02
-1.231800000000000063e-12,-6.420099999999999418e-02,-1.553599999999999946e-02
-2.063099999999999964e-12,-7.176499999999999546e-02,-1.750600000000000073e-02
1.955399999999999928e-12,-7.846499999999999309e-02,-1.927399999999999947e-02
-2.222399999999999901e-12,-8.422200000000000519e-02,-2.082000000000000170e-02
-2.451400000000000036e-13,-8.896400000000000141e-02,-2.212400000000000130e-02
3.361099999999999885e-12,-9.263699999999999712e-02,-2.317299999999999915e-02
-8.737499999999999877e-13,-9.519400000000000084e-02,-2.395399999999999960e-02
5.008799999999999822e-13,-9.660699999999999843e-02,-2.445800000000000057e-02
-3.317899999999999928e-13,-9.685599999999999765e-02,-2.468000000000000055e-02
-1.218700000000000048e-12,-9.593999999999999750e-02,-2.461599999999999899e-02
1.071099999999999950e-12,-9.386999999999999511e-02,-2.426700000000000038e-02
1.375100000000000068e-12,-9.067100000000000160e-02,-2.363799999999999929e-02
-1.271599999999999954e-12,-8.637999999999999845e-02,-2.273599999999999927e-02
1.856500000000000016e-12,-8.104999999999999705e-02,-2.157099999999999990e-02
-6.370999999999999813e-13,-7.474500000000000588e-02,-2.015700000000000131e-02
-1.972599999999999895e-12,-6.754000000000000281e-02,-1.850999999999999868e-02
1.086899999999999943e-12,-5.952199999999999852e-02,-1.664799999999999960e-02
1.910499999999999988e-12,-5.078900000000000081e-02,-1.459399999999999933e-02
-3.761199999999999766e-12,-4.144400000000000167e-02,-1.237199999999999932e-02
3.123100000000000092e-13,-3.160099999999999715e-02,-1.000599999999999927e-02
-4.332099999999999787e-13,-2.137700000000000017e-02,-7.525300000000000392e-03
1.358999999999999965e-12,-1.089599999999999944e-02,-4.957200000000000148e-03
7.063799999999999648e-13,-2.839300000000000005e-04,-2.331699999999999919e-03
-1.124899999999999983e-12,1.033199999999999917e-02,3.207099999999999838e-04
5.576699999999999855e-13,2.082300000000000123e-02,2.969400000000000078e-03
-1.922799999999999844e-12,3.106300000000000033e-02,5.583799999999999875e-03
1.771099999999999996e-12,4.093000000000000110e-02,8.133599999999999511e-03
6.298299999999999527e-13,5.030400000000000149e-02,1.058899999999999945e-02
-2.490799999999999848e-13,5.907300000000000051e-02,1.292300000000000046e-02
9.396900000000000077e-13,6.713099999999999623e-02,1.510700000000000064e-02
-4.522099999999999886e-12,7.438200000000000367e-02,1.711599999999999927e-02
