0.000000000000000000e+00,8.330899999999999417e-02,5.109199999999999853e-02
-2.003300000000000158e-12,8.087800000000000544e-02,4.925100000000000311e-02
2.048000000000000159e-12,7.748199999999999532e-02,4.664900000000000296e-02
6.204500000000000068e-12,7.315900000000000181e-02,4.332699999999999746e-02
-6.640399999999999857e-12,6.796199999999999464e-02,3.933600000000000291e-02
-4.614100000000000504e-13,6.195300000000000112e-02,3.473699999999999705e-02
-2.308800000000000017e-12,5.520300000000000207e-02,2.960099999999999884e-02
-5.907600000000000394e-12,4.779400000000000315e-02,2.400800000000000156e-02
5.727299999999999638e-12,3.981300000000000117e-02,1.804499999999999854e-02
-4.404300000000000226e-13,3.135700000000000293e-02,1.180299999999999926e-02
9.412100000000000254e-12,2.252600000000000088e-02,5.377899999999999694e-03
-4.550399999999999675e-12,1.342499999999999943e-02,-1.129800000000000032e-03
3.810999999999999816e-12,4.164600000000000073e-03,-7.620000000000000037e-03
-5.747499999999999895e-12,-5.146000000000000400e-03,-1.399300000000000023e-02
2.055099999999999998e-12,-1.439499999999999981e-02,-2.014900000000000024e-02
-3.224099999999999964e-12,-2.347199999999999981e-02,-2.599399999999999974e-02
2.426499999999999809e-12,-3.226899999999999907e-02,-3.143800000000000067e-02
-2.200099999999999885e-12,-4.067899999999999988e-02,-3.639599999999999780e-02
2.452599999999999869e-12,-4.860400000000000137e-02,-4.079200000000000187e-02
-1.570400000000000054e-12,-5.594799999999999773e-02,-4.455800000000000038e-02
1.210999999999999990e-12,-6.262299999999999811e-02,-4.763499999999999679e-02
-8.345000000000000288e-13,-6.854999999999999982e-02,-4.997700000000000059e-02
1.146400000000000043e-12,-7.365700000000000025e-02,-5.154700000000000254e-02
4.898900000000000461e-13,-7.788499999999999590e-02,-5.231999999999999845e-02
-1.423999999999999991e-12,-8.118100000000000316e-02,-5.228599999999999914e-02
1.520300000000000095e-12,-8.350699999999999790e-02,-5.144399999999999668e-02
5.483399999999999637e-13,-8.483599999999999475e-02,-4.980699999999999711e-02
-1.824500000000000152e-12,-8.515000000000000346e-02,-4.740099999999999869e-02
-1.702600000000000036e-12,-8.444699999999999429e-02,-4.426299999999999679e-02
2.906599999999999954e-13,-8.273400000000000198e-02,-4.044099999999999778e-02
-6.272799999999999535e-14,-8.003300000000000691e-02,-3.599399999999999822e-02
2.164899999999999944e-13,-7.637499999999999845e-02,-3.099199999999999872e-02
2.738700000000000033e-12,-7.180499999999999383e-02,-2.551000000000000142e-02
-1.035400000000000011e-12,-6.637600000000000444e-02,-1.963499999999999968e-02
-9.187100000000000304e-13,-6.015399999999999914e-02,-1.345599999999999921e-02
-1.327799999999999906e-13,-5.321399999999999741e-02,-7.069800000000000216e-03
-1.292699999999999934e-12,-4.563699999999999701e-02,-5.741599999999999916e-04
2.562500000000000037e-12,-3.751499999999999974e-02,5.930399999999999734e-03
-5.201900000000000281e-13,-2.894400000000000098e-02,1.234299999999999981e-02
-1.148599999999999973e-12,-2.002800000000000066e-02,1.856599999999999917e-02
2.731099999999999843e-13,-1.087199999999999972e-02,2.450099999999999847e-02
-3.464999999999999877e-13,-1.586299999999999906e-03,3.005800000000000138e-02
-1.703900000000000040e-12,7.718400000000000261e-03,3.515100000000000169e-02
