0.000000000000000000e+00,8.538199999999999956e-02,4.648800000000000154e-02
-5.198099999999999833e-13,8.137999999999999401e-02,4.526399999999999868e-02
1.553400000000000025e-12,7.565900000000000403e-02,4.356399999999999856e-02
-2.793700000000000102e-12,6.833999999999999797e-02,4.140499999999999736e-02
3.589599999999999972e-12,5.957799999999999901e-02,3.880999999999999728e-02
-4.258799999999999988e-13,4.955699999999999689e-02,3.580599999999999755e-02
-3.862099999999999871e-12,3.849000000000000338e-02,3.242500000000000243e-02
2.381699999999999838e-12,2.660900000000000071e-02,2.870299999999999935e-02
9.091499999999999379e-12,1.416700000000000077e-02,2.467799999999999855e-02
-8.844599999999999694e-12,1.425000000000000051e-03,2.039399999999999893e-02
-8.482099999999999774e-13,-1.134699999999999945e-02,1.589499999999999941e-02
1.746600000000000050e-12,-2.387900000000000092e-02,1.122899999999999940e-02
-1.523600000000000091e-12,-3.590700000000000142e-02,6.443800000000000396e-03
2.069000000000000171e-12,-4.717600000000000265e-02,1.591299999999999919e-03
-2.759200000000000198e-12,-5.744900000000000007e-02,-3.278000000000000098e-03
1.510100000000000038e-11,-6.650899999999999868e-02,-8.112799999999999873e-03
-9.226799999999999418e-12,-7.416300000000000670e-02,-1.286200000000000017e-02
-4.869699999999999738e-12,-8.025200000000000389e-02,-1.747599999999999848e-02
1.272100000000000002e-12,-8.464499999999999802e-02,-2.190599999999999839e-02
-1.303299999999999909e-12,-8.725099999999999523e-02,-2.610499999999999973e-02
1.816099999999999905e-12,-8.801299999999999402e-02,-3.003000000000000114e-02
-2.150500000000000025e-13,-8.691699999999999426e-02,-3.363800000000000123e-02
-8.853499999999999585e-13,-8.398500000000000409e-02,-3.689200000000000118e-02
-3.633800000000000127e-13,-7.927900000000000225e-02,-3.975700000000000067e-02
-1.354499999999999933e-13,-7.289800000000000446e-02,-4.220399999999999846e-02
-2.780800000000000025e-12,-6.497799999999999410e-02,-4.420600000000000224e-02
-1.740800000000000014e-13,-5.568499999999999839e-02,-4.574299999999999894e-02
2.180299999999999908e-12,-4.521599999999999925e-02,-4.679799999999999932e-02
2.639000000000000165e-13,-3.379200000000000259e-02,-4.736100000000000032e-02
5.249100000000000322e-13,-2.165500000000000064e-02,-4.742400000000000088e-02
1.493799999999999956e-12,-9.059799999999999798e-03,-4.698900000000000299e-02
-1.569700000000000067e-12,3.726500000000000212e-03,-4.605800000000000172e-02
-4.964900000000000382e-13,1.643400000000000069e-02,-4.464300000000000213e-02
5.437300000000000470e-13,2.879500000000000115e-02,-4.275700000000000334e-02
-1.165699999999999989e-14,4.054699999999999971e-02,-4.042099999999999860e-02
1.266299999999999966e-12,5.144300000000000261e-02,-3.765999999999999903e-02
-1.022399999999999965e-12,6.125200000000000089e-02,-3.450199999999999795e-02
6.240599999999999682e-13,6.976799999999999669e-02,-3.098100000000000159e-02
-7.769300000000000024e-13,7.681000000000000327e-02,-2.713300000000000087e-02
-1.356800000000000035e-12,8.222999999999999754e-02,-2.299999999999999961e-02
1.493799999999999956e-12,8.591300000000000325e-02,-1.862400000000000166e-02
-9.945399999999999204e-13,8.778099999999999792e-02,-1.405299999999999952e-02
1.059399999999999909e-12,8.779499999999999804e-02,-9.333100000000000424e-03
-1.318299999999999946e-12,8.595500000000000362e-02,-4.515299999999999869e-03
-5.094799999999999657e-12,8.229899999999999716e-02,3.500700000000000144e-04
5.671499999999999815e-12,7.690500000000000114e-02,5.211799999999999940e-03
6.994399999999999964e-13,6.988700000000000467e-02,1.001900000000000013e-02
-6.755700000000000183e-13,6.139300000000000312e-02,1.472000000000000045e-02
2.243799999999999991e-13,5.160100000000000103e-02,1.926599999999999840e-02
2.464100000000000072e-13,4.071999999999999925e-02,2.360999999999999904e-02
3.336799999999999979e-13,2.897900000000000129e-02,2.770399999999999946e-02
-3.912400000000000071e-13,1.662599999999999842e-02,3.150800000000000128e-02
-3.077499999999999761e-13,3.921799999999999592e-03,3.497900000000000315e-02
-1.251200000000000010e-13,-8.865400000000000710e-03,3.808199999999999780e-02
2.635700000000000169e-12,-2.146500000000000144e-02,4.078400000000000081e-02
-1.279100000000000073e-12,-3.361200000000000299e-02,4.305599999999999705e-02
