0.000000000000000000e+00,9.641700000000000270e-02,-5.550199999999999925e-03
-1.815000000000000041e-12,9.096500000000000419e-02,-5.144499999999999768e-03
1.586200000000000047e-12,8.312100000000000044e-02,-4.557300000000000240e-03
-9.532400000000000862e-13,7.309200000000000419e-02,-3.809199999999999999e-03
1.910699999999999876e-13,6.114100000000000090e-02,-2.926699999999999961e-03
2.080499999999999869e-12,4.758300000000000030e-02,-1.940799999999999904e-03
-1.984599999999999844e-12,3.277299999999999658e-02,-8.864600000000000474e-04
3.713700000000000120e-13,1.710199999999999915e-02,1.991800000000000005e-04
3.191899999999999758e-13,9.804900000000000941e-04,1.277799999999999943e-03
-1.423300000000000105e-13,-1.516600000000000066e-02,2.311300000000000073e-03
-1.789699999999999937e-13,-3.091400000000000051e-02,3.263199999999999955e-03
-1.304700000000000085e-12,-4.585000000000000187e-02,4.100000000000000346e-03
1.684900000000000020e-12,-5.957900000000000001e-02,4.792000000000000252e-03
-8.514300000000000384e-13,-7.174300000000000122e-02,5.314900000000000006e-03
1.295500000000000084e-12,-8.201899999999999469e-02,5.650200000000000188e-03
-1.871000000000000005e-12,-9.013999999999999790e-02,5.786000000000000344e-03
1.399899999999999922e-12,-9.589000000000000301e-02,5.717700000000000039e-03
-5.627700000000000345e-13,-9.911899999999999877e-02,5.447500000000000085e-03
-3.651100000000000063e-12,-9.974099999999999633e-02,4.984999999999999848e-03
2.764900000000000063e-11,-9.774199999999999555e-02,4.346599999999999943e-03
-2.520600000000000064e-11,-9.317200000000000482e-02,3.554799999999999887e-03
2.164599999999999884e-12,-8.615200000000000635e-02,2.637500000000000087e-03
1.865999999999999925e-12,-7.686700000000000477e-02,1.627100000000000031e-03
-2.370200000000000139e-12,-6.556199999999999528e-02,5.592400000000000192e-04
-7.337499999999999784e-13,-5.253200000000000230e-02,-5.283300000000000322e-04
2.375800000000000035e-12,-3.812100000000000211e-02,-1.597200000000000009e-03
5.196999999999999969e-13,-2.270700000000000149e-02,-2.609799999999999794e-03
-1.606999999999999918e-12,-6.697100000000000102e-03,-3.530199999999999831e-03
-1.934599999999999905e-13,9.489300000000000859e-03,-4.325999999999999984e-03
1.262300000000000084e-13,2.542600000000000068e-02,-4.969200000000000006e-03
