0.000000000000000000e+00,9.801999999999999602e-02,-2.942300000000000124e-03
-7.216400000000000432e-13,9.566500000000000004e-02,-2.804200000000000182e-03
-6.817899999999999656e-13,9.240900000000000503e-02,-2.606900000000000103e-03
2.930500000000000084e-12,8.828400000000000136e-02,-2.354399999999999982e-03
1.425700000000000074e-12,8.333000000000000129e-02,-2.052099999999999844e-03
-1.587699999999999990e-12,7.759099999999999331e-02,-1.706400000000000061e-03
-9.782200000000000464e-13,7.112300000000000566e-02,-1.324599999999999996e-03
-1.552299999999999959e-12,6.398600000000000121e-02,-9.148099999999999505e-04
-6.358200000000000110e-13,5.624799999999999939e-02,-4.856700000000000036e-04
1.457499999999999999e-12,4.798000000000000181e-02,-4.626300000000000074e-05
-9.080500000000000334e-12,3.926099999999999729e-02,3.941300000000000229e-04
8.583200000000000020e-12,3.017399999999999943e-02,8.261800000000000350e-04
1.053299999999999965e-12,2.080200000000000105e-02,1.240800000000000019e-03
5.767099999999999731e-13,1.123500000000000019e-02,1.629100000000000079e-03
-2.932900000000000155e-12,1.561600000000000011e-03,1.982999999999999954e-03
1.019899999999999925e-12,-8.126100000000000684e-03,2.294899999999999891e-03
3.351999999999999853e-12,-1.773699999999999929e-02,2.558400000000000171e-03
1.345500000000000073e-12,-2.718200000000000130e-02,2.767700000000000108e-03
-4.690499999999999855e-12,-3.637100000000000055e-02,2.918399999999999814e-03
8.763000000000000122e-13,-4.521700000000000025e-02,3.007500000000000191e-03
8.835199999999999552e-13,-5.363899999999999918e-02,3.032899999999999832e-03
-2.184399999999999861e-12,-6.155599999999999961e-02,2.994300000000000087e-03
-6.987699999999999599e-13,-6.889399999999999691e-02,2.892200000000000153e-03
-1.580200000000000072e-12,-7.558499999999999941e-02,2.729099999999999929e-03
4.437500000000000024e-12,-8.156399999999999761e-02,2.508199999999999926e-03
2.674499999999999862e-13,-8.677700000000000691e-02,2.234199999999999988e-03
-3.930899999999999739e-12,-9.117400000000000504e-02,1.912999999999999987e-03
2.688500000000000106e-12,-9.471300000000000552e-02,1.551400000000000088e-03
7.131500000000000460e-13,-9.736100000000000310e-02,1.156899999999999986e-03
3.106700000000000081e-12,-9.909400000000000153e-02,7.379700000000000105e-04
-4.153500000000000023e-12,-9.989499999999999769e-02,3.034399999999999814e-04
-9.814399999999999055e-13,-9.975699999999999845e-02,-1.375199999999999979e-04
3.652499999999999633e-12,-9.868100000000000482e-02,-5.755600000000000256e-04
-2.254999999999999984e-12,-9.667599999999999805e-02,-1.001399999999999946e-03
5.918599999999999641e-13,-9.376299999999999912e-02,-1.406099999999999971e-03
3.042000000000000064e-13,-8.996800000000000630e-02,-1.781100000000000088e-03
-3.337900000000000146e-12,-8.532599999999999907e-02,-2.118399999999999884e-03
3.556899999999999919e-12,-7.988299999999999568e-02,-2.410900000000000109e-03
2.833800000000000002e-13,-7.368800000000000350e-02,-2.652400000000000070e-03
-7.997999999999999848e-13,-6.679999999999999827e-02,-2.837800000000000131e-03
-8.584199999999999915e-13,-5.928400000000000336e-02,-2.963200000000000035e-03
2.321299999999999812e-12,-5.120999999999999858e-02,-3.025900000000000204e-03
-1.112300000000000016e-12,-4.265499999999999847e-02,-3.024600000000000118e-03
-9.695599999999999602e-13,-3.369899999999999979e-02,-2.959400000000000051e-03
-3.254100000000000240e-13,-2.442599999999999980e-02,-2.831600000000000089e-03
2.253600000000000010e-12,-1.492300000000000050e-02,-2.643899999999999809e-03
-6.537000000000000317e-13,-5.279899999999999698e-03,-2.400199999999999903e-03
-1.757399999999999964e-12,4.412899999999999982e-03,-2.105800000000000120e-03
1.858900000000000086e-12,1.406400000000000011e-02,-1.766900000000000068e-03
-1.431600000000000080e-12,2.358299999999999980e-02,-1.390600000000000083e-03
-6.276099999999999884e-13,3.287999999999999950e-02,-9.849500000000000616e-04
1.211600000000000007e-12,4.186900000000000344e-02,-5.584200000000000101e-04
-2.298899999999999827e-12,5.046300000000000091e-02,-1.200800000000000023e-04
3.595600000000000148e-12,5.858300000000000313e-02,3.207899999999999966e-04
-1.572099999999999935e-12,6.615200000000000247e-02,7.548900000000000315e-04
-2.416500000000000053e-12,7.309799999999999631e-02,1.172999999999999998e-03
3.737300000000000241e-12,7.935799999999999799e-02,1.566300000000000071e-03
-4.303100000000000112e-12,8.487100000000000199e-02,1.926500000000000044e-03
3.960000000000000090e-12,8.958599999999999897e-02,2.246000000000000166e-03
-1.931799999999999907e-12,9.345799999999999941e-02,2.517899999999999999e-03
2.149899999999999957e-12,9.645199999999999607e-02,2.736600000000000057e-03
-2.182799999999999948e-12,9.853900000000000159e-02,2.897499999999999902e-03
1.417900000000000047e-12,9.969899999999999596e-02,2.997000000000000098e-03
-1.668699999999999998e-13,9.992099999999999593e-02,3.033199999999999785e-03
-8.947799999999999496e-13,9.920400000000000051e-02,3.005199999999999972e-03
6.191699999999999759e-13,9.755400000000000182e-02,2.913600000000000131e-03
1.930100000000000025e-12,9.498700000000000199e-02,2.760499999999999933e-03
-3.525299999999999933e-12,9.152599999999999625e-02,2.548900000000000211e-03
1.927699999999999955e-12,8.720500000000000473e-02,2.283499999999999940e-03
-1.091100000000000066e-12,8.206299999999999706e-02,1.969799999999999850e-03
5.713200000000000334e-13,7.614999999999999547e-02,1.614399999999999993e-03
1.879199999999999909e-12,6.952099999999999946e-02,1.224800000000000064e-03
-9.174899999999999609e-13,6.223800000000000165e-02,8.093799999999999519e-04
-1.393400000000000101e-12,5.436900000000000066e-02,3.768199999999999870e-04
-5.669900000000000306e-12,4.599000000000000310e-02,-6.371200000000000257e-05
4.502700000000000191e-12,3.717800000000000271e-02,-5.028899999999999777e-04
7.445200000000000426e-13,2.801599999999999924e-02,-9.314399999999999590e-04
1.643400000000000045e-12,1.859099999999999989e-02,-1.340299999999999998e-03
-4.730700000000000229e-13,8.990899999999999587e-03,-1.720799999999999977e-03
-1.386499999999999999e-12,-6.936099999999999948e-04,-2.064900000000000155e-03
2.415800000000000167e-13,-1.037199999999999928e-02,-2.365299999999999868e-03
4.181000000000000057e-12,-1.995200000000000098e-02,-2.615699999999999883e-03
-2.911399999999999893e-12,-2.934499999999999956e-02,-2.810800000000000017e-03
-4.094499999999999870e-13,-3.846200000000000313e-02,-2.946499999999999900e-03
-8.940600000000000294e-13,-4.721700000000000202e-02,-3.019800000000000002e-03
8.523200000000000477e-13,-5.552800000000000097e-02,-3.029299999999999961e-03
1.014100000000000091e-12,-6.331699999999999828e-02,-2.974699999999999827e-03
-3.898499999999999999e-12,-7.051100000000000423e-02,-2.857199999999999844e-03
2.172199999999999973e-12,-7.704099999999999837e-02,-2.679299999999999911e-03
1.981200000000000080e-12,-8.284700000000000397e-02,-2.444700000000000172e-03
6.765099999999999921e-12,-8.787399999999999378e-02,-2.158399999999999989e-03
-7.126500000000000380e-12,-9.207500000000000406e-02,-1.826399999999999942e-03
-4.479699999999999986e-12,-9.540899999999999381e-02,-1.455899999999999989e-03
3.584599999999999892e-12,-9.784700000000000342e-02,-1.054500000000000099e-03
3.992900000000000081e-13,-9.936399999999999400e-02,-6.308299999999999758e-04
-2.944899999999999902e-13,-9.994699999999999418e-02,-1.938300000000000060e-04
-2.881000000000000043e-13,-9.958999999999999797e-02,2.472700000000000093e-04
3.450599999999999958e-13,-9.829699999999999549e-02,6.831400000000000493e-04
-1.345899999999999950e-12,-9.607899999999999774e-02,1.104600000000000070e-03
7.481800000000000492e-13,-9.295799999999999896e-02,1.502599999999999986e-03
2.796100000000000172e-12,-8.896199999999999941e-02,1.868899999999999945e-03
-2.128200000000000161e-12,-8.412999999999999645e-02,2.195700000000000082e-03
