0.000000000000000000e+00,8.862000000000000433e-02,4.059399999999999814e-02
8.347800000000000033e-13,8.527899999999999370e-02,3.935500000000000109e-02
-7.773799999999999652e-13,8.054899999999999560e-02,3.761899999999999966e-02
4.407599999999999819e-13,7.450400000000000078e-02,3.540700000000000097e-02
4.870500000000000300e-13,6.724499999999999922e-02,3.274799999999999933e-02
-1.779099999999999962e-12,5.888899999999999690e-02,2.967600000000000099e-02
5.035999999999999948e-13,4.957299999999999901e-02,2.622800000000000131e-02
4.002000000000000113e-12,3.944899999999999796e-02,2.245000000000000120e-02
-5.070199999999999944e-12,2.868199999999999916e-02,1.838700000000000057e-02
2.116700000000000058e-12,1.744599999999999970e-02,1.409299999999999962e-02
4.040100000000000122e-13,5.926700000000000024e-03,9.620200000000000626e-03
-3.073699999999999817e-13,-5.689699999999999792e-03,5.026000000000000086e-03
-1.132799999999999979e-12,-1.721299999999999913e-02,3.683100000000000024e-04
-4.021200000000000072e-13,-2.845599999999999866e-02,-4.294000000000000074e-03
1.344400000000000007e-12,-3.923499999999999904e-02,-8.902099999999999597e-03
-2.045700000000000058e-12,-4.937400000000000122e-02,-1.339800000000000019e-02
1.130500000000000080e-12,-5.870800000000000324e-02,-1.772400000000000017e-02
3.537800000000000132e-12,-6.708500000000000574e-02,-2.182699999999999918e-02
-2.132200000000000144e-12,-7.436800000000000355e-02,-2.565299999999999872e-02
-7.562299999999999998e-13,-8.043799999999999562e-02,-2.915600000000000136e-02
2.608999999999999914e-14,-8.519599999999999396e-02,-3.228999999999999926e-02
6.661300000000000385e-16,-8.856600000000000583e-02,-3.501699999999999952e-02
2.788999999999999930e-12,-9.049100000000000199e-02,-3.730100000000000082e-02
-1.580800000000000090e-12,-9.094099999999999406e-02,-3.911300000000000193e-02
-4.814400000000000165e-12,-8.990800000000000181e-02,-4.043200000000000266e-02
1.439700000000000015e-12,-8.740799999999999959e-02,-4.123999999999999888e-02
5.948200000000000039e-12,-8.348400000000000265e-02,-4.152700000000000141e-02
-3.604900000000000119e-12,-7.819800000000000362e-02,-4.128899999999999931e-02
-1.581499999999999875e-13,-7.163700000000000623e-02,-4.052999999999999658e-02
-2.309199999999999894e-12,-6.390800000000000647e-02,-3.925900000000000223e-02
2.176800000000000176e-12,-5.513699999999999851e-02,-3.749099999999999655e-02
-5.449799999999999659e-12,-4.546700000000000047e-02,-3.524999999999999661e-02
8.528800000000000575e-12,-3.505500000000000282e-02,-3.256400000000000267e-02
-2.541799999999999933e-12,-2.407199999999999965e-02,-2.946700000000000014e-02
1.506500000000000094e-12,-1.269600000000000069e-02,-2.599699999999999928e-02
1.051499999999999912e-12,-1.113800000000000076e-03,-2.219899999999999998e-02
-9.493500000000000291e-12,1.048699999999999979e-02,-1.812000000000000069e-02
6.647099999999999818e-12,2.191699999999999898e-02,-1.381199999999999962e-02
-4.552999999999999886e-13,3.298899999999999749e-02,-9.330099999999999158e-03
2.127499999999999972e-12,4.352400000000000019e-02,-4.730200000000000377e-03
-2.211599999999999987e-12,5.334900000000000059e-02,-7.043000000000000161e-05
4.829499999999999768e-13,6.230399999999999827e-02,4.590200000000000009e-03
6.577000000000000147e-13,7.024299999999999988e-02,9.192799999999999236e-03
1.732499999999999938e-12,7.703599999999999337e-02,1.367900000000000019e-02
-5.367900000000000180e-12,8.257399999999999463e-02,1.799299999999999858e-02
2.119599999999999975e-12,8.676499999999999491e-02,2.207900000000000140e-02
1.254599999999999994e-14,8.954099999999999560e-02,2.588700000000000029e-02
5.280200000000000059e-12,9.085699999999999332e-02,2.936700000000000074e-02
-8.393200000000000224e-12,9.069199999999999484e-02,3.247699999999999892e-02
2.449000000000000167e-12,8.904800000000000215e-02,3.517599999999999894e-02
2.462600000000000028e-12,8.595200000000000062e-02,3.743099999999999900e-02
-3.082499999999999841e-12,8.145399999999999863e-02,3.921199999999999686e-02
-7.602799999999999674e-13,7.562800000000000078e-02,4.049900000000000028e-02
1.718599999999999967e-12,6.856900000000000495e-02,4.127399999999999819e-02
1.919699999999999989e-12,6.039200000000000124e-02,4.152700000000000141e-02
-4.689799999999999666e-12,5.122999999999999776e-02,4.125600000000000100e-02
5.283100000000000379e-12,4.123299999999999882e-02,4.046399999999999997e-02
-2.223200000000000059e-13,3.056299999999999989e-02,3.916100000000000136e-02
-8.847400000000000247e-13,1.939499999999999905e-02,3.736199999999999938e-02
-2.946599999999999985e-12,7.910999999999999630e-03,3.509199999999999819e-02
3.296399999999999969e-12,-3.702200000000000109e-03,3.237899999999999806e-02
1.312000000000000064e-12,-1.525499999999999946e-02,2.925600000000000075e-02
-2.657899999999999812e-12,-2.655899999999999928e-02,2.576399999999999871e-02
-3.567100000000000017e-12,-3.742999999999999799e-02,2.194600000000000023e-02
4.753600000000000263e-12,-4.769099999999999728e-02,1.785099999999999881e-02
-5.730999999999999511e-13,-5.717400000000000260e-02,1.353099999999999963e-02
2.211200000000000110e-12,-6.572500000000000564e-02,9.039600000000000066e-03
4.107800000000000051e-14,-7.320400000000000518e-02,4.434099999999999847e-03
-3.527799999999999973e-12,-7.948900000000000410e-02,-2.274599999999999940e-04
6.048700000000000268e-12,-8.447899999999999854e-02,-4.886099999999999992e-03
-4.250499999999999912e-13,-8.809000000000000163e-02,-9.483099999999999516e-03
-4.007000000000000193e-12,-9.026599999999999902e-02,-1.396000000000000019e-02
-2.479200000000000180e-12,-9.096899999999999431e-02,-1.826099999999999945e-02
-1.776700000000000093e-12,-9.018900000000000527e-02,-2.233100000000000016e-02
3.481300000000000120e-12,-8.793900000000000328e-02,-2.611899999999999986e-02
-1.542100000000000063e-12,-8.425399999999999556e-02,-2.957699999999999912e-02
4.249899999999999895e-13,-7.919600000000000251e-02,-3.266100000000000253e-02
5.038099999999999707e-12,-7.284599999999999409e-02,-3.533300000000000329e-02
-4.373300000000000358e-12,-6.530900000000000594e-02,-3.755900000000000211e-02
1.806699999999999966e-12,-5.670700000000000046e-02,-3.930999999999999772e-02
-3.564400000000000039e-12,-4.717999999999999972e-02,-4.056400000000000283e-02
2.239499999999999899e-12,-3.688299999999999912e-02,-4.130600000000000244e-02
-1.794099999999999898e-13,-2.598500000000000115e-02,-4.152600000000000041e-02
5.181399999999999510e-13,-1.466399999999999995e-02,-4.122100000000000070e-02
-1.514899999999999937e-13,-3.103299999999999809e-03,-4.039600000000000135e-02
-1.068999999999999989e-12,8.507900000000000532e-03,-3.905999999999999750e-02
-1.476600000000000052e-14,1.998000000000000123e-02,-3.723100000000000021e-02
1.919500000000000050e-12,3.112699999999999842e-02,-3.493199999999999777e-02
-1.068499999999999940e-12,4.176599999999999757e-02,-3.219099999999999739e-02
8.218999999999999613e-13,5.172399999999999914e-02,-2.904400000000000037e-02
-1.220500000000000101e-12,6.083899999999999725e-02,-2.553000000000000061e-02
-4.093400000000000006e-13,6.896199999999999553e-02,-2.169300000000000048e-02
1.319699999999999920e-12,7.595999999999999974e-02,-1.758200000000000041e-02
-1.287200000000000008e-12,8.171899999999999997e-02,-1.324900000000000036e-02
1.457499999999999999e-12,8.614600000000000035e-02,-8.748600000000000473e-03
-2.361400000000000015e-12,8.916899999999999826e-02,-4.137799999999999638e-03
1.076100000000000029e-12,9.073699999999999821e-02,5.253299999999999593e-04
-1.000099999999999949e-12,9.082600000000000395e-02,5.181800000000000295e-03
2.149400000000000111e-12,8.943399999999999961e-02,9.772799999999999890e-03
2.000199999999999898e-12,8.658299999999999330e-02,1.423999999999999919e-02
1.246599999999999959e-12,8.232100000000000528e-02,1.852799999999999933e-02
-4.003300000000000118e-12,7.671600000000000641e-02,2.258200000000000138e-02
