0.000000000000000000e+00,9.682599999999999540e-02,3.621300000000000040e-03
-1.564299999999999908e-12,9.204800000000000482e-02,3.498400000000000034e-03
5.057999999999999652e-12,8.520400000000000196e-02,3.325199999999999944e-03
-4.406200000000000350e-12,7.644900000000000306e-02,3.104200000000000102e-03
-1.411099999999999914e-13,6.597799999999999498e-02,2.838600000000000151e-03
5.734300000000000113e-13,5.402599999999999764e-02,2.532099999999999802e-03
1.562199999999999947e-12,4.086299999999999655e-02,2.189299999999999927e-03
-1.470199999999999935e-11,2.678200000000000025e-02,1.814999999999999990e-03
1.754600000000000137e-11,1.210100000000000064e-02,1.414600000000000015e-03
-4.979400000000000371e-12,-2.851900000000000095e-03,9.939300000000000739e-04
-3.639299999999999952e-13,-1.774099999999999983e-02,5.589199999999999681e-04
1.116999999999999986e-12,-3.223199999999999676e-02,1.158900000000000034e-04
-2.014300000000000010e-12,-4.599899999999999822e-02,-3.288100000000000181e-04
3.075799999999999879e-12,-5.873500000000000248e-02,-7.687899999999999899e-04
-2.059700000000000200e-12,-7.015200000000000602e-02,-1.197699999999999893e-03
1.542000000000000094e-12,-7.999599999999999766e-02,-1.609399999999999980e-03
1.633600000000000027e-12,-8.804399999999999726e-02,-1.998000000000000210e-03
-4.489700000000000044e-13,-9.411700000000000621e-02,-2.357900000000000013e-03
1.016900000000000039e-12,-9.807899999999999952e-02,-2.683800000000000074e-03
-1.835999999999999851e-12,-9.983899999999999719e-02,-2.971199999999999796e-03
-6.655299999999999722e-12,-9.935900000000000287e-02,-3.215899999999999835e-03
8.144900000000000161e-12,-9.664999999999999980e-02,-3.414299999999999887e-03
-2.206699999999999877e-12,-9.177299999999999347e-02,-3.563699999999999941e-03
1.955399999999999928e-12,-8.483599999999999475e-02,-3.661900000000000051e-03
-1.171799999999999914e-12,-7.599499999999999311e-02,-3.707400000000000018e-03
1.689400000000000051e-12,-6.544899999999999329e-02,-3.699599999999999937e-03
-1.699100000000000101e-12,-5.343500000000000333e-02,-3.638699999999999921e-03
-1.094099999999999953e-12,-4.022200000000000081e-02,-3.525400000000000148e-03
-2.546899999999999982e-13,-2.610600000000000073e-02,-3.361499999999999905e-03
3.379499999999999888e-13,-1.140500000000000021e-02,-3.149200000000000003e-03
5.301299999999999837e-13,3.552899999999999895e-03,-2.891700000000000086e-03
-2.602400000000000099e-13,1.843099999999999947e-02,-2.592600000000000026e-03
1.303400000000000081e-12,3.289500000000000063e-02,-2.256300000000000146e-03
-7.182000000000000093e-13,4.662100000000000272e-02,-1.887500000000000072e-03
4.995999999999999929e-15,5.930099999999999955e-02,-1.491600000000000044e-03
-8.614199999999999787e-13,7.065000000000000446e-02,-1.074300000000000038e-03
6.484999999999999933e-12,8.041399999999999937e-02,-6.414699999999999959e-04
-6.284299999999999789e-12,8.837399999999999423e-02,-1.994599999999999910e-04
1.178099999999999998e-12,9.435100000000000431e-02,2.454099999999999966e-04
-4.651099999999999841e-12,9.821100000000000663e-02,6.867600000000000180e-04
3.062799999999999834e-12,9.986699999999999744e-02,1.118199999999999967e-03
1.042600000000000021e-12,9.928199999999999525e-02,1.533599999999999981e-03
-2.458200000000000168e-12,9.647000000000000020e-02,1.926999999999999894e-03
2.368700000000000196e-12,9.149300000000000488e-02,2.292699999999999946e-03
-1.440500000000000021e-13,8.446299999999999641e-02,2.625399999999999956e-03
-1.519299999999999999e-12,7.553799999999999404e-02,2.920299999999999806e-03
1.057299999999999948e-12,6.491800000000000348e-02,3.173299999999999992e-03
-3.272400000000000071e-12,5.284099999999999908e-02,3.380699999999999938e-03
1.276600000000000033e-12,3.957900000000000307e-02,3.539500000000000111e-03
1.962900000000000047e-12,2.542799999999999921e-02,3.647399999999999861e-03
-4.909400000000000265e-13,1.070699999999999950e-02,3.702899999999999855e-03
1.166799999999999885e-13,-4.253700000000000016e-03,3.705099999999999800e-03
6.976099999999999931e-13,-1.911900000000000058e-02,3.654099999999999970e-03
-2.962599999999999917e-13,-3.355600000000000249e-02,3.550600000000000110e-03
-1.944400000000000076e-12,-4.723999999999999727e-02,3.396000000000000147e-03
1.349099999999999977e-12,-5.986400000000000055e-02,3.192700000000000139e-03
7.389600000000000138e-13,-7.114399999999999891e-02,2.943400000000000096e-03
2.890000000000000004e-12,-8.082899999999999807e-02,2.651800000000000164e-03
-3.326599999999999982e-12,-8.869900000000000007e-02,2.322100000000000119e-03
-6.241600000000000385e-12,-9.457999999999999741e-02,1.959100000000000077e-03
